Vin[V] Vout[V] Clip_b
1e+38 0.056315 35.0
1e+38 0.055244 33.0
1e+38 0.053903 31.0
1e+38 0.052304 29.0
1e+38 0.050775 27.0
1e+38 0.049259 25.0
1e+38 0.047217 23.0
1e+38 0.045833 21.0
1e+38 0.044071 19.0
1e+38 0.042841 17.0
1e+38 0.040636 15.0
1e+38 0.039033 13.0
1e+38 0.036982 11.0
1e+38 0.035032 9.0
1e+38 0.033007 7.0
1e+38 0.03037 5.0
1e+38 0.028741 3.0
1e+38 0.026397 1.0
1e+38 0.078053 63.0
1e+38 0.076768 61.0
1e+38 0.075472 59.0
1e+38 0.073956 57.0
1e+38 0.073148 55.0
1e+38 0.071716 53.0
1e+38 0.070615 51.0
1e+38 0.069192 49.0
1e+38 0.067486 47.0
1e+38 0.066395 45.0
1e+38 0.064721 43.0
1e+38 0.063484 41.0
1e+38 0.061817 39.0
1e+38 0.060288 37.0
1e+38 0.059158 35.0
1e+38 0.057588 33.0
1e+38 0.05587 31.0
1e+38 0.054106 29.0
1e+38 0.052812 27.0
1e+38 0.05133 25.0
1e+38 0.049762 23.0
1e+38 0.047458 21.0
1e+38 0.045905 19.0
1e+38 0.044348 17.0
1e+38 0.042813 15.0
1e+38 0.04087 13.0
1e+38 0.039103 11.0
1e+38 0.037062 9.0
1e+38 0.034802 7.0
1e+38 0.032238 5.0
1e+38 0.030106 3.0
1e+38 0.027909 1.0
1e+38 0.0782 63.0
1e+38 0.07702 61.0
1e+38 0.075792 59.0
1e+38 0.07447 57.0
1e+38 0.073319 55.0
1e+38 0.071779 53.0
1e+38 0.070589 51.0
1e+38 0.069142 49.0
1e+38 0.067469 47.0
1e+38 0.066329 45.0
1e+38 0.065001 43.0
1e+38 0.06352 41.0
1e+38 0.061832 39.0
1e+38 0.060314 37.0
1e+38 0.058921 35.0
1e+38 0.057588 33.0
1e+38 0.056068 31.0
1e+38 0.05435 29.0
1e+38 0.052863 27.0
1e+38 0.051316 25.0
1e+38 0.049648 23.0
1e+38 0.047858 21.0
1e+38 0.046208 19.0
1e+38 0.044338 17.0
1e+38 0.042693 15.0
1e+38 0.040981 13.0
1e+38 0.038793 11.0
1e+38 0.036891 9.0
1e+38 0.034586 7.0
1e+38 0.031997 5.0
1e+38 0.02998 3.0
1e+38 0.026184 1.0
1e+38 0.07923 63.0
1e+38 0.07797 61.0
1e+38 0.07684 59.0
1e+38 0.07525 57.0
1e+38 0.07395 55.0
1e+38 0.07277 53.0
1e+38 0.0714 51.0
1e+38 0.07005 49.0
1e+38 0.06857 47.0
1e+38 0.06725 45.0
1e+38 0.06575 43.0
1e+38 0.06428 41.0
1e+38 0.06275 39.0
1e+38 0.0612 37.0
1e+38 0.05962 35.0
1e+38 0.05802 33.0
1e+38 0.05668 31.0
1e+38 0.05494 29.0
1e+38 0.05351 27.0
1e+38 0.05187 25.0
1e+38 0.0499 23.0
1e+38 0.04831 21.0
1e+38 0.04684 19.0
1e+38 0.04488 17.0
1e+38 0.04303 15.0
1e+38 0.04112 13.0
1e+38 0.03916 11.0
1e+38 0.03715 9.0
1e+38 0.03504 7.0
1e+38 0.03229 5.0
1e+38 0.0297 3.0
1e+38 0.02804 1.0
1e+38 0.07941 63.0
1e+38 0.07814 61.0
1e+38 0.07678 59.0
1e+38 0.07545 57.0
1e+38 0.07426 55.0
1e+38 0.07309 53.0
1e+38 0.07129 51.0
1e+38 0.07007 49.0
1e+38 0.06871 47.0
1e+38 0.06747 45.0
1e+38 0.06563 43.0
1e+38 0.06434 41.0
1e+38 0.06292 39.0
1e+38 0.06138 37.0
1e+38 0.05978 35.0
1e+38 0.05839 33.0
1e+38 0.05674 31.0
1e+38 0.05517 29.0
1e+38 0.05337 27.0
1e+38 0.05207 25.0
1e+38 0.05002 23.0
1e+38 0.04821 21.0
1e+38 0.04654 19.0
1e+38 0.04469 17.0
1e+38 0.04314 15.0
1e+38 0.04093 13.0
1e+38 0.03884 11.0
1e+38 0.03701 9.0
1e+38 0.0347 7.0
1e+38 0.03206 5.0
1e+38 0.02906 3.0
1e+38 0.0293 1.0
1e+38 0.07944 63.0
1e+38 0.07814 61.0
1e+38 0.07715 59.0
1e+38 0.07581 57.0
1e+38 0.07455 55.0
1e+38 0.07299 53.0
1e+38 0.07176 51.0
1e+38 0.07007 49.0
1e+38 0.06893 47.0
1e+38 0.06754 45.0
1e+38 0.06608 43.0
1e+38 0.06441 41.0
1e+38 0.06314 39.0
1e+38 0.06161 37.0
1e+38 0.06018 35.0
1e+38 0.05844 33.0
1e+38 0.05693 31.0
1e+38 0.05515 29.0
1e+38 0.0538 27.0
1e+38 0.05176 25.0
1e+38 0.04982 23.0
1e+38 0.04839 21.0
1e+38 0.04658 19.0
1e+38 0.04474 17.0
1e+38 0.0429 15.0
1e+38 0.04108 13.0
1e+38 0.03899 11.0
1e+38 0.03678 9.0
1e+38 0.03482 7.0
1e+38 0.03184 5.0
1e+38 0.02894 3.0
1e+38 0.02844 1.0
1e+38 0.07983 63.0
1e+38 0.07848 61.0
1e+38 0.07736 59.0
1e+38 0.07586 57.0
1e+38 0.0746 55.0
1e+38 0.07333 53.0
1e+38 0.07187 51.0
1e+38 0.07035 49.0
1e+38 0.06891 47.0
1e+38 0.06777 45.0
1e+38 0.06614 43.0
1e+38 0.06461 41.0
1e+38 0.06309 39.0
1e+38 0.06168 37.0
1e+38 0.06039 35.0
1e+38 0.05843 33.0
1e+38 0.05697 31.0
1e+38 0.05543 29.0
1e+38 0.05369 27.0
1e+38 0.05204 25.0
1e+38 0.05035 23.0
1e+38 0.04863 21.0
1e+38 0.04676 19.0
1e+38 0.04493 17.0
1e+38 0.04303 15.0
1e+38 0.04134 13.0
1e+38 0.03908 11.0
1e+38 0.03687 9.0
1e+38 0.03472 7.0
1e+38 0.03183 5.0
1e+38 0.02924 3.0
1e+38 0.02771 1.0
1e+38 0.079377 63.0
1e+38 0.07826 61.0
1e+38 0.076954 59.0
1e+38 0.075667 57.0
1e+38 0.07433 55.0
1e+38 0.073148 53.0
1e+38 0.071745 51.0
1e+38 0.070142 49.0
1e+38 0.068877 47.0
1e+38 0.067305 45.0
1e+38 0.066098 43.0
1e+38 0.06449 41.0
1e+38 0.063123 39.0
1e+38 0.061471 37.0
1e+38 0.059934 35.0
1e+38 0.058348 33.0
1e+38 0.056844 31.0
1e+38 0.055035 29.0
1e+38 0.053569 27.0
1e+38 0.051969 25.0
1e+38 0.04997 23.0
1e+38 0.048218 21.0
1e+38 0.046556 19.0
1e+38 0.044803 17.0
1e+38 0.042775 15.0
1e+38 0.041044 13.0
1e+38 0.038816 11.0
1e+38 0.036668 9.0
1e+38 0.034513 7.0
1e+38 0.031648 5.0
1e+38 0.028249 3.0
1e+38 0.024678 1.0
