Vin[V] Vout[V] Clip_b
1e+38 0.23491 59.0
1e+38 0.23477 57.0
1e+38 0.23385 55.0
1e+38 0.23378 53.0
1e+38 0.23295 51.0
1e+38 0.23278 49.0
1e+38 0.23258 47.0
1e+38 0.23168 45.0
1e+38 0.23084 43.0
1e+38 0.2296 41.0
1e+38 0.22848 39.0
1e+38 0.22631 37.0
1e+38 0.22323 35.0
1e+38 0.21919 33.0
1e+38 0.21357 31.0
1e+38 0.20731 29.0
1e+38 0.20018 27.0
1e+38 0.19243 25.0
1e+38 0.18361 23.0
1e+38 0.17475 21.0
1e+38 0.16572 19.0
1e+38 0.15665 17.0
1e+38 0.14755 15.0
1e+38 0.13739 13.0
1e+38 0.12812 11.0
1e+38 0.11742 9.0
1e+38 0.10626 7.0
1e+38 0.09518 5.0
1e+38 0.08298 3.0
1e+38 0.07162 1.0
1e+38 0.27971 63.0
1e+38 0.2794 61.0
1e+38 0.27873 59.0
1e+38 0.27808 57.0
1e+38 0.27777 55.0
1e+38 0.27651 53.0
1e+38 0.27588 51.0
1e+38 0.27498 49.0
1e+38 0.27319 47.0
1e+38 0.27133 45.0
1e+38 0.26874 43.0
1e+38 0.26441 41.0
1e+38 0.25877 39.0
1e+38 0.25225 37.0
1e+38 0.24571 35.0
1e+38 0.23788 33.0
1e+38 0.23001 31.0
1e+38 0.22226 29.0
1e+38 0.21375 27.0
1e+38 0.2052 25.0
1e+38 0.19577 23.0
1e+38 0.18637 21.0
1e+38 0.17705 19.0
1e+38 0.1667 17.0
1e+38 0.15705 15.0
1e+38 0.14837 13.0
1e+38 0.13738 11.0
1e+38 0.12633 9.0
1e+38 0.11493 7.0
1e+38 0.1038 5.0
1e+38 0.09229 3.0
1e+38 0.07985 1.0
1e+38 0.32137 63.0
1e+38 0.31999 61.0
1e+38 0.3191 59.0
1e+38 0.31757 57.0
1e+38 0.31623 55.0
1e+38 0.31424 53.0
1e+38 0.31141 51.0
1e+38 0.30736 49.0
1e+38 0.30292 47.0
1e+38 0.29718 45.0
1e+38 0.29056 43.0
1e+38 0.28343 41.0
1e+38 0.27532 39.0
1e+38 0.26791 37.0
1e+38 0.25947 35.0
1e+38 0.25149 33.0
1e+38 0.24293 31.0
1e+38 0.23377 29.0
1e+38 0.22509 27.0
1e+38 0.21575 25.0
1e+38 0.20613 23.0
1e+38 0.19507 21.0
1e+38 0.18649 19.0
1e+38 0.17577 17.0
1e+38 0.16565 15.0
1e+38 0.15616 13.0
1e+38 0.14553 11.0
1e+38 0.13468 9.0
1e+38 0.12285 7.0
1e+38 0.11063 5.0
1e+38 0.09915 3.0
1e+38 0.08812 1.0
1e+38 0.35826 63.0
1e+38 0.35574 61.0
1e+38 0.35324 59.0
1e+38 0.34998 57.0
1e+38 0.34527 55.0
1e+38 0.34032 53.0
1e+38 0.33466 51.0
1e+38 0.32743 49.0
1e+38 0.32082 47.0
1e+38 0.31328 45.0
1e+38 0.30553 43.0
1e+38 0.29733 41.0
1e+38 0.28894 39.0
1e+38 0.27989 37.0
1e+38 0.27123 35.0
1e+38 0.26271 33.0
1e+38 0.2532 31.0
1e+38 0.24362 29.0
1e+38 0.23468 27.0
1e+38 0.22497 25.0
1e+38 0.21403 23.0
1e+38 0.2044 21.0
1e+38 0.19323 19.0
1e+38 0.18323 17.0
1e+38 0.17286 15.0
1e+38 0.16258 13.0
1e+38 0.15223 11.0
1e+38 0.14016 9.0
1e+38 0.12882 7.0
1e+38 0.11715 5.0
1e+38 0.10613 3.0
1e+38 0.09497 1.0
1e+38 0.40133 63.0
1e+38 0.39482 61.0
1e+38 0.38795 59.0
1e+38 0.3796 57.0
1e+38 0.37181 55.0
1e+38 0.36273 53.0
1e+38 0.35508 51.0
1e+38 0.34566 49.0
1e+38 0.33738 47.0
1e+38 0.32829 45.0
1e+38 0.31929 43.0
1e+38 0.31026 41.0
1e+38 0.30021 39.0
1e+38 0.29078 37.0
1e+38 0.28087 35.0
1e+38 0.27053 33.0
1e+38 0.26086 31.0
1e+38 0.25064 29.0
1e+38 0.24057 27.0
1e+38 0.23016 25.0
1e+38 0.21954 23.0
1e+38 0.2092 21.0
1e+38 0.19842 19.0
1e+38 0.18838 17.0
1e+38 0.17827 15.0
1e+38 0.16636 13.0
1e+38 0.15557 11.0
1e+38 0.14441 9.0
1e+38 0.13353 7.0
1e+38 0.12118 5.0
1e+38 0.1093 3.0
1e+38 0.09946 1.0
