Vin[V] Vout[V] Clip_b
1e+38 0.12283 19.0
1e+38 0.12165 17.0
0.0157 0.11982 15.0
1e+38 0.11701 13.0
1e+38 0.1128 11.0
1e+38 0.10567 9.0
1e+38 0.09744 7.0
1e+38 0.08704 5.0
1e+38 0.07602 3.0
1e+38 0.06013 1.0
1e+38 0.18795 63.0
1e+38 0.1878 61.0
1e+38 0.18806 59.0
1e+38 0.18779 57.0
1e+38 0.1879 55.0
1e+38 0.18751 53.0
1e+38 0.18713 51.0
1e+38 0.18688 49.0
1e+38 0.18647 47.0
1e+38 0.18588 45.0
1e+38 0.18641 43.0
1e+38 0.18609 41.0
1e+38 0.1858 39.0
1e+38 0.18515 37.0
1e+38 0.18512 35.0
1e+38 0.18485 33.0
1e+38 0.18397 31.0
1e+38 0.18318 29.0
1e+38 0.18208 27.0
1e+38 0.1796 25.0
1e+38 0.17621 23.0
1e+38 0.17212 21.0
1e+38 0.16673 19.0
1e+38 0.15954 17.0
1e+38 0.15168 15.0
1e+38 0.14263 13.0
1e+38 0.13339 11.0
1e+38 0.12401 9.0
1e+38 0.11299 7.0
1e+38 0.10237 5.0
1e+38 0.09049 3.0
1e+38 0.0752 1.0
1e+38 0.24959 63.0
1e+38 0.2487 61.0
1e+38 0.24935 59.0
1e+38 0.24745 57.0
1e+38 0.24821 55.0
1e+38 0.24747 53.0
1e+38 0.24648 51.0
1e+38 0.24654 49.0
1e+38 0.24612 47.0
1e+38 0.24533 45.0
1e+38 0.24431 43.0
1e+38 0.24309 41.0
1e+38 0.24203 39.0
1e+38 0.24128 37.0
1e+38 0.23887 35.0
1e+38 0.2352 33.0
1e+38 0.23154 31.0
1e+38 0.22598 29.0
1e+38 0.21961 27.0
1e+38 0.21165 25.0
1e+38 0.20344 23.0
1e+38 0.19519 21.0
1e+38 0.18561 19.0
1e+38 0.17648 17.0
1e+38 0.167 15.0
1e+38 0.15708 13.0
1e+38 0.14769 11.0
1e+38 0.13812 9.0
1e+38 0.12579 7.0
1e+38 0.1144 5.0
1e+38 0.10234 3.0
1e+38 0.08817 1.0
1e+38 0.30633 63.0
1e+38 0.30484 61.0
1e+38 0.30464 59.0
1e+38 0.30353 57.0
1e+38 0.30369 55.0
1e+38 0.30171 53.0
1e+38 0.30095 51.0
1e+38 0.30036 49.0
1e+38 0.29874 47.0
1e+38 0.29542 45.0
1e+38 0.2926 43.0
1e+38 0.2882 41.0
1e+38 0.28231 39.0
1e+38 0.27601 37.0
1e+38 0.26913 35.0
1e+38 0.26096 33.0
1e+38 0.25336 31.0
1e+38 0.24484 29.0
1e+38 0.23592 27.0
1e+38 0.2271 25.0
1e+38 0.21774 23.0
1e+38 0.2091 21.0
1e+38 0.19925 19.0
1e+38 0.19011 17.0
1e+38 0.1798 15.0
1e+38 0.16984 13.0
1e+38 0.15896 11.0
1e+38 0.14899 9.0
1e+38 0.13646 7.0
1e+38 0.12542 5.0
1e+38 0.11326 3.0
1e+38 0.09973 1.0
1e+38 0.3598 63.0
1e+38 0.35691 61.0
1e+38 0.35574 59.0
1e+38 0.35438 57.0
1e+38 0.35091 55.0
1e+38 0.34808 53.0
1e+38 0.3436 51.0
1e+38 0.33855 49.0
1e+38 0.33221 47.0
1e+38 0.32545 45.0
1e+38 0.31784 43.0
1e+38 0.31012 41.0
1e+38 0.30232 39.0
1e+38 0.29422 37.0
1e+38 0.28523 35.0
1e+38 0.27756 33.0
1e+38 0.26867 31.0
1e+38 0.25998 29.0
1e+38 0.25077 27.0
1e+38 0.24183 25.0
1e+38 0.23139 23.0
1e+38 0.22091 21.0
1e+38 0.2124 19.0
1e+38 0.20175 17.0
1e+38 0.19208 15.0
1e+38 0.1821 13.0
1e+38 0.17107 11.0
1e+38 0.16022 9.0
1e+38 0.14877 7.0
1e+38 0.13687 5.0
1e+38 0.12439 3.0
1e+38 0.11164 1.0
1e+38 0.39886 63.0
1e+38 0.39418 61.0
1e+38 0.38974 59.0
1e+38 0.38381 57.0
1e+38 0.37709 55.0
1e+38 0.36995 53.0
1e+38 0.36269 51.0
1e+38 0.35528 49.0
1e+38 0.34797 47.0
1e+38 0.34008 45.0
1e+38 0.33264 43.0
1e+38 0.32382 41.0
1e+38 0.31594 39.0
1e+38 0.30717 37.0
1e+38 0.29808 35.0
1e+38 0.28924 33.0
1e+38 0.28044 31.0
1e+38 0.27139 29.0
1e+38 0.2616 27.0
1e+38 0.2517 25.0
1e+38 0.24178 23.0
1e+38 0.23153 21.0
1e+38 0.22152 19.0
1e+38 0.21114 17.0
1e+38 0.20113 15.0
1e+38 0.19066 13.0
1e+38 0.17976 11.0
1e+38 0.16848 9.0
1e+38 0.1562 7.0
1e+38 0.14418 5.0
1e+38 0.13265 3.0
1e+38 0.11911 1.0
1e+38 0.41642 63.0
1e+38 0.41088 61.0
1e+38 0.4009 59.0
1e+38 0.39412 57.0
1e+38 0.3866 55.0
1e+38 0.37959 53.0
1e+38 0.37109 51.0
1e+38 0.36259 49.0
1e+38 0.35423 47.0
1e+38 0.34701 45.0
1e+38 0.33796 43.0
1e+38 0.33066 41.0
1e+38 0.32242 39.0
1e+38 0.31324 37.0
1e+38 0.30316 35.0
1e+38 0.2948 33.0
1e+38 0.28559 31.0
1e+38 0.27403 29.0
1e+38 0.26524 27.0
1e+38 0.25618 25.0
1e+38 0.24599 23.0
1e+38 0.23577 21.0
1e+38 0.22682 19.0
1e+38 0.21457 17.0
1e+38 0.20634 15.0
1e+38 0.19487 13.0
1e+38 0.18448 11.0
1e+38 0.17227 9.0
1e+38 0.15993 7.0
1e+38 0.14965 5.0
1e+38 0.13614 3.0
1e+38 0.12468 1.0
1e+38 0.43573 63.0
1e+38 0.42694 61.0
1e+38 0.41666 59.0
1e+38 0.40908 57.0
1e+38 0.39916 55.0
1e+38 0.39092 53.0
1e+38 0.38168 51.0
1e+38 0.37328 49.0
1e+38 0.36407 47.0
1e+38 0.35434 45.0
1e+38 0.34679 43.0
1e+38 0.3371 41.0
1e+38 0.32564 39.0
1e+38 0.31715 37.0
1e+38 0.30823 35.0
1e+38 0.29756 33.0
1e+38 0.28755 31.0
1e+38 0.27901 29.0
1e+38 0.26767 27.0
1e+38 0.25792 25.0
1e+38 0.24684 23.0
1e+38 0.23816 21.0
1e+38 0.22721 19.0
1e+38 0.21797 17.0
1e+38 0.20765 15.0
1e+38 0.197 13.0
1e+38 0.18564 11.0
1e+38 0.17375 9.0
1e+38 0.16259 7.0
1e+38 0.15161 5.0
1e+38 0.13975 3.0
1e+38 0.12794 1.0
