Vin[V] Vout[V] Clip_b
1e+38 0.06296 31.0
1e+38 0.06151 29.0
1e+38 0.05939 27.0
1e+38 0.05837 25.0
1e+38 0.05621 23.0
1e+38 0.05482 21.0
1e+38 0.05264 19.0
1e+38 0.05083 17.0
1e+38 0.04927 15.0
1e+38 0.04738 13.0
1e+38 0.04535 11.0
1e+38 0.04361 9.0
1e+38 0.04103 7.0
1e+38 0.03835 5.0
1e+38 0.03566 3.0
1e+38 0.03221 1.0
1e+38 0.08562 63.0
1e+38 0.08474 61.0
1e+38 0.08344 59.0
1e+38 0.08201 57.0
1e+38 0.08092 55.0
1e+38 0.07954 53.0
1e+38 0.07795 51.0
1e+38 0.07638 49.0
1e+38 0.07554 47.0
1e+38 0.07408 45.0
1e+38 0.07224 43.0
1e+38 0.0711 41.0
1e+38 0.0694 39.0
1e+38 0.06771 37.0
1e+38 0.06623 35.0
1e+38 0.06489 33.0
1e+38 0.06336 31.0
1e+38 0.06167 29.0
1e+38 0.06001 27.0
1e+38 0.05826 25.0
1e+38 0.05641 23.0
1e+38 0.05492 21.0
1e+38 0.05302 19.0
1e+38 0.05129 17.0
1e+38 0.0492 15.0
1e+38 0.04753 13.0
1e+38 0.04535 11.0
1e+38 0.04321 9.0
1e+38 0.04073 7.0
1e+38 0.03784 5.0
1e+38 0.03518 3.0
1e+38 0.03257 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 0.07257 43.0
1e+38 0.07115 41.0
1e+38 0.06932 39.0
1e+38 0.06829 37.0
1e+38 0.06638 35.0
1e+38 0.06515 33.0
1e+38 0.06322 31.0
1e+38 0.06158 29.0
1e+38 0.06008 27.0
1e+38 0.05831 25.0
1e+38 0.05668 23.0
1e+38 0.05517 21.0
1e+38 0.05299 19.0
1e+38 0.05118 17.0
1e+38 0.04955 15.0
1e+38 0.04771 13.0
1e+38 0.04544 11.0
1e+38 0.04335 9.0
1e+38 0.04078 7.0
1e+38 0.03798 5.0
1e+38 0.03535 3.0
1e+38 0.03419 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 0.07592 47.0
1e+38 0.07437 45.0
1e+38 0.07273 43.0
1e+38 0.07123 41.0
1e+38 0.06957 39.0
1e+38 0.06809 37.0
1e+38 0.0664 35.0
1e+38 0.06488 33.0
1e+38 0.06334 31.0
1e+38 0.06178 29.0
1e+38 0.06019 27.0
1e+38 0.05844 25.0
1e+38 0.0567 23.0
1e+38 0.05479 21.0
1e+38 0.05302 19.0
1e+38 0.05115 17.0
1e+38 0.04942 15.0
1e+38 0.04756 13.0
1e+38 0.04528 11.0
1e+38 0.04331 9.0
1e+38 0.04045 7.0
1e+38 0.03795 5.0
1e+38 0.03496 3.0
1e+38 0.03365 1.0
1e+38 0.08638 63.0
1e+38 0.0851 61.0
1e+38 0.08433 59.0
1e+38 0.08279 57.0
1e+38 0.08118 55.0
1e+38 0.08015 53.0
1e+38 0.07874 51.0
1e+38 0.07727 49.0
1e+38 0.07559 47.0
1e+38 0.07445 45.0
1e+38 0.07273 43.0
1e+38 0.07172 41.0
1e+38 0.07032 39.0
1e+38 0.06832 37.0
1e+38 0.06676 35.0
1e+38 0.06492 33.0
1e+38 0.0635 31.0
1e+38 0.06201 29.0
1e+38 0.05998 27.0
1e+38 0.0585 25.0
1e+38 0.05688 23.0
1e+38 0.0551 21.0
1e+38 0.05323 19.0
1e+38 0.05127 17.0
1e+38 0.04948 15.0
1e+38 0.04785 13.0
1e+38 0.04544 11.0
1e+38 0.04346 9.0
1e+38 0.04062 7.0
1e+38 0.03802 5.0
1e+38 0.03467 3.0
1e+38 0.03352 1.0
1e+38 0.08646 63.0
1e+38 0.0851 61.0
1e+38 0.08427 59.0
1e+38 0.08285 57.0
1e+38 0.08165 55.0
1e+38 0.0802 53.0
1e+38 0.07827 51.0
1e+38 0.07696 49.0
1e+38 0.07611 47.0
1e+38 0.07466 45.0
1e+38 0.07312 43.0
1e+38 0.07176 41.0
1e+38 0.07002 39.0
1e+38 0.06855 37.0
1e+38 0.06702 35.0
1e+38 0.0652 33.0
1e+38 0.06365 31.0
1e+38 0.06203 29.0
1e+38 0.06034 27.0
1e+38 0.05879 25.0
1e+38 0.05663 23.0
1e+38 0.05517 21.0
1e+38 0.05351 19.0
1e+38 0.05129 17.0
1e+38 0.04955 15.0
1e+38 0.04762 13.0
1e+38 0.04575 11.0
1e+38 0.04363 9.0
1e+38 0.04096 7.0
1e+38 0.03812 5.0
1e+38 0.03447 3.0
1e+38 0.03023 1.0
