Vin[V] Vout[V] Clip_b
1e+38 0.20999 39.0
1e+38 0.20948 37.0
1e+38 0.20818 35.0
1e+38 0.20559 33.0
1e+38 0.20376 31.0
1e+38 0.19985 29.0
1e+38 0.19462 27.0
1e+38 0.18865 25.0
1e+38 0.1808 23.0
1e+38 0.17341 21.0
1e+38 0.16442 19.0
1e+38 0.15554 17.0
1e+38 0.14701 15.0
1e+38 0.13689 13.0
1e+38 0.12682 11.0
1e+38 0.11601 9.0
1e+38 0.10465 7.0
1e+38 0.0932 5.0
1e+38 0.08116 3.0
1e+38 0.06882 1.0
1e+38 0.24948 63.0
1e+38 0.24902 61.0
1e+38 0.24853 59.0
1e+38 0.24814 57.0
1e+38 0.24814 55.0
1e+38 0.24799 53.0
1e+38 0.24793 51.0
1e+38 0.24672 49.0
1e+38 0.24617 47.0
1e+38 0.24578 45.0
1e+38 0.24495 43.0
1e+38 0.24276 41.0
1e+38 0.24072 39.0
1e+38 0.23761 37.0
1e+38 0.23484 35.0
1e+38 0.22939 33.0
1e+38 0.22347 31.0
1e+38 0.21697 29.0
1e+38 0.2095 27.0
1e+38 0.20146 25.0
1e+38 0.19243 23.0
1e+38 0.18272 21.0
1e+38 0.17414 19.0
1e+38 0.16444 17.0
1e+38 0.15576 15.0
1e+38 0.14495 13.0
1e+38 0.13478 11.0
1e+38 0.12385 9.0
1e+38 0.11222 7.0
1e+38 0.10095 5.0
1e+38 0.08825 3.0
1e+38 0.07589 1.0
1e+38 0.28616 63.0
1e+38 0.28601 61.0
1e+38 0.28487 59.0
1e+38 0.28487 57.0
1e+38 0.28388 55.0
1e+38 0.28336 53.0
1e+38 0.28267 51.0
1e+38 0.28116 49.0
1e+38 0.28071 47.0
1e+38 0.27799 45.0
1e+38 0.27474 43.0
1e+38 0.27182 41.0
1e+38 0.26624 39.0
1e+38 0.26031 37.0
1e+38 0.25353 35.0
1e+38 0.24602 33.0
1e+38 0.23829 31.0
1e+38 0.23052 29.0
1e+38 0.22143 27.0
1e+38 0.21284 25.0
1e+38 0.20275 23.0
1e+38 0.19399 21.0
1e+38 0.18414 19.0
1e+38 0.17386 17.0
1e+38 0.16405 15.0
1e+38 0.15427 13.0
1e+38 0.14319 11.0
1e+38 0.13135 9.0
1e+38 0.11977 7.0
1e+38 0.10793 5.0
1e+38 0.09619 3.0
1e+38 0.08371 1.0
1e+38 0.35922 63.0
1e+38 0.3567 61.0
1e+38 0.35463 59.0
1e+38 0.35265 57.0
1e+38 0.3497 55.0
1e+38 0.34654 53.0
1e+38 0.34169 51.0
1e+38 0.33658 49.0
1e+38 0.32889 47.0
1e+38 0.32336 45.0
1e+38 0.31519 43.0
1e+38 0.30735 41.0
1e+38 0.29861 39.0
1e+38 0.29038 37.0
1e+38 0.28143 35.0
1e+38 0.27137 33.0
1e+38 0.26346 31.0
1e+38 0.25373 29.0
1e+38 0.24307 27.0
1e+38 0.23332 25.0
1e+38 0.22246 23.0
1e+38 0.21259 21.0
1e+38 0.20173 19.0
1e+38 0.19082 17.0
1e+38 0.18029 15.0
1e+38 0.16917 13.0
1e+38 0.15871 11.0
1e+38 0.14613 9.0
1e+38 0.1339 7.0
1e+38 0.12163 5.0
1e+38 0.10943 3.0
1e+38 0.09835 1.0
