Vin[V] Vout[V] Clip_b
1e+38 1e+38 29.0
1e+38 1e+38 27.0
1e+38 1e+38 25.0
1e+38 1e+38 23.0
1e+38 0.1244 21.0
1e+38 1e+38 19.0
1e+38 1e+38 17.0
1e+38 1e+38 15.0
1e+38 0.10601 13.0
1e+38 1e+38 11.0
1e+38 0.08847 9.0
1e+38 0.07838 7.0
1e+38 0.06733 5.0
1e+38 0.05553 3.0
1e+38 0.04356 1.0
1e+38 0.1941 63.0
1e+38 0.19414 61.0
1e+38 0.19359 59.0
1e+38 0.19417 57.0
1e+38 0.19305 55.0
1e+38 0.19353 53.0
1e+38 0.19298 51.0
1e+38 0.19288 49.0
1e+38 0.19228 47.0
1e+38 0.19161 45.0
1e+38 0.19128 43.0
1e+38 0.19129 41.0
1e+38 0.1905 39.0
1e+38 0.19025 37.0
1e+38 0.18928 35.0
1e+38 0.18815 33.0
1e+38 0.18541 31.0
1e+38 0.18299 29.0
1e+38 0.17937 27.0
1e+38 0.17455 25.0
1e+38 0.16756 23.0
1e+38 0.16017 21.0
1e+38 0.15177 19.0
1e+38 0.1432 17.0
1e+38 0.13321 15.0
1e+38 0.12318 13.0
1e+38 0.11347 11.0
1e+38 0.10285 9.0
1e+38 0.09252 7.0
1e+38 0.08122 5.0
1e+38 0.06869 3.0
1e+38 0.05789 1.0
1e+38 0.25626 63.0
1e+38 0.25581 61.0
1e+38 0.25545 59.0
1e+38 0.2547 57.0
1e+38 0.25449 55.0
1e+38 0.25363 53.0
1e+38 0.25311 51.0
1e+38 0.2532 49.0
1e+38 0.25176 47.0
1e+38 0.25043 45.0
1e+38 0.24911 43.0
1e+38 0.2469 41.0
1e+38 0.24356 39.0
1e+38 0.24016 37.0
1e+38 0.23448 35.0
1e+38 0.22831 33.0
1e+38 0.22067 31.0
1e+38 0.2126 29.0
1e+38 0.20418 27.0
1e+38 0.19528 25.0
1e+38 0.1857 23.0
1e+38 0.1773 21.0
1e+38 0.16715 19.0
1e+38 0.15724 17.0
1e+38 0.14699 15.0
1e+38 0.13696 13.0
1e+38 0.1265 11.0
1e+38 0.11498 9.0
1e+38 0.10376 7.0
1e+38 0.09251 5.0
1e+38 0.08067 3.0
1e+38 0.06988 1.0
1e+38 0.31391 63.0
1e+38 0.31186 61.0
1e+38 0.31155 59.0
1e+38 0.31032 57.0
1e+38 0.30893 55.0
1e+38 0.30734 53.0
1e+38 0.30506 51.0
1e+38 0.30163 49.0
1e+38 0.29727 47.0
1e+38 0.29253 45.0
1e+38 0.28618 43.0
1e+38 0.27938 41.0
1e+38 0.27157 39.0
1e+38 0.26359 37.0
1e+38 0.25553 35.0
1e+38 0.24664 33.0
1e+38 0.237 31.0
1e+38 0.22825 29.0
1e+38 0.21842 27.0
1e+38 0.20905 25.0
1e+38 0.19951 23.0
1e+38 0.18964 21.0
1e+38 0.17961 19.0
1e+38 0.16958 17.0
1e+38 0.1588 15.0
1e+38 0.14826 13.0
1e+38 0.13678 11.0
1e+38 0.12598 9.0
1e+38 0.11355 7.0
1e+38 0.10219 5.0
1e+38 0.09122 3.0
1e+38 0.08066 1.0
1e+38 0.3649 63.0
1e+38 0.36137 61.0
1e+38 0.35721 59.0
1e+38 0.35354 57.0
1e+38 0.34811 55.0
1e+38 0.34264 53.0
1e+38 0.33492 51.0
1e+38 0.32839 49.0
1e+38 0.32031 47.0
1e+38 0.31261 45.0
1e+38 0.30466 43.0
1e+38 0.29629 41.0
1e+38 0.28802 39.0
1e+38 0.2792 37.0
1e+38 0.27039 35.0
1e+38 0.26062 33.0
1e+38 0.25099 31.0
1e+38 0.2419 29.0
1e+38 0.23229 27.0
1e+38 0.2218 25.0
1e+38 0.21125 23.0
1e+38 0.20033 21.0
1e+38 0.1914 19.0
1e+38 0.18022 17.0
1e+38 0.16998 15.0
1e+38 0.15861 13.0
1e+38 0.14739 11.0
1e+38 0.13603 9.0
1e+38 0.1248 7.0
1e+38 0.11298 5.0
1e+38 0.10104 3.0
1e+38 0.09049 1.0
1e+38 0.39095 63.0
1e+38 0.38292 61.0
1e+38 0.37676 59.0
1e+38 0.36903 57.0
1e+38 0.36173 55.0
1e+38 0.35371 53.0
1e+38 0.34547 51.0
1e+38 0.33669 49.0
1e+38 0.32872 47.0
1e+38 0.32064 45.0
1e+38 0.3112 43.0
1e+38 0.30361 41.0
1e+38 0.29513 39.0
1e+38 0.28563 37.0
1e+38 0.27655 35.0
1e+38 0.26659 33.0
1e+38 0.25741 31.0
1e+38 0.24837 29.0
1e+38 0.23748 27.0
1e+38 0.22671 25.0
1e+38 0.21851 23.0
1e+38 0.20854 21.0
1e+38 0.19756 19.0
1e+38 0.18711 17.0
1e+38 0.17635 15.0
1e+38 0.16412 13.0
1e+38 0.15326 11.0
1e+38 0.14265 9.0
1e+38 0.13098 7.0
1e+38 0.1182 5.0
1e+38 0.10854 3.0
1e+38 0.09903 1.0
1e+38 0.40336 63.0
1e+38 0.39524 61.0
1e+38 0.38781 59.0
1e+38 0.37896 57.0
1e+38 0.37069 55.0
1e+38 0.362 53.0
1e+38 0.35385 51.0
1e+38 0.34533 49.0
1e+38 0.33723 47.0
1e+38 0.32735 45.0
1e+38 0.31877 43.0
1e+38 0.30904 41.0
1e+38 0.30028 39.0
1e+38 0.29081 37.0
1e+38 0.28118 35.0
1e+38 0.27221 33.0
1e+38 0.2614 31.0
1e+38 0.25008 29.0
1e+38 0.24133 27.0
1e+38 0.23316 25.0
1e+38 0.22149 23.0
1e+38 0.21257 21.0
1e+38 0.20177 19.0
1e+38 0.19077 17.0
1e+38 0.17882 15.0
1e+38 0.16856 13.0
1e+38 0.15598 11.0
1e+38 0.14566 9.0
1e+38 0.13405 7.0
1e+38 0.12289 5.0
1e+38 0.11088 3.0
1e+38 0.1015 1.0
1e+38 0.41139 63.0
1e+38 0.4025 61.0
1e+38 0.39446 59.0
1e+38 0.38538 57.0
1e+38 0.37602 55.0
1e+38 0.36826 53.0
1e+38 0.35752 51.0
1e+38 0.3487 49.0
1e+38 0.33969 47.0
1e+38 0.32884 45.0
1e+38 0.32075 43.0
1e+38 0.31175 41.0
1e+38 0.30064 39.0
1e+38 0.29177 37.0
1e+38 0.28193 35.0
1e+38 0.2724 33.0
1e+38 0.26216 31.0
1e+38 0.25269 29.0
1e+38 0.24331 27.0
1e+38 0.23297 25.0
1e+38 0.22157 23.0
1e+38 0.21394 21.0
1e+38 0.20241 19.0
1e+38 0.19222 17.0
1e+38 0.18084 15.0
1e+38 0.16948 13.0
1e+38 0.1587 11.0
1e+38 0.14795 9.0
1e+38 0.13686 7.0
1e+38 0.12524 5.0
1e+38 0.11373 3.0
1e+38 0.1043 1.0
