Vin[V] Vout[V] Clip_b
0.27716 0.08215 45.0
0.27606 0.08065 43.0
0.27649 0.07917 41.0
0.27646 0.07734 39.0
0.27579 0.07601 37.0
0.27682 0.07446 35.0
0.27603 0.07292 33.0
0.27467 0.07168 31.0
0.2762 0.06966 29.0
0.27532 0.06839 27.0
0.27576 0.06666 25.0
0.27656 0.06488 23.0
0.27724 0.06289 21.0
0.27651 0.06122 19.0
0.277 0.05955 17.0
0.2768 0.05797 15.0
0.2767 0.05584 13.0
0.2752 0.0537 11.0
0.27523 0.0517 9.0
0.27633 0.0492 7.0
0.27583 0.04625 5.0
0.27609 0.04356 3.0
0.27676 0.03986 1.0
0.36853 0.09443 63.0
0.3705 0.09335 61.0
0.36908 0.09168 59.0
0.37014 0.09067 57.0
0.37068 0.08923 55.0
0.36957 0.08797 53.0
0.36946 0.08661 51.0
0.36841 0.08501 49.0
0.3697 0.08398 47.0
0.36986 0.08226 45.0
0.36984 0.08088 43.0
0.36972 0.07929 41.0
0.37037 0.07779 39.0
0.36967 0.07618 37.0
0.37084 0.07471 35.0
0.36928 0.0732 33.0
0.37036 0.07176 31.0
0.36959 0.07014 29.0
0.37193 0.06846 27.0
0.371 0.0666 25.0
0.36855 0.06502 23.0
0.36882 0.06335 21.0
0.36972 0.06152 19.0
0.36844 0.05985 17.0
0.3694 0.05792 15.0
0.36994 0.05589 13.0
0.37042 0.05364 11.0
0.36972 0.05142 9.0
0.37072 0.04901 7.0
0.37032 0.0462 5.0
0.37102 0.04282 3.0
0.37029 0.03868 1.0
0.45926 0.09443 63.0
0.45703 0.0932 61.0
0.45896 0.09209 59.0
0.46073 0.09062 57.0
0.45953 0.08942 55.0
0.45849 0.08816 53.0
0.45949 0.08681 51.0
0.45741 0.08537 49.0
0.4591 0.0838 47.0
0.45885 0.08234 45.0
0.45919 0.081 43.0
0.45965 0.07981 41.0
0.4576 0.07815 39.0
0.45954 0.07642 37.0
0.45867 0.07522 35.0
0.45941 0.0732 33.0
0.46001 0.07191 31.0
0.45904 0.07005 29.0
0.4587 0.06875 27.0
0.45971 0.0669 25.0
0.45975 0.06499 23.0
0.45876 0.06331 21.0
0.46131 0.06158 19.0
0.45861 0.05986 17.0
0.46055 0.05776 15.0
0.45729 0.05595 13.0
0.45876 0.05376 11.0
0.45932 0.05126 9.0
0.45836 0.04885 7.0
0.45968 0.04619 5.0
0.46028 0.04268 3.0
0.45665 0.03899 1.0
0.5517 0.09474 63.0
0.5506 0.09354 61.0
0.5504 0.09243 59.0
0.551 0.09098 57.0
0.5516 0.08961 55.0
0.5506 0.08838 53.0
0.5525 0.08698 51.0
0.551 0.08541 49.0
0.5514 0.0839 47.0
0.5509 0.08282 45.0
0.5515 0.08094 43.0
0.5521 0.07977 41.0
0.5512 0.07835 39.0
0.551 0.07661 37.0
0.5511 0.07505 35.0
0.5508 0.07324 33.0
0.55 0.07206 31.0
0.5505 0.07041 29.0
0.5519 0.06865 27.0
0.552 0.06696 25.0
0.5521 0.06537 23.0
0.5517 0.06349 21.0
0.5521 0.06155 19.0
0.5512 0.06003 17.0
0.5519 0.05796 15.0
0.55 0.05583 13.0
0.5509 0.05387 11.0
0.5511 0.05161 9.0
0.5511 0.04875 7.0
0.5513 0.0459 5.0
0.5523 0.04306 3.0
0.5517 0.03777 1.0
0.6424 0.09494 63.0
0.6432 0.0937 61.0
0.6431 0.09262 59.0
0.6415 0.09147 57.0
0.6433 0.08989 55.0
0.6417 0.0886 53.0
0.6432 0.08683 51.0
0.6424 0.08561 49.0
0.6425 0.08422 47.0
0.6414 0.08264 45.0
0.6437 0.0816 43.0
0.6428 0.08006 41.0
0.6441 0.07835 39.0
0.6436 0.07669 37.0
0.646 0.07503 35.0
0.6431 0.07357 33.0
0.6424 0.07194 31.0
0.6418 0.0706 29.0
0.6431 0.06874 27.0
0.6437 0.06713 25.0
0.6434 0.06543 23.0
0.6422 0.06346 21.0
0.6424 0.06149 19.0
0.6432 0.0599 17.0
0.6434 0.05786 15.0
0.6444 0.05575 13.0
0.6428 0.05367 11.0
0.642 0.05173 9.0
0.6411 0.04883 7.0
0.6443 0.04603 5.0
0.6435 0.04215 3.0
0.6429 0.03861 1.0
0.7269 0.09496 63.0
0.7284 0.0942 61.0
0.7308 0.09285 59.0
0.7283 0.09148 57.0
0.7289 0.09007 55.0
0.7279 0.08878 53.0
0.7282 0.08732 51.0
0.7289 0.08593 49.0
0.7279 0.08472 47.0
0.7279 0.08339 45.0
0.7275 0.08159 43.0
0.7281 0.08009 41.0
0.7291 0.07835 39.0
0.7285 0.07673 37.0
0.7276 0.07543 35.0
0.7285 0.07414 33.0
0.7277 0.07205 31.0
0.7272 0.07072 29.0
0.7296 0.06891 27.0
0.7272 0.06723 25.0
0.7297 0.06554 23.0
0.7274 0.06368 21.0
0.7279 0.06148 19.0
0.7292 0.05996 17.0
0.729 0.05814 15.0
0.7274 0.05605 13.0
0.7278 0.05402 11.0
0.7279 0.05166 9.0
0.7281 0.04906 7.0
0.73 0.04636 5.0
0.7291 0.04214 3.0
0.7264 0.03768 1.0
0.9019 0.09507 63.0
0.9023 0.09405 61.0
0.9022 0.09305 59.0
0.904 0.09142 57.0
0.9027 0.09013 55.0
0.9022 0.0888 53.0
0.9025 0.08741 51.0
0.901 0.08613 49.0
0.9023 0.08455 47.0
0.9019 0.08326 45.0
0.9031 0.08182 43.0
0.9028 0.08022 41.0
0.9019 0.07866 39.0
0.9036 0.07707 37.0
0.9039 0.07584 35.0
0.9015 0.07397 33.0
0.9022 0.07236 31.0
0.9022 0.0707 29.0
0.9016 0.06909 27.0
0.9024 0.06711 25.0
0.9011 0.06552 23.0
0.9041 0.06367 21.0
0.9033 0.06201 19.0
0.9025 0.06009 17.0
0.9022 0.05818 15.0
0.9043 0.05581 13.0
0.9018 0.05386 11.0
0.9027 0.05151 9.0
0.9025 0.04883 7.0
0.9019 0.04571 5.0
0.9028 0.04228 3.0
0.9028 0.03721 1.0
