Vin[V] Vout[V] Clip_b
1e+38 0.10501 47.0
1e+38 0.10309 45.0
1e+38 0.10009 43.0
1e+38 0.09719 41.0
1e+38 0.0949 39.0
1e+38 0.09206 37.0
1e+38 0.0893 35.0
1e+38 0.08655 33.0
1e+38 0.08363 31.0
1e+38 0.08102 29.0
1e+38 0.07783 27.0
1e+38 0.07507 25.0
1e+38 0.0721 23.0
1e+38 0.06947 21.0
1e+38 0.06651 19.0
1e+38 0.06354 17.0
1e+38 0.06035 15.0
1e+38 0.05711 13.0
1e+38 0.05382 11.0
1e+38 0.04987 9.0
1e+38 0.04685 7.0
1e+38 0.04432 5.0
1e+38 0.04065 3.0
1e+38 0.04017 1.0
1e+38 0.12583 63.0
1e+38 0.12297 61.0
1e+38 0.12039 59.0
1e+38 0.11787 57.0
1e+38 0.116 55.0
1e+38 0.11318 53.0
1e+38 0.10977 51.0
1e+38 0.10777 49.0
1e+38 0.10497 47.0
1e+38 0.10243 45.0
1e+38 0.09957 43.0
1e+38 0.09699 41.0
1e+38 0.09476 39.0
1e+38 0.09233 37.0
1e+38 0.08936 35.0
1e+38 0.08675 33.0
1e+38 0.0846 31.0
1e+38 0.081 29.0
1e+38 0.0787 27.0
1e+38 0.07533 25.0
1e+38 0.07294 23.0
1e+38 0.06959 21.0
1e+38 0.06615 19.0
1e+38 0.06352 17.0
1e+38 0.05964 15.0
1e+38 0.05693 13.0
1e+38 0.05281 11.0
1e+38 0.04993 9.0
1e+38 0.04575 7.0
1e+38 0.04303 5.0
1e+38 0.04057 3.0
1e+38 0.03887 1.0
1e+38 0.12538 63.0
1e+38 0.12316 61.0
1e+38 0.12053 59.0
1e+38 0.11823 57.0
1e+38 0.11571 55.0
1e+38 0.11331 53.0
1e+38 0.1106 51.0
1e+38 0.10826 49.0
1e+38 0.10528 47.0
1e+38 0.10318 45.0
1e+38 0.10035 43.0
1e+38 0.09759 41.0
1e+38 0.0949 39.0
1e+38 0.09206 37.0
1e+38 0.08936 35.0
1e+38 0.08653 33.0
1e+38 0.08363 31.0
1e+38 0.0808 29.0
1e+38 0.07816 27.0
1e+38 0.07627 25.0
1e+38 0.07464 23.0
1e+38 0.07238 21.0
1e+38 0.07075 19.0
1e+38 0.06683 17.0
1e+38 0.06117 15.0
1e+38 0.05659 13.0
1e+38 0.05271 11.0
1e+38 0.04964 9.0
1e+38 0.04532 7.0
1e+38 0.0413 5.0
1e+38 0.03971 3.0
1e+38 0.04102 1.0
1e+38 0.12579 63.0
1e+38 0.12336 61.0
1e+38 0.12113 59.0
1e+38 0.1186 57.0
1e+38 0.11614 55.0
1e+38 0.11359 53.0
1e+38 0.11093 51.0
1e+38 0.10821 49.0
1e+38 0.10546 47.0
1e+38 0.10327 45.0
1e+38 0.10056 43.0
1e+38 0.0978 41.0
1e+38 0.09484 39.0
1e+38 0.09206 37.0
1e+38 0.08943 35.0
1e+38 0.08746 33.0
1e+38 0.08389 31.0
1e+38 0.08241 29.0
1e+38 0.08018 27.0
1e+38 0.07847 25.0
1e+38 0.07706 23.0
1e+38 0.07436 21.0
1e+38 0.07162 19.0
1e+38 0.0665 17.0
1e+38 0.06034 15.0
1e+38 0.05666 13.0
1e+38 0.05299 11.0
1e+38 0.04978 9.0
1e+38 0.04539 7.0
1e+38 0.04108 5.0
1e+38 0.03964 3.0
1e+38 0.04059 1.0
1e+38 0.1257 63.0
1e+38 0.12337 61.0
1e+38 0.12084 59.0
1e+38 0.11848 57.0
1e+38 0.11594 55.0
1e+38 0.11264 53.0
1e+38 0.11128 51.0
1e+38 0.10812 49.0
1e+38 0.1052 47.0
1e+38 0.10327 45.0
1e+38 0.10018 43.0
1e+38 0.09773 41.0
1e+38 0.09496 39.0
1e+38 0.09232 37.0
1e+38 0.08936 35.0
1e+38 0.08653 33.0
1e+38 0.08385 31.0
1e+38 0.08111 29.0
1e+38 0.07907 27.0
1e+38 0.07667 25.0
1e+38 0.07372 23.0
1e+38 0.07156 21.0
1e+38 0.06799 19.0
1e+38 0.0636 17.0
1e+38 0.05986 15.0
1e+38 0.05666 13.0
1e+38 0.05253 11.0
1e+38 0.04902 9.0
1e+38 0.04485 7.0
1e+38 0.04071 5.0
1e+38 0.03553 3.0
1e+38 0.04153 1.0
1e+38 0.12696 63.0
1e+38 0.12323 61.0
1e+38 0.12181 59.0
1e+38 0.11837 57.0
1e+38 0.11595 55.0
1e+38 0.11416 53.0
1e+38 0.1123 51.0
1e+38 0.10842 49.0
1e+38 0.10584 47.0
1e+38 0.10387 45.0
1e+38 0.1005 43.0
1e+38 0.09773 41.0
1e+38 0.09561 39.0
1e+38 0.09254 37.0
1e+38 0.09031 35.0
1e+38 0.08711 33.0
1e+38 0.08394 31.0
1e+38 0.08123 29.0
1e+38 0.07893 27.0
1e+38 0.07566 25.0
1e+38 0.07345 23.0
1e+38 0.06992 21.0
1e+38 0.06569 19.0
1e+38 0.0638 17.0
1e+38 0.06048 15.0
1e+38 0.05699 13.0
1e+38 0.05299 11.0
1e+38 0.04897 9.0
1e+38 0.04532 7.0
1e+38 0.04127 5.0
1e+38 0.03568 3.0
1e+38 0.03992 1.0
1e+38 0.12552 63.0
1e+38 0.12316 61.0
1e+38 0.12181 59.0
1e+38 0.11827 57.0
1e+38 0.11627 55.0
1e+38 0.11423 53.0
1e+38 0.11134 51.0
1e+38 0.10855 49.0
1e+38 0.10578 47.0
1e+38 0.10313 45.0
1e+38 0.1005 43.0
1e+38 0.09814 41.0
1e+38 0.09611 39.0
1e+38 0.09342 37.0
1e+38 0.09044 35.0
1e+38 0.08738 33.0
1e+38 0.08444 31.0
1e+38 0.08168 29.0
1e+38 0.079 27.0
1e+38 0.07603 25.0
1e+38 0.07294 23.0
1e+38 0.06966 21.0
1e+38 0.06685 19.0
1e+38 0.06387 17.0
1e+38 0.06057 15.0
1e+38 0.05659 13.0
1e+38 0.05304 11.0
1e+38 0.0489 9.0
1e+38 0.04513 7.0
1e+38 0.04015 5.0
1e+38 0.03565 3.0
1e+38 0.03386 1.0
