Vin[V] Vout[V] Clip_b
1e+38 0.1372 31.0
1e+38 0.13565 29.0
1e+38 0.13618 27.0
1e+38 0.13604 25.0
1e+38 0.13518 23.0
1e+38 0.13308 21.0
1e+38 0.13082 19.0
1e+38 0.12761 17.0
1e+38 0.12294 15.0
1e+38 0.11574 13.0
1e+38 0.10758 11.0
1e+38 0.09821 9.0
1e+38 0.08754 7.0
1e+38 0.07736 5.0
1e+38 0.06541 3.0
1e+38 0.05209 1.0
1e+38 0.20787 63.0
1e+38 0.20767 61.0
1e+38 0.20654 59.0
1e+38 0.20734 57.0
1e+38 0.20727 55.0
1e+38 0.20691 53.0
1e+38 0.20654 51.0
1e+38 0.2063 49.0
1e+38 0.2059 47.0
1e+38 0.20561 45.0
1e+38 0.20555 43.0
1e+38 0.20482 41.0
1e+38 0.20419 39.0
1e+38 0.20379 37.0
1e+38 0.20192 35.0
1e+38 0.20114 33.0
1e+38 0.19946 31.0
1e+38 0.19608 29.0
1e+38 0.19182 27.0
1e+38 0.18665 25.0
1e+38 0.17933 23.0
1e+38 0.17145 21.0
1e+38 0.16288 19.0
1e+38 0.1531 17.0
1e+38 0.14435 15.0
1e+38 0.13465 13.0
1e+38 0.12471 11.0
1e+38 0.11349 9.0
1e+38 0.10287 7.0
1e+38 0.091 5.0
1e+38 0.07884 3.0
1e+38 0.06624 1.0
1e+38 0.27332 63.0
1e+38 0.2728 61.0
1e+38 0.27257 59.0
1e+38 0.27269 57.0
1e+38 0.27181 55.0
1e+38 0.27164 53.0
1e+38 0.27088 51.0
1e+38 0.26893 49.0
1e+38 0.26849 47.0
1e+38 0.26748 45.0
1e+38 0.26602 43.0
1e+38 0.26237 41.0
1e+38 0.25884 39.0
1e+38 0.25322 37.0
1e+38 0.24744 35.0
1e+38 0.24036 33.0
1e+38 0.23249 31.0
1e+38 0.22499 29.0
1e+38 0.2166 27.0
1e+38 0.20789 25.0
1e+38 0.19701 23.0
1e+38 0.18819 21.0
1e+38 0.17882 19.0
1e+38 0.16841 17.0
1e+38 0.15977 15.0
1e+38 0.14871 13.0
1e+38 0.13895 11.0
1e+38 0.1274 9.0
1e+38 0.11447 7.0
1e+38 0.10368 5.0
1e+38 0.09063 3.0
1e+38 0.07839 1.0
1e+38 0.33423 63.0
1e+38 0.33296 61.0
1e+38 0.33229 59.0
1e+38 0.32992 57.0
1e+38 0.32852 55.0
1e+38 0.32532 53.0
1e+38 0.32291 51.0
1e+38 0.31814 49.0
1e+38 0.31302 47.0
1e+38 0.3068 45.0
1e+38 0.29956 43.0
1e+38 0.29161 41.0
1e+38 0.28347 39.0
1e+38 0.27511 37.0
1e+38 0.26661 35.0
1e+38 0.25792 33.0
1e+38 0.24977 31.0
1e+38 0.24059 29.0
1e+38 0.23092 27.0
1e+38 0.22166 25.0
1e+38 0.2112 23.0
1e+38 0.20113 21.0
1e+38 0.19093 19.0
1e+38 0.18062 17.0
1e+38 0.17113 15.0
1e+38 0.16104 13.0
1e+38 0.14969 11.0
1e+38 0.13822 9.0
1e+38 0.12591 7.0
1e+38 0.11404 5.0
1e+38 0.10148 3.0
1e+38 0.08924 1.0
1e+38 0.38327 63.0
1e+38 0.37897 61.0
1e+38 0.37408 59.0
1e+38 0.36851 57.0
1e+38 0.36184 55.0
1e+38 0.35416 53.0
1e+38 0.34708 51.0
1e+38 0.3386 49.0
1e+38 0.33158 47.0
1e+38 0.32351 45.0
1e+38 0.31554 43.0
1e+38 0.30743 41.0
1e+38 0.29777 39.0
1e+38 0.28914 37.0
1e+38 0.28056 35.0
1e+38 0.27054 33.0
1e+38 0.26222 31.0
1e+38 0.25283 29.0
1e+38 0.24351 27.0
1e+38 0.23311 25.0
1e+38 0.22211 23.0
1e+38 0.21118 21.0
1e+38 0.20158 19.0
1e+38 0.19101 17.0
1e+38 0.18098 15.0
1e+38 0.1699 13.0
1e+38 0.15881 11.0
1e+38 0.14741 9.0
1e+38 0.13477 7.0
1e+38 0.12228 5.0
1e+38 0.1106 3.0
1e+38 0.09922 1.0
1e+38 0.40509 63.0
1e+38 0.39647 61.0
1e+38 0.38809 59.0
1e+38 0.38058 57.0
1e+38 0.37177 55.0
1e+38 0.36529 53.0
1e+38 0.35622 51.0
1e+38 0.34786 49.0
1e+38 0.3398 47.0
1e+38 0.33173 45.0
1e+38 0.32336 43.0
1e+38 0.31474 41.0
1e+38 0.306 39.0
1e+38 0.29464 37.0
1e+38 0.28677 35.0
1e+38 0.27792 33.0
1e+38 0.26725 31.0
1e+38 0.25862 29.0
1e+38 0.24948 27.0
1e+38 0.23997 25.0
1e+38 0.22847 23.0
1e+38 0.21856 21.0
1e+38 0.20997 19.0
1e+38 0.1987 17.0
1e+38 0.18835 15.0
1e+38 0.17695 13.0
1e+38 0.16423 11.0
1e+38 0.15282 9.0
1e+38 0.14145 7.0
1e+38 0.12861 5.0
1e+38 0.11856 3.0
1e+38 0.10703 1.0
1e+38 0.41494 63.0
1e+38 0.4065 61.0
1e+38 0.39875 59.0
1e+38 0.38846 57.0
1e+38 0.38021 55.0
1e+38 0.37354 53.0
1e+38 0.36465 51.0
1e+38 0.35545 49.0
1e+38 0.3478 47.0
1e+38 0.33839 45.0
1e+38 0.32917 43.0
1e+38 0.32067 41.0
1e+38 0.31149 39.0
1e+38 0.30197 37.0
1e+38 0.29257 35.0
1e+38 0.28317 33.0
1e+38 0.27287 31.0
1e+38 0.26345 29.0
1e+38 0.25583 27.0
1e+38 0.2445 25.0
1e+38 0.2334 23.0
1e+38 0.2221 21.0
1e+38 0.21236 19.0
1e+38 0.20119 17.0
1e+38 0.19144 15.0
1e+38 0.17849 13.0
1e+38 0.16837 11.0
1e+38 0.15678 9.0
1e+38 0.14554 7.0
1e+38 0.13369 5.0
1e+38 0.11995 3.0
1e+38 0.11021 1.0
1e+38 0.41925 63.0
1e+38 0.41165 61.0
1e+38 0.40262 59.0
1e+38 0.3947 57.0
1e+38 0.38587 55.0
1e+38 0.37757 53.0
1e+38 0.36853 51.0
1e+38 0.36002 49.0
1e+38 0.35126 47.0
1e+38 0.34313 45.0
1e+38 0.3325 43.0
1e+38 0.32319 41.0
1e+38 0.31345 39.0
1e+38 0.30337 37.0
1e+38 0.29333 35.0
1e+38 0.28315 33.0
1e+38 0.27506 31.0
1e+38 0.26399 29.0
1e+38 0.25283 27.0
1e+38 0.24335 25.0
1e+38 0.23203 23.0
1e+38 0.22306 21.0
1e+38 0.21227 19.0
1e+38 0.20354 17.0
1e+38 0.19242 15.0
1e+38 0.17986 13.0
1e+38 0.17083 11.0
1e+38 0.15614 9.0
1e+38 0.14601 7.0
1e+38 0.13404 5.0
1e+38 0.12184 3.0
1e+38 0.11276 1.0
