Vin[V] Vout[V] Clip_b
1e+38 0.09947 41.0
0.01802 0.09914 39.0
0.01661 0.09941 37.0
0.01661 0.09876 35.0
0.01633 0.09934 33.0
0.01673 0.0995 31.0
0.0163 0.09919 29.0
0.01703 0.09888 27.0
0.01749 0.09832 25.0
0.01617 0.09867 23.0
0.01609 0.09778 21.0
1e+38 0.09763 19.0
0.01682 0.09677 17.0
1e+38 0.09676 15.0
0.01676 0.09485 13.0
0.01684 0.09284 11.0
0.01655 0.08873 9.0
1e+38 0.08208 7.0
0.01644 0.07344 5.0
1e+38 0.06181 3.0
1e+38 0.04719 1.0
0.02156 0.1507 63.0
0.0223 0.15041 61.0
0.02354 0.15051 59.0
0.02376 0.1497 57.0
0.0235 0.14973 55.0
0.02244 0.14939 53.0
0.0221 0.14924 51.0
1e+38 0.14931 49.0
0.02274 0.14944 47.0
0.02223 0.14897 45.0
0.02303 0.14954 43.0
1e+38 0.14912 41.0
0.02272 0.14844 39.0
1e+38 0.14802 37.0
0.02222 0.14818 35.0
0.0217 0.14771 33.0
0.02286 0.14801 31.0
0.02145 0.14756 29.0
1e+38 0.14685 27.0
0.02088 0.14596 25.0
0.02204 0.14563 23.0
0.023 0.14405 21.0
0.02348 0.1418 19.0
0.02304 0.13783 17.0
0.0216 0.13297 15.0
0.02264 0.12696 13.0
0.02278 0.11859 11.0
0.02169 0.10959 9.0
0.02296 0.09788 7.0
0.02192 0.08702 5.0
0.02172 0.07472 3.0
0.02365 0.06073 1.0
1e+38 0.19933 63.0
1e+38 0.1999 61.0
0.02747 0.19944 59.0
0.02751 0.19947 57.0
0.02851 0.19764 55.0
1e+38 0.19808 53.0
0.02977 0.19832 51.0
0.02841 0.19761 49.0
0.02832 0.19788 47.0
1e+38 0.19687 45.0
0.02808 0.19671 43.0
0.02737 0.19599 41.0
1e+38 0.19671 39.0
0.02841 0.19603 37.0
0.02844 0.19549 35.0
0.02765 0.19414 33.0
0.02844 0.19277 31.0
1e+38 0.19263 29.0
0.02779 0.1895 27.0
0.02712 0.18641 25.0
0.02935 0.18145 23.0
1e+38 0.17452 21.0
0.02944 0.1677 19.0
0.02754 0.15921 17.0
0.02813 0.15043 15.0
0.02924 0.14153 13.0
0.02816 0.13067 11.0
1e+38 0.12095 9.0
0.02958 0.10822 7.0
0.02896 0.0974 5.0
0.02881 0.08514 3.0
0.02789 0.07043 1.0
1e+38 0.24655 63.0
0.03349 0.24596 61.0
1e+38 0.24601 59.0
0.03359 0.2453 57.0
1e+38 0.24578 55.0
1e+38 0.24518 53.0
1e+38 0.24436 51.0
1e+38 0.24383 49.0
1e+38 0.24336 47.0
1e+38 0.24301 45.0
0.0332 0.24229 43.0
1e+38 0.24212 41.0
1e+38 0.24037 39.0
1e+38 0.23854 37.0
0.03409 0.23602 35.0
0.03374 0.23269 33.0
1e+38 0.22873 31.0
1e+38 0.22263 29.0
1e+38 0.21529 27.0
1e+38 0.20821 25.0
0.03437 0.19946 23.0
0.03316 0.18987 21.0
1e+38 0.17994 19.0
1e+38 0.1709 17.0
1e+38 0.1614 15.0
1e+38 0.15164 13.0
0.03362 0.14089 11.0
0.03429 0.13054 9.0
0.0327 0.11786 7.0
1e+38 0.1056 5.0
1e+38 0.09331 3.0
1e+38 0.07989 1.0
1e+38 0.29329 63.0
1e+38 0.29293 61.0
1e+38 0.29221 59.0
1e+38 0.29202 57.0
1e+38 0.29052 55.0
1e+38 0.28985 53.0
1e+38 0.2891 51.0
1e+38 0.28924 49.0
1e+38 0.28728 47.0
1e+38 0.28614 45.0
1e+38 0.28448 43.0
1e+38 0.28046 41.0
1e+38 0.27525 39.0
1e+38 0.27033 37.0
1e+38 0.26338 35.0
0.0361 0.25618 33.0
1e+38 0.24733 31.0
0.0376 0.2393 29.0
1e+38 0.22981 27.0
1e+38 0.22054 25.0
1e+38 0.21118 23.0
1e+38 0.2015 21.0
1e+38 0.19128 19.0
0.0365 0.18099 17.0
1e+38 0.17197 15.0
1e+38 0.16155 13.0
1e+38 0.15035 11.0
1e+38 0.13879 9.0
1e+38 0.12667 7.0
0.037 0.11531 5.0
1e+38 0.1017 3.0
1e+38 0.08904 1.0
1e+38 0.33605 63.0
1e+38 0.33449 61.0
1e+38 0.33343 59.0
1e+38 0.33224 57.0
1e+38 0.33065 55.0
1e+38 0.32867 53.0
1e+38 0.32675 51.0
1e+38 0.32464 49.0
1e+38 0.32083 47.0
0.0428 0.31511 45.0
1e+38 0.30854 43.0
1e+38 0.30216 41.0
1e+38 0.2932 39.0
1e+38 0.28525 37.0
1e+38 0.27723 35.0
1e+38 0.26845 33.0
1e+38 0.25886 31.0
1e+38 0.25003 29.0
1e+38 0.24053 27.0
1e+38 0.23111 25.0
1e+38 0.22016 23.0
1e+38 0.21002 21.0
1e+38 0.19953 19.0
1e+38 0.18954 17.0
1e+38 0.17994 15.0
1e+38 0.16897 13.0
1e+38 0.15841 11.0
1e+38 0.14653 9.0
1e+38 0.13473 7.0
1e+38 0.1225 5.0
1e+38 0.10893 3.0
1e+38 0.09642 1.0
1e+38 0.37391 63.0
1e+38 0.37137 61.0
1e+38 0.36964 59.0
1e+38 0.36658 57.0
1e+38 0.36274 55.0
1e+38 0.35714 53.0
1e+38 0.35157 51.0
1e+38 0.34538 49.0
1e+38 0.3386 47.0
1e+38 0.33165 45.0
1e+38 0.32341 43.0
1e+38 0.31502 41.0
1e+38 0.30493 39.0
1e+38 0.29736 37.0
0.049 0.28753 35.0
1e+38 0.27868 33.0
1e+38 0.26915 31.0
1e+38 0.2596 29.0
1e+38 0.24893 27.0
1e+38 0.23916 25.0
1e+38 0.22791 23.0
1e+38 0.21819 21.0
0.0504 0.20686 19.0
1e+38 0.19675 17.0
1e+38 0.18711 15.0
1e+38 0.17577 13.0
0.0481 0.1648 11.0
1e+38 0.15305 9.0
1e+38 0.14008 7.0
1e+38 0.12784 5.0
1e+38 0.11523 3.0
0.0484 0.10263 1.0
1e+38 0.4224 63.0
1e+38 0.41575 61.0
1e+38 0.40771 59.0
1e+38 0.40002 57.0
1e+38 0.39098 55.0
1e+38 0.38307 53.0
1e+38 0.37352 51.0
1e+38 0.36506 49.0
1e+38 0.35749 47.0
1e+38 0.34796 45.0
1e+38 0.33878 43.0
1e+38 0.33027 41.0
1e+38 0.31875 39.0
1e+38 0.30902 37.0
1e+38 0.29915 35.0
1e+38 0.28959 33.0
1e+38 0.27909 31.0
1e+38 0.26851 29.0
1e+38 0.25859 27.0
1e+38 0.24819 25.0
1e+38 0.23647 23.0
1e+38 0.22533 21.0
1e+38 0.21516 19.0
1e+38 0.20396 17.0
1e+38 0.19417 15.0
1e+38 0.1829 13.0
1e+38 0.17058 11.0
1e+38 0.1587 9.0
1e+38 0.14631 7.0
1e+38 0.13364 5.0
1e+38 0.12155 3.0
1e+38 0.10934 1.0
