Vin[V] Vout[V] Clip_b
0.3691 0.047442 31.0
0.36904 0.046494 29.0
0.3696 0.045536 27.0
0.37145 0.04536 25.0
0.37051 0.043908 23.0
0.36947 0.043835 21.0
0.37101 0.041972 19.0
0.36692 0.040052 17.0
0.36886 0.037571 15.0
0.36952 0.034292 13.0
0.37176 0.029933 11.0
0.36903 0.027641 9.0
0.36962 0.025552 7.0
0.36899 0.023087 5.0
0.36975 0.02154 3.0
0.36995 0.019525 1.0
0.45758 0.07026 63.0
0.45885 0.06893 61.0
0.45857 0.06803 59.0
0.46053 0.06663 57.0
0.45953 0.06531 55.0
0.45882 0.06393 53.0
0.45899 0.0625 51.0
0.45883 0.06123 49.0
0.45852 0.05961 47.0
0.459 0.05826 45.0
0.45958 0.05734 43.0
0.46052 0.05593 41.0
0.45992 0.05537 39.0
0.45676 0.05561 37.0
0.46017 0.05449 35.0
0.46082 0.05314 33.0
0.46009 0.05234 31.0
0.4594 0.05299 29.0
0.45966 0.05048 27.0
0.45971 0.04853 25.0
0.46132 0.04873 23.0
0.45972 0.04654 21.0
0.45952 0.04498 19.0
0.46059 0.04235 17.0
0.4596 0.03829 15.0
0.4593 0.03453 13.0
0.45959 0.0299 11.0
0.4607 0.02816 9.0
0.45975 0.02558 7.0
0.46014 0.02295 5.0
0.46122 0.02186 3.0
0.45883 0.02168 1.0
0.5513 0.07058 63.0
0.5507 0.06953 61.0
0.5505 0.06787 59.0
0.5508 0.06648 57.0
0.5522 0.06552 55.0
0.5499 0.06475 53.0
0.5507 0.06456 51.0
0.5531 0.06484 49.0
0.5503 0.06329 47.0
0.5518 0.06284 45.0
0.5516 0.06151 43.0
0.5509 0.06014 41.0
0.5507 0.05908 39.0
0.5512 0.05989 37.0
0.5509 0.05766 35.0
0.55 0.0573 33.0
0.5509 0.05641 31.0
0.5512 0.0546 29.0
0.5526 0.05465 27.0
0.5521 0.05402 25.0
0.5507 0.05186 23.0
0.5522 0.04908 21.0
0.5514 0.04502 19.0
0.552 0.04292 17.0
0.5511 0.03915 15.0
0.5514 0.03466 13.0
0.5507 0.02993 11.0
0.5502 0.02786 9.0
0.5524 0.02552 7.0
0.5514 0.0235 5.0
0.5515 0.02065 3.0
0.5508 0.0204 1.0
0.6414 0.07181 63.0
0.6435 0.07049 61.0
0.645 0.0705 59.0
0.6427 0.06985 57.0
0.6444 0.07035 55.0
0.6435 0.06891 53.0
0.643 0.06829 51.0
0.6426 0.06657 49.0
0.6433 0.06563 47.0
0.6426 0.06421 45.0
0.6425 0.06435 43.0
0.6439 0.06401 41.0
0.6421 0.06333 39.0
0.6422 0.06156 37.0
0.642 0.0625 35.0
0.6437 0.06306 33.0
0.6456 0.05985 31.0
0.6442 0.06302 29.0
0.6426 0.06237 27.0
0.6431 0.05571 25.0
0.6448 0.05257 23.0
0.6428 0.04918 21.0
0.6419 0.04618 19.0
0.644 0.04172 17.0
0.6445 0.03907 15.0
0.6434 0.03603 13.0
0.6429 0.03015 11.0
0.6436 0.02783 9.0
0.6426 0.02532 7.0
0.6445 0.02279 5.0
0.6431 0.02134 3.0
0.6417 0.02267 1.0
0.7301 0.07097 63.0
0.7256 0.07002 61.0
0.7277 0.06839 59.0
0.7273 0.06846 57.0
0.7295 0.06749 55.0
0.7285 0.06749 53.0
0.7305 0.06636 51.0
0.7265 0.06725 49.0
0.727 0.06713 47.0
0.729 0.06517 45.0
0.7298 0.06374 43.0
0.73 0.0622 41.0
0.7296 0.06104 39.0
0.7261 0.06046 37.0
0.7294 0.06029 35.0
0.7268 0.05961 33.0
0.7279 0.05685 31.0
0.7289 0.05706 29.0
0.7261 0.05534 27.0
0.7281 0.05284 25.0
0.7278 0.05012 23.0
0.7288 0.04896 21.0
0.7281 0.04371 19.0
0.7274 0.04208 17.0
0.7309 0.03892 15.0
0.7296 0.03189 13.0
0.7291 0.03007 11.0
0.7307 0.02783 9.0
0.7284 0.02558 7.0
0.7296 0.02283 5.0
0.73 0.02024 3.0
0.7281 0.02328 1.0
0.9024 0.070279 63.0
0.9039 0.069222 61.0
0.9054 0.067795 59.0
0.9016 0.06657 57.0
0.9034 0.065347 55.0
0.9028 0.063884 53.0
0.9034 0.062843 51.0
0.9039 0.061188 49.0
0.9049 0.059803 47.0
0.9019 0.05829 45.0
0.9034 0.056954 43.0
0.905 0.055569 41.0
0.9006 0.053886 39.0
0.9036 0.052413 37.0
0.9038 0.050805 35.0
0.9036 0.049111 33.0
0.9004 0.04759 31.0
0.9044 0.046095 29.0
0.9022 0.044301 27.0
0.9014 0.042534 25.0
0.904 0.041011 23.0
0.9033 0.039045 21.0
0.9044 0.037471 19.0
0.9057 0.035498 17.0
0.9032 0.03386 15.0
0.9045 0.031884 13.0
0.9027 0.029933 11.0
0.9048 0.027714 9.0
0.9039 0.028079 7.0
0.9014 0.02631 5.0
0.9025 0.02235 3.0
0.9032 0.020672 1.0
