Vin[V] Vout[V] Clip_b
0.27548 0.19057 29.0
0.27801 0.18922 27.0
0.27561 0.18782 25.0
0.27732 0.18474 23.0
0.2763 0.181 21.0
0.27653 0.17526 19.0
0.27632 0.16726 17.0
0.27746 0.15966 15.0
0.27515 0.15054 13.0
0.27638 0.14152 11.0
0.27481 0.13057 9.0
0.2742 0.12067 7.0
0.27526 0.10939 5.0
0.2772 0.09687 3.0
0.27683 0.08094 1.0
0.37185 0.25976 63.0
0.37164 0.25895 61.0
0.36901 0.25868 59.0
0.36937 0.25921 57.0
0.37072 0.25795 55.0
0.36868 0.25802 53.0
0.37112 0.25719 51.0
0.36818 0.25738 49.0
0.37027 0.25652 47.0
0.37051 0.25626 45.0
0.36964 0.25483 43.0
0.36999 0.25356 41.0
0.37105 0.25353 39.0
0.37036 0.2508 37.0
0.36832 0.24838 35.0
0.37114 0.24571 33.0
0.37033 0.24214 31.0
0.36877 0.23606 29.0
0.36939 0.22933 27.0
0.37049 0.22108 25.0
0.36989 0.21252 23.0
0.36919 0.20396 21.0
0.36903 0.19482 19.0
0.36951 0.18555 17.0
0.36984 0.17612 15.0
0.37042 0.1658 13.0
0.37093 0.15607 11.0
0.36804 0.14494 9.0
0.37018 0.13272 7.0
0.37129 0.12179 5.0
0.37007 0.10981 3.0
0.36874 0.09467 1.0
0.45978 0.31772 63.0
0.45857 0.317 61.0
0.4575 0.31665 59.0
0.45856 0.31656 57.0
0.45835 0.31475 55.0
0.45924 0.31462 53.0
0.45787 0.31328 51.0
0.4582 0.31224 49.0
0.45754 0.31045 47.0
0.46028 0.30731 45.0
0.45778 0.30462 43.0
0.45806 0.29982 41.0
0.45864 0.29382 39.0
0.45884 0.28753 37.0
0.45942 0.28012 35.0
0.4584 0.27225 33.0
0.45949 0.26401 31.0
0.45859 0.25509 29.0
0.45839 0.24672 27.0
0.45834 0.23744 25.0
0.45861 0.22724 23.0
0.46122 0.21806 21.0
0.4596 0.2079 19.0
0.46012 0.19837 17.0
0.45914 0.1886 15.0
0.45954 0.17752 13.0
0.45962 0.16759 11.0
0.46031 0.15678 9.0
0.46054 0.14466 7.0
0.4593 0.133 5.0
0.45875 0.12047 3.0
0.4573 0.10647 1.0
0.5496 0.37207 63.0
0.5497 0.37136 61.0
0.5499 0.36929 59.0
0.5499 0.36703 57.0
0.5519 0.36422 55.0
0.5504 0.36048 53.0
0.5509 0.35673 51.0
0.5514 0.35084 49.0
0.5501 0.34485 47.0
0.5493 0.33789 45.0
0.5508 0.33044 43.0
0.5498 0.32252 41.0
0.5495 0.31335 39.0
0.5517 0.30472 37.0
0.5521 0.29695 35.0
0.5516 0.28759 33.0
0.5508 0.27896 31.0
0.5512 0.26993 29.0
0.5529 0.261 27.0
0.5507 0.25065 25.0
0.5523 0.24099 23.0
0.5515 0.23082 21.0
0.5508 0.22129 19.0
0.5521 0.21084 17.0
0.5498 0.2008 15.0
0.5513 0.18965 13.0
0.5512 0.17929 11.0
0.5509 0.16818 9.0
0.5508 0.1559 7.0
0.5515 0.14438 5.0
0.5504 0.13195 3.0
0.5518 0.11825 1.0
0.6432 0.4075 63.0
0.6414 0.40286 61.0
0.6425 0.39647 59.0
0.6402 0.3908 57.0
0.6447 0.38543 55.0
0.6437 0.37784 53.0
0.6434 0.3698 51.0
0.6433 0.36284 49.0
0.6435 0.35525 47.0
0.6434 0.34757 45.0
0.6426 0.33993 43.0
0.6435 0.33106 41.0
0.6435 0.32207 39.0
0.6421 0.31284 37.0
0.6429 0.30421 35.0
0.6419 0.29604 33.0
0.6415 0.28613 31.0
0.6433 0.27394 29.0
0.6429 0.26854 27.0
0.644 0.25767 25.0
0.6427 0.24691 23.0
0.6423 0.23773 21.0
0.644 0.22711 19.0
0.6436 0.21818 17.0
0.643 0.20748 15.0
0.6445 0.19748 13.0
0.6422 0.18664 11.0
0.6423 0.17563 9.0
0.6439 0.16417 7.0
0.6439 0.15089 5.0
0.6437 0.13859 3.0
0.6438 0.12628 1.0
0.7272 0.42853 63.0
0.7259 0.42175 61.0
0.7259 0.41346 59.0
0.7274 0.40496 57.0
0.7294 0.39701 55.0
0.7284 0.39011 53.0
0.7279 0.38144 51.0
0.7273 0.37392 49.0
0.727 0.36543 47.0
0.7278 0.35735 45.0
0.727 0.34856 43.0
0.7284 0.34056 41.0
0.728 0.33157 39.0
0.7305 0.32151 37.0
0.7279 0.31343 35.0
0.7281 0.30312 33.0
0.728 0.29352 31.0
0.7305 0.28492 29.0
0.727 0.27487 27.0
0.7303 0.26446 25.0
0.7271 0.25555 23.0
0.7286 0.24396 21.0
0.7274 0.23482 19.0
0.7271 0.22354 17.0
0.7259 0.21268 15.0
0.7273 0.20278 13.0
0.7265 0.19048 11.0
0.7269 0.17864 9.0
0.7271 0.16774 7.0
0.7285 0.15688 5.0
0.7284 0.14525 3.0
0.7268 0.13108 1.0
0.9004 0.44633 63.0
0.9029 0.43748 61.0
0.9021 0.42836 59.0
0.9018 0.41925 57.0
0.903 0.41056 55.0
0.9028 0.40185 53.0
0.9015 0.39404 51.0
0.9013 0.38474 49.0
0.9026 0.37516 47.0
0.9029 0.36556 45.0
0.9022 0.35681 43.0
0.902 0.34727 41.0
0.9022 0.3371 39.0
0.9021 0.32749 37.0
0.9034 0.3174 35.0
0.9044 0.30865 33.0
0.9007 0.29852 31.0
0.9009 0.28835 29.0
0.9017 0.27848 27.0
0.9035 0.26782 25.0
0.9021 0.2579 23.0
0.9039 0.2472 21.0
0.9027 0.23743 19.0
0.9028 0.22725 17.0
0.9045 0.21744 15.0
0.9025 0.20581 13.0
0.9032 0.19558 11.0
0.9023 0.18473 9.0
0.9032 0.17227 7.0
0.9032 0.16015 5.0
0.9025 0.14896 3.0
0.9026 0.13465 1.0
