Vin[V] Vout[V] Clip_b
1e+38 0.08644 37.0
1e+38 0.08498 35.0
1e+38 0.08348 33.0
1e+38 0.0817 31.0
1e+38 0.08052 29.0
1e+38 0.07869 27.0
1e+38 0.07696 25.0
1e+38 0.07528 23.0
1e+38 0.07358 21.0
1e+38 0.07187 19.0
1e+38 0.07012 17.0
1e+38 0.06819 15.0
1e+38 0.06617 13.0
1e+38 0.06446 11.0
1e+38 0.06161 9.0
1e+38 0.05908 7.0
1e+38 0.05593 5.0
1e+38 0.05169 3.0
1e+38 0.04382 1.0
1e+38 0.10481 63.0
1e+38 0.10347 61.0
1e+38 0.10206 59.0
1e+38 0.10077 57.0
1e+38 0.0996 55.0
1e+38 0.09792 53.0
1e+38 0.0969 51.0
1e+38 0.0951 49.0
1e+38 0.09418 47.0
1e+38 0.09241 45.0
1e+38 0.09108 43.0
1e+38 0.0894 41.0
1e+38 0.08775 39.0
1e+38 0.0867 37.0
1e+38 0.08483 35.0
1e+38 0.08318 33.0
1e+38 0.08203 31.0
1e+38 0.08036 29.0
1e+38 0.0786 27.0
1e+38 0.07694 25.0
1e+38 0.07511 23.0
1e+38 0.07372 21.0
1e+38 0.07191 19.0
1e+38 0.07032 17.0
1e+38 0.06816 15.0
1e+38 0.066 13.0
1e+38 0.06384 11.0
1e+38 0.06183 9.0
1e+38 0.05913 7.0
1e+38 0.0558 5.0
1e+38 0.05111 3.0
1e+38 0.04394 1.0
1e+38 0.10495 63.0
1e+38 0.10352 61.0
1e+38 0.10225 59.0
1e+38 0.10179 57.0
1e+38 0.10043 55.0
1e+38 0.09844 53.0
1e+38 0.09766 51.0
1e+38 0.09589 49.0
1e+38 0.0947 47.0
1e+38 0.09314 45.0
1e+38 0.092 43.0
1e+38 0.08984 41.0
1e+38 0.088 39.0
1e+38 0.08677 37.0
1e+38 0.08512 35.0
1e+38 0.08357 33.0
1e+38 0.08215 31.0
1e+38 0.08073 29.0
1e+38 0.07938 27.0
1e+38 0.07783 25.0
1e+38 0.07601 23.0
1e+38 0.07365 21.0
1e+38 0.0721 19.0
1e+38 0.07069 17.0
1e+38 0.06821 15.0
1e+38 0.06657 13.0
1e+38 0.06388 11.0
1e+38 0.06232 9.0
1e+38 0.05949 7.0
1e+38 0.05591 5.0
1e+38 0.05186 3.0
1e+38 0.04886 1.0
1e+38 0.10477 63.0
1e+38 0.10383 61.0
1e+38 0.10245 59.0
1e+38 0.10115 57.0
1e+38 0.09964 55.0
1e+38 0.09857 53.0
1e+38 0.09707 51.0
1e+38 0.09584 49.0
1e+38 0.09425 47.0
1e+38 0.09269 45.0
1e+38 0.09166 43.0
1e+38 0.0897 41.0
1e+38 0.08845 39.0
1e+38 0.08667 37.0
1e+38 0.08539 35.0
1e+38 0.08384 33.0
1e+38 0.08241 31.0
1e+38 0.08076 29.0
1e+38 0.07915 27.0
1e+38 0.07741 25.0
1e+38 0.07554 23.0
1e+38 0.07367 21.0
1e+38 0.07167 19.0
1e+38 0.07021 17.0
1e+38 0.06818 15.0
1e+38 0.06622 13.0
1e+38 0.06402 11.0
1e+38 0.06171 9.0
1e+38 0.05899 7.0
1e+38 0.05593 5.0
1e+38 0.05104 3.0
1e+38 0.0443 1.0
1e+38 0.10521 63.0
1e+38 0.10374 61.0
1e+38 0.10302 59.0
1e+38 0.10138 57.0
1e+38 0.09994 55.0
1e+38 0.09861 53.0
1e+38 0.09734 51.0
1e+38 0.09582 49.0
1e+38 0.09448 47.0
1e+38 0.09277 45.0
1e+38 0.09153 43.0
1e+38 0.09005 41.0
1e+38 0.08844 39.0
1e+38 0.08714 37.0
1e+38 0.08557 35.0
1e+38 0.08412 33.0
1e+38 0.08255 31.0
1e+38 0.08069 29.0
1e+38 0.07906 27.0
1e+38 0.07732 25.0
1e+38 0.0755 23.0
1e+38 0.0737 21.0
1e+38 0.07217 19.0
1e+38 0.07005 17.0
1e+38 0.06844 15.0
1e+38 0.06627 13.0
1e+38 0.06394 11.0
1e+38 0.06165 9.0
1e+38 0.05906 7.0
1e+38 0.05582 5.0
1e+38 0.05148 3.0
1e+38 0.04456 1.0
1e+38 0.10584 63.0
1e+38 0.10417 61.0
1e+38 0.10314 59.0
1e+38 0.10174 57.0
1e+38 0.10043 55.0
1e+38 0.09904 53.0
1e+38 0.09769 51.0
1e+38 0.09629 49.0
1e+38 0.09497 47.0
1e+38 0.09339 45.0
1e+38 0.09209 43.0
1e+38 0.09034 41.0
1e+38 0.0888 39.0
1e+38 0.08743 37.0
1e+38 0.08563 35.0
1e+38 0.08444 33.0
1e+38 0.083 31.0
1e+38 0.08103 29.0
1e+38 0.07977 27.0
1e+38 0.07771 25.0
1e+38 0.07591 23.0
1e+38 0.07425 21.0
1e+38 0.07239 19.0
1e+38 0.07048 17.0
1e+38 0.06862 15.0
1e+38 0.06629 13.0
1e+38 0.06421 11.0
1e+38 0.06172 9.0
1e+38 0.05876 7.0
1e+38 0.0556 5.0
1e+38 0.05123 3.0
1e+38 0.04325 1.0
