Vin[V] Vout[V] Clip_b
0.0147 0.045214 21.0
1e+38 0.043775 19.0
0.01483 0.042395 17.0
1e+38 0.039974 15.0
1e+38 0.038187 13.0
1e+38 0.036521 11.0
1e+38 0.0347 9.0
1e+38 0.032512 7.0
1e+38 0.030101 5.0
1e+38 0.027761 3.0
1e+38 0.025772 1.0
1e+38 0.077839 63.0
1e+38 0.076749 61.0
1e+38 0.075792 59.0
1e+38 0.074297 57.0
1e+38 0.072808 55.0
1e+38 0.071865 53.0
1e+38 0.070529 51.0
1e+38 0.068946 49.0
1e+38 0.067514 47.0
1e+38 0.066173 45.0
1e+38 0.065106 43.0
1e+38 0.063344 41.0
1e+38 0.062022 39.0
1e+38 0.060525 37.0
1e+38 0.058812 35.0
1e+38 0.057625 33.0
1e+38 0.056288 31.0
1e+38 0.054703 29.0
1e+38 0.053013 27.0
1e+38 0.051591 25.0
1e+38 0.049463 23.0
1e+38 0.047968 21.0
1e+38 0.046021 19.0
1e+38 0.04449 17.0
1e+38 0.042755 15.0
1e+38 0.040842 13.0
1e+38 0.038714 11.0
1e+38 0.03703 9.0
1e+38 0.034635 7.0
1e+38 0.032583 5.0
1e+38 0.029823 3.0
1e+38 0.027837 1.0
1e+38 0.078011 63.0
1e+38 0.077022 61.0
1e+38 0.075776 59.0
1e+38 0.074454 57.0
1e+38 0.073068 55.0
1e+38 0.071768 53.0
1e+38 0.070377 51.0
1e+38 0.069158 49.0
1e+38 0.068159 47.0
1e+38 0.066113 45.0
1e+38 0.06495 43.0
1e+38 0.063485 41.0
1e+38 0.061937 39.0
1e+38 0.060401 37.0
1e+38 0.059052 35.0
1e+38 0.057301 33.0
1e+38 0.056278 31.0
1e+38 0.054531 29.0
1e+38 0.052847 27.0
1e+38 0.051143 25.0
1e+38 0.049794 23.0
1e+38 0.047889 21.0
1e+38 0.046095 19.0
1e+38 0.04417 17.0
1e+38 0.042564 15.0
1e+38 0.04087 13.0
1e+38 0.039043 11.0
1e+38 0.036873 9.0
1e+38 0.034481 7.0
1e+38 0.032073 5.0
1e+38 0.029256 3.0
1e+38 0.026322 1.0
1e+38 0.07938 63.0
1e+38 0.07786 61.0
1e+38 0.07636 59.0
1e+38 0.07557 57.0
1e+38 0.07434 55.0
1e+38 0.0726 53.0
1e+38 0.0711 51.0
1e+38 0.07008 49.0
1e+38 0.06882 47.0
1e+38 0.06729 45.0
1e+38 0.0654 43.0
1e+38 0.06421 41.0
1e+38 0.06284 39.0
1e+38 0.0615 37.0
1e+38 0.06021 35.0
1e+38 0.05826 33.0
1e+38 0.05649 31.0
1e+38 0.05506 29.0
1e+38 0.05348 27.0
1e+38 0.05172 25.0
1e+38 0.05 23.0
1e+38 0.04816 21.0
1e+38 0.0465 19.0
1e+38 0.04485 17.0
1e+38 0.04311 15.0
1e+38 0.04123 13.0
1e+38 0.03904 11.0
1e+38 0.03719 9.0
1e+38 0.03462 7.0
1e+38 0.03192 5.0
1e+38 0.02919 3.0
1e+38 0.0277 1.0
1e+38 0.07927 63.0
1e+38 0.07827 61.0
1e+38 0.07674 59.0
1e+38 0.07567 57.0
1e+38 0.07421 55.0
1e+38 0.07298 53.0
1e+38 0.07141 51.0
1e+38 0.06998 49.0
1e+38 0.06872 47.0
1e+38 0.06731 45.0
1e+38 0.06603 43.0
1e+38 0.06449 41.0
1e+38 0.06295 39.0
1e+38 0.06136 37.0
1e+38 0.06002 35.0
1e+38 0.05836 33.0
1e+38 0.05643 31.0
1e+38 0.05498 29.0
1e+38 0.05374 27.0
1e+38 0.05176 25.0
1e+38 0.05007 23.0
1e+38 0.04846 21.0
1e+38 0.04667 19.0
1e+38 0.04483 17.0
1e+38 0.04306 15.0
1e+38 0.04103 13.0
1e+38 0.03912 11.0
1e+38 0.0372 9.0
1e+38 0.0349 7.0
1e+38 0.03232 5.0
1e+38 0.02927 3.0
1e+38 0.02696 1.0
1e+38 0.07953 63.0
1e+38 0.07805 61.0
1e+38 0.07718 59.0
1e+38 0.07542 57.0
1e+38 0.07455 55.0
1e+38 0.07322 53.0
1e+38 0.07156 51.0
1e+38 0.07012 49.0
1e+38 0.06905 47.0
1e+38 0.06738 45.0
1e+38 0.06612 43.0
1e+38 0.06468 41.0
1e+38 0.06313 39.0
1e+38 0.06145 37.0
1e+38 0.06003 35.0
1e+38 0.0584 33.0
1e+38 0.05702 31.0
1e+38 0.05522 29.0
1e+38 0.05382 27.0
1e+38 0.05237 25.0
1e+38 0.0503 23.0
1e+38 0.04859 21.0
1e+38 0.04684 19.0
1e+38 0.0449 17.0
1e+38 0.04301 15.0
1e+38 0.04132 13.0
1e+38 0.03925 11.0
1e+38 0.03726 9.0
1e+38 0.03485 7.0
1e+38 0.03251 5.0
1e+38 0.02918 3.0
1e+38 0.02768 1.0
1e+38 0.07996 63.0
1e+38 0.07866 61.0
1e+38 0.07732 59.0
1e+38 0.07636 57.0
1e+38 0.07455 55.0
1e+38 0.07322 53.0
1e+38 0.07187 51.0
1e+38 0.07035 49.0
1e+38 0.06897 47.0
1e+38 0.06773 45.0
1e+38 0.06629 43.0
1e+38 0.06468 41.0
1e+38 0.06315 39.0
1e+38 0.06178 37.0
1e+38 0.06017 35.0
1e+38 0.05842 33.0
1e+38 0.05706 31.0
1e+38 0.05544 29.0
1e+38 0.05396 27.0
1e+38 0.05184 25.0
1e+38 0.05024 23.0
1e+38 0.04853 21.0
1e+38 0.04674 19.0
1e+38 0.04493 17.0
1e+38 0.04317 15.0
1e+38 0.0412 13.0
1e+38 0.03925 11.0
1e+38 0.03685 9.0
1e+38 0.03489 7.0
1e+38 0.03223 5.0
1e+38 0.02925 3.0
1e+38 0.02808 1.0
1e+38 0.079162 63.0
1e+38 0.077839 61.0
1e+38 0.076957 59.0
1e+38 0.075622 57.0
1e+38 0.07425 55.0
1e+38 0.073052 53.0
1e+38 0.071529 51.0
1e+38 0.070489 49.0
1e+38 0.068915 47.0
1e+38 0.067624 45.0
1e+38 0.065972 43.0
1e+38 0.064295 41.0
1e+38 0.062872 39.0
1e+38 0.061621 37.0
1e+38 0.059661 35.0
1e+38 0.058572 33.0
1e+38 0.056778 31.0
1e+38 0.055321 29.0
1e+38 0.053618 27.0
1e+38 0.052025 25.0
1e+38 0.050084 23.0
1e+38 0.048266 21.0
1e+38 0.046814 19.0
1e+38 0.044811 17.0
1e+38 0.042964 15.0
1e+38 0.041028 13.0
1e+38 0.038746 11.0
1e+38 0.036699 9.0
1e+38 0.034239 7.0
1e+38 0.031877 5.0
1e+38 0.029233 3.0
1e+38 0.025121 1.0
