Vin[V] Vout[V] Clip_b
1e+38 0.05316 29.0
1e+38 0.05144 27.0
1e+38 0.05013 25.0
1e+38 0.04836 23.0
1e+38 0.04643 21.0
0.01524 0.04494 19.0
1e+38 0.0432 17.0
1e+38 0.04159 15.0
1e+38 0.03966 13.0
1e+38 0.03789 11.0
1e+38 0.03576 9.0
1e+38 0.03348 7.0
1e+38 0.03184 5.0
1e+38 0.0296 3.0
1e+38 0.02789 1.0
1e+38 0.07685 63.0
1e+38 0.07593 61.0
1e+38 0.07495 59.0
1e+38 0.07344 57.0
1e+38 0.07181 55.0
1e+38 0.07074 53.0
1e+38 0.0695 51.0
1e+38 0.06873 49.0
1e+38 0.0667 47.0
1e+38 0.06567 45.0
1e+38 0.06389 43.0
1e+38 0.06246 41.0
1e+38 0.06112 39.0
1e+38 0.05972 37.0
1e+38 0.05809 35.0
1e+38 0.05653 33.0
1e+38 0.0551 31.0
1e+38 0.05319 29.0
1e+38 0.0521 27.0
1e+38 0.05023 25.0
1e+38 0.04875 23.0
1e+38 0.04703 21.0
1e+38 0.04541 19.0
1e+38 0.04353 17.0
1e+38 0.04191 15.0
1e+38 0.04025 13.0
1e+38 0.03816 11.0
1e+38 0.03635 9.0
1e+38 0.03406 7.0
1e+38 0.03213 5.0
1e+38 0.02942 3.0
1e+38 0.02728 1.0
1e+38 0.07724 63.0
1e+38 0.07597 61.0
1e+38 0.07475 59.0
1e+38 0.07365 57.0
1e+38 0.07239 55.0
1e+38 0.07095 53.0
1e+38 0.06956 51.0
1e+38 0.06813 49.0
1e+38 0.06697 47.0
1e+38 0.0654 45.0
1e+38 0.06372 43.0
1e+38 0.0623 41.0
1e+38 0.06119 39.0
1e+38 0.05961 37.0
1e+38 0.05843 35.0
1e+38 0.05677 33.0
1e+38 0.05493 31.0
1e+38 0.05322 29.0
1e+38 0.05189 27.0
1e+38 0.05026 25.0
1e+38 0.04869 23.0
1e+38 0.04708 21.0
1e+38 0.0455 19.0
1e+38 0.04379 17.0
1e+38 0.0415 15.0
1e+38 0.03973 13.0
1e+38 0.03818 11.0
1e+38 0.0363 9.0
1e+38 0.03381 7.0
1e+38 0.0317 5.0
1e+38 0.02882 3.0
1e+38 0.02715 1.0
1e+38 0.07717 63.0
1e+38 0.07635 61.0
1e+38 0.07541 59.0
1e+38 0.07386 57.0
1e+38 0.07235 55.0
1e+38 0.07126 53.0
1e+38 0.06978 51.0
1e+38 0.06867 49.0
1e+38 0.06722 47.0
1e+38 0.06552 45.0
1e+38 0.06394 43.0
1e+38 0.06259 41.0
1e+38 0.06152 39.0
1e+38 0.05985 37.0
1e+38 0.0585 35.0
1e+38 0.0576 33.0
1e+38 0.05623 31.0
1e+38 0.05503 29.0
1e+38 0.0547 27.0
1e+38 0.05243 25.0
1e+38 0.05032 23.0
1e+38 0.04768 21.0
1e+38 0.04548 19.0
1e+38 0.04365 17.0
1e+38 0.04183 15.0
1e+38 0.04015 13.0
1e+38 0.03826 11.0
1e+38 0.03631 9.0
1e+38 0.03381 7.0
1e+38 0.03118 5.0
1e+38 0.02928 3.0
1e+38 0.02725 1.0
1e+38 0.07732 63.0
1e+38 0.07657 61.0
1e+38 0.07518 59.0
1e+38 0.07404 57.0
1e+38 0.07238 55.0
1e+38 0.07107 53.0
1e+38 0.06983 51.0
1e+38 0.06853 49.0
1e+38 0.06709 47.0
1e+38 0.06563 45.0
1e+38 0.06454 43.0
1e+38 0.06315 41.0
1e+38 0.06242 39.0
1e+38 0.06157 37.0
1e+38 0.06108 35.0
1e+38 0.05932 33.0
1e+38 0.05788 31.0
1e+38 0.05704 29.0
1e+38 0.05493 27.0
1e+38 0.05263 25.0
1e+38 0.0505 23.0
1e+38 0.04744 21.0
1e+38 0.04561 19.0
1e+38 0.04381 17.0
1e+38 0.04184 15.0
1e+38 0.03997 13.0
1e+38 0.0382 11.0
1e+38 0.03612 9.0
1e+38 0.03365 7.0
1e+38 0.03103 5.0
1e+38 0.02853 3.0
1e+38 0.02742 1.0
1e+38 0.07788 63.0
1e+38 0.07711 61.0
1e+38 0.07523 59.0
1e+38 0.07352 57.0
1e+38 0.07287 55.0
1e+38 0.07153 53.0
1e+38 0.07026 51.0
1e+38 0.06843 49.0
1e+38 0.06733 47.0
1e+38 0.06565 45.0
1e+38 0.06485 43.0
1e+38 0.06334 41.0
1e+38 0.06173 39.0
1e+38 0.06053 37.0
1e+38 0.05949 35.0
1e+38 0.05872 33.0
1e+38 0.05699 31.0
1e+38 0.05544 29.0
1e+38 0.05413 27.0
1e+38 0.05114 25.0
1e+38 0.0491 23.0
1e+38 0.04728 21.0
1e+38 0.0455 19.0
1e+38 0.04368 17.0
1e+38 0.04159 15.0
1e+38 0.04 13.0
1e+38 0.03815 11.0
1e+38 0.03588 9.0
1e+38 0.03384 7.0
1e+38 0.0311 5.0
1e+38 0.02843 3.0
1e+38 0.02697 1.0
1e+38 0.07801 63.0
1e+38 0.07651 61.0
1e+38 0.07552 59.0
1e+38 0.07448 57.0
1e+38 0.07318 55.0
1e+38 0.07172 53.0
1e+38 0.07011 51.0
1e+38 0.06861 49.0
1e+38 0.06754 47.0
1e+38 0.06638 45.0
1e+38 0.06493 43.0
1e+38 0.06299 41.0
1e+38 0.06171 39.0
1e+38 0.06043 37.0
1e+38 0.05846 35.0
1e+38 0.05737 33.0
1e+38 0.05544 31.0
1e+38 0.05432 29.0
1e+38 0.05236 27.0
1e+38 0.05106 25.0
1e+38 0.04891 23.0
1e+38 0.04707 21.0
1e+38 0.04541 19.0
1e+38 0.04362 17.0
1e+38 0.04195 15.0
1e+38 0.04006 13.0
1e+38 0.03809 11.0
1e+38 0.03581 9.0
1e+38 0.0335 7.0
1e+38 0.03135 5.0
1e+38 0.02826 3.0
1e+38 0.02607 1.0
1e+38 0.07779 63.0
1e+38 0.07703 61.0
1e+38 0.07549 59.0
1e+38 0.07425 57.0
1e+38 0.07334 55.0
1e+38 0.07188 53.0
1e+38 0.07084 51.0
1e+38 0.06852 49.0
1e+38 0.06773 47.0
1e+38 0.06655 45.0
1e+38 0.0652 43.0
1e+38 0.0634 41.0
1e+38 0.06172 39.0
1e+38 0.0606 37.0
1e+38 0.05873 35.0
1e+38 0.05726 33.0
1e+38 0.05544 31.0
1e+38 0.05391 29.0
1e+38 0.05243 27.0
1e+38 0.05105 25.0
1e+38 0.0493 23.0
1e+38 0.04752 21.0
1e+38 0.04574 19.0
1e+38 0.04404 17.0
1e+38 0.04234 15.0
1e+38 0.04015 13.0
1e+38 0.03849 11.0
1e+38 0.03605 9.0
1e+38 0.03381 7.0
1e+38 0.03105 5.0
1e+38 0.02833 3.0
1e+38 0.02545 1.0
