Vin[V] Vout[V] Clip_b
0.18283 0.09031 41.0
0.18242 0.08855 39.0
0.18265 0.0868 37.0
0.18301 0.08568 35.0
0.18395 0.08404 33.0
0.18104 0.08253 31.0
0.1805 0.08103 29.0
0.18366 0.07938 27.0
0.18302 0.07782 25.0
0.18381 0.07601 23.0
0.18287 0.07422 21.0
0.18424 0.07301 19.0
0.18321 0.07101 17.0
0.18377 0.06904 15.0
0.18358 0.06749 13.0
0.18249 0.065 11.0
0.1835 0.06307 9.0
0.18214 0.06077 7.0
0.18284 0.05843 5.0
0.18343 0.05554 3.0
0.18311 0.04652 1.0
0.27623 0.10733 63.0
0.27694 0.10567 61.0
0.27559 0.1046 59.0
0.27492 0.10363 57.0
0.27539 0.10206 55.0
0.27467 0.10059 53.0
0.2765 0.0996 51.0
0.27711 0.09802 49.0
0.2751 0.0967 47.0
0.27693 0.09526 45.0
0.27687 0.09376 43.0
0.27619 0.09209 41.0
0.27578 0.09063 39.0
0.27766 0.08902 37.0
0.27731 0.08795 35.0
0.27694 0.0864 33.0
0.27721 0.08478 31.0
0.27586 0.08291 29.0
0.2771 0.08166 27.0
0.27811 0.07989 25.0
0.27721 0.07797 23.0
0.27911 0.07633 21.0
0.27586 0.07455 19.0
0.27717 0.0726 17.0
0.27674 0.07107 15.0
0.27787 0.06878 13.0
0.27645 0.06724 11.0
0.27632 0.06496 9.0
0.27642 0.06191 7.0
0.27474 0.05895 5.0
0.2773 0.05533 3.0
0.27578 0.04793 1.0
0.37012 0.10765 63.0
0.36947 0.10604 61.0
0.37036 0.1049 59.0
0.36804 0.10392 57.0
0.37016 0.10259 55.0
0.37058 0.10091 53.0
0.3725 0.09949 51.0
0.36906 0.09801 49.0
0.37029 0.09669 47.0
0.36803 0.09541 45.0
0.36985 0.09382 43.0
0.36831 0.09224 41.0
0.36939 0.09073 39.0
0.36886 0.08906 37.0
0.37012 0.08777 35.0
0.36949 0.08646 33.0
0.36995 0.08488 31.0
0.37053 0.08318 29.0
0.37019 0.08133 27.0
0.36888 0.08019 25.0
0.3703 0.07818 23.0
0.37059 0.07636 21.0
0.36996 0.0746 19.0
0.36938 0.07258 17.0
0.36962 0.07082 15.0
0.37106 0.06853 13.0
0.3697 0.06655 11.0
0.36826 0.0648 9.0
0.36983 0.06171 7.0
0.37026 0.05869 5.0
0.36976 0.05477 3.0
0.36867 0.04721 1.0
0.45759 0.10717 63.0
0.45917 0.10647 61.0
0.45893 0.10486 59.0
0.46151 0.10395 57.0
0.45815 0.10233 55.0
0.4581 0.10115 53.0
0.45968 0.09973 51.0
0.45909 0.09827 49.0
0.45919 0.09676 47.0
0.45769 0.09537 45.0
0.45724 0.09395 43.0
0.46053 0.0927 41.0
0.45893 0.09097 39.0
0.45936 0.08966 37.0
0.46063 0.08809 35.0
0.45701 0.08642 33.0
0.45927 0.0848 31.0
0.45975 0.08337 29.0
0.45919 0.08183 27.0
0.45895 0.08007 25.0
0.45964 0.07837 23.0
0.45838 0.07646 21.0
0.45883 0.0746 19.0
0.45983 0.07281 17.0
0.46045 0.07095 15.0
0.45861 0.0687 13.0
0.46011 0.06669 11.0
0.45901 0.06435 9.0
0.45931 0.06149 7.0
0.46018 0.05859 5.0
0.45913 0.05414 3.0
0.45976 0.04659 1.0
0.5504 1e+38 63.0
0.5505 0.10641 61.0
0.5517 0.10513 59.0
0.5522 0.104 57.0
0.5514 0.10254 55.0
0.5502 0.10119 53.0
0.5512 0.09997 51.0
0.5508 0.09849 49.0
0.5491 0.09685 47.0
0.5497 0.09563 45.0
0.5513 0.09411 43.0
0.5521 0.09258 41.0
0.5502 0.0911 39.0
0.5504 0.08978 37.0
0.5493 0.08818 35.0
0.5491 0.08655 33.0
0.5528 0.0849 31.0
0.5506 0.0834 29.0
0.5518 0.08154 27.0
0.5485 0.08 25.0
0.5525 0.07805 23.0
0.5503 0.0764 21.0
0.5505 0.07487 19.0
0.55 0.07298 17.0
0.5508 0.071 15.0
0.5514 0.06873 13.0
0.5504 0.0667 11.0
0.5504 0.06442 9.0
0.5513 0.06155 7.0
0.5519 0.05848 5.0
0.5505 0.05429 3.0
0.5512 0.04662 1.0
0.645 0.10758 63.0
0.6433 0.10644 61.0
0.6426 0.10562 59.0
0.644 0.10396 57.0
0.6424 0.1026 55.0
0.6433 0.10136 53.0
0.6424 0.10012 51.0
0.6426 0.0984 49.0
0.6446 0.09722 47.0
0.6408 0.09571 45.0
0.6419 0.09434 43.0
0.6434 0.09275 41.0
0.643 0.09112 39.0
0.6438 0.08993 37.0
0.6421 0.08814 35.0
0.6416 0.08654 33.0
0.6422 0.08508 31.0
0.641 0.08339 29.0
0.6423 0.08215 27.0
0.6434 0.08005 25.0
0.6437 0.07827 23.0
0.6439 0.07659 21.0
0.6419 0.07466 19.0
0.6433 0.0729 17.0
0.6416 0.07101 15.0
0.6435 0.06884 13.0
0.6423 0.06666 11.0
0.6425 0.06434 9.0
0.6428 0.06133 7.0
0.642 0.05816 5.0
0.6439 0.05414 3.0
0.6446 0.04643 1.0
0.7263 0.10795 63.0
0.7285 0.10666 61.0
0.7275 0.1052 59.0
0.7252 0.10428 57.0
0.7282 0.10263 55.0
0.727 0.10145 53.0
0.7285 0.10026 51.0
0.7257 0.09892 49.0
0.7272 0.09711 47.0
0.7272 0.09561 45.0
0.7278 0.09445 43.0
0.7282 0.09305 41.0
0.7299 0.09129 39.0
0.7292 0.09004 37.0
0.7284 0.08816 35.0
0.7268 0.08692 33.0
0.7283 0.08505 31.0
0.729 0.0835 29.0
0.7268 0.08172 27.0
0.7264 0.08015 25.0
0.7273 0.07849 23.0
0.7286 0.07672 21.0
0.7279 0.07475 19.0
0.7268 0.07299 17.0
0.7293 0.07088 15.0
0.7285 0.06887 13.0
0.7289 0.06673 11.0
0.727 0.06436 9.0
0.726 0.0617 7.0
0.73 0.05824 5.0
0.7282 0.05407 3.0
0.7274 0.04783 1.0
0.9023 0.10812 63.0
0.9028 0.10715 61.0
0.8995 0.1055 59.0
0.9019 0.10427 57.0
0.9025 0.10292 55.0
0.902 0.10162 53.0
0.9025 0.10028 51.0
0.9014 0.09882 49.0
0.905 0.09771 47.0
0.9011 0.09609 45.0
0.9018 0.09457 43.0
0.9011 0.09309 41.0
0.9019 0.09161 39.0
0.9045 0.09005 37.0
0.9021 0.08845 35.0
0.9028 0.08675 33.0
0.9024 0.08537 31.0
0.902 0.0837 29.0
0.9023 0.08224 27.0
0.9015 0.08026 25.0
0.9034 0.07856 23.0
0.9019 0.07669 21.0
0.903 0.07507 19.0
0.9 0.07311 17.0
0.9011 0.07111 15.0
0.9015 0.0688 13.0
0.9028 0.0667 11.0
0.9024 0.06442 9.0
0.9043 0.06151 7.0
0.9016 0.05801 5.0
0.9019 0.05375 3.0
0.903 0.04623 1.0
