Vin[V] Vout[V] Clip_b
1e+38 0.08083 45.0
1e+38 0.080786 43.0
1e+38 0.080532 41.0
1e+38 0.080416 39.0
1e+38 0.080295 37.0
1e+38 0.079932 35.0
1e+38 0.07924 33.0
1e+38 0.078664 31.0
1e+38 0.077483 29.0
1e+38 0.076252 27.0
1e+38 0.074626 25.0
1e+38 0.072823 23.0
1e+38 0.070916 21.0
1e+38 0.068428 19.0
1e+38 0.066032 17.0
1e+38 0.063391 15.0
1e+38 0.06054 13.0
1e+38 0.057745 11.0
1e+38 0.054591 9.0
1e+38 0.050895 7.0
1e+38 0.047407 5.0
1e+38 0.043184 3.0
1e+38 0.038209 1.0
1e+38 0.12043 63.0
1e+38 0.11949 61.0
1e+38 0.11875 59.0
1e+38 0.11821 57.0
1e+38 0.11723 55.0
1e+38 0.1162 53.0
1e+38 0.11488 51.0
1e+38 0.11352 49.0
1e+38 0.11171 47.0
1e+38 0.10974 45.0
1e+38 0.10769 43.0
1e+38 0.10603 41.0
1e+38 0.10358 39.0
1e+38 0.10133 37.0
1e+38 0.09878 35.0
1e+38 0.09657 33.0
1e+38 0.09423 31.0
1e+38 0.09153 29.0
1e+38 0.08903 27.0
1e+38 0.08668 25.0
1e+38 0.08359 23.0
1e+38 0.08111 21.0
1e+38 0.07797 19.0
1e+38 0.07545 17.0
1e+38 0.07231 15.0
1e+38 0.06931 13.0
1e+38 0.06581 11.0
1e+38 0.0627 9.0
1e+38 0.05917 7.0
1e+38 0.05544 5.0
1e+38 0.05158 3.0
1e+38 0.04662 1.0
1e+38 0.13845 63.0
1e+38 0.13681 61.0
1e+38 0.13462 59.0
1e+38 0.13295 57.0
1e+38 0.13031 55.0
1e+38 0.12747 53.0
1e+38 0.12574 51.0
1e+38 0.12323 49.0
1e+38 0.12069 47.0
1e+38 0.1182 45.0
1e+38 0.11602 43.0
1e+38 0.11337 41.0
1e+38 0.11042 39.0
1e+38 0.10832 37.0
1e+38 0.10511 35.0
1e+38 0.10309 33.0
1e+38 0.10056 31.0
1e+38 0.09767 29.0
1e+38 0.09514 27.0
1e+38 0.09177 25.0
1e+38 0.08923 23.0
1e+38 0.08655 21.0
1e+38 0.08295 19.0
1e+38 0.08013 17.0
1e+38 0.07686 15.0
1e+38 0.07396 13.0
1e+38 0.07082 11.0
1e+38 0.06741 9.0
1e+38 0.06423 7.0
1e+38 0.06018 5.0
1e+38 0.05751 3.0
1e+38 0.05291 1.0
1e+38 0.14276 63.0
1e+38 0.14022 61.0
1e+38 0.1376 59.0
1e+38 0.13584 57.0
1e+38 0.133 55.0
1e+38 0.13024 53.0
1e+38 0.12795 51.0
1e+38 0.12567 49.0
1e+38 0.12323 47.0
1e+38 0.12047 45.0
1e+38 0.11801 43.0
1e+38 0.11559 41.0
1e+38 0.11299 39.0
1e+38 0.11021 37.0
1e+38 0.10758 35.0
1e+38 0.10469 33.0
1e+38 0.10198 31.0
1e+38 0.09921 29.0
1e+38 0.09631 27.0
1e+38 0.09348 25.0
1e+38 0.09065 23.0
1e+38 0.08788 21.0
1e+38 0.08484 19.0
1e+38 0.08148 17.0
1e+38 0.07798 15.0
1e+38 0.07507 13.0
1e+38 0.0714 11.0
1e+38 0.06812 9.0
1e+38 0.06463 7.0
1e+38 0.06158 5.0
1e+38 0.05875 3.0
1e+38 0.05499 1.0
1e+38 0.14351 63.0
1e+38 0.14102 61.0
1e+38 0.13887 59.0
1e+38 0.13689 57.0
1e+38 0.13378 55.0
1e+38 0.13172 53.0
1e+38 0.12921 51.0
1e+38 0.12619 49.0
1e+38 0.12385 47.0
1e+38 0.12075 45.0
1e+38 0.11891 43.0
1e+38 0.11614 41.0
1e+38 0.11324 39.0
1e+38 0.11048 37.0
1e+38 0.10765 35.0
1e+38 0.10501 33.0
1e+38 0.10276 31.0
1e+38 0.09915 29.0
1e+38 0.09667 27.0
1e+38 0.09382 25.0
1e+38 0.09092 23.0
1e+38 0.08794 21.0
1e+38 0.08498 19.0
1e+38 0.08215 17.0
1e+38 0.07919 15.0
1e+38 0.07507 13.0
1e+38 0.07224 11.0
1e+38 0.06812 9.0
1e+38 0.06387 7.0
1e+38 0.06097 5.0
1e+38 0.05547 3.0
1e+38 0.05597 1.0
1e+38 0.14376 63.0
1e+38 0.1415 61.0
1e+38 0.13951 59.0
1e+38 0.13644 57.0
1e+38 0.1342 55.0
1e+38 0.13172 53.0
1e+38 0.12869 51.0
1e+38 0.12625 49.0
1e+38 0.12375 47.0
1e+38 0.12169 45.0
1e+38 0.11862 43.0
1e+38 0.11614 41.0
1e+38 0.11337 39.0
1e+38 0.11061 37.0
1e+38 0.10812 35.0
1e+38 0.10501 33.0
1e+38 0.10238 31.0
1e+38 0.09929 29.0
1e+38 0.0971 27.0
1e+38 0.09361 25.0
1e+38 0.09083 23.0
1e+38 0.08782 21.0
1e+38 0.08498 19.0
1e+38 0.08209 17.0
1e+38 0.07844 15.0
1e+38 0.075 13.0
1e+38 0.07193 11.0
1e+38 0.06818 9.0
1e+38 0.06374 7.0
1e+38 0.05961 5.0
1e+38 0.05908 3.0
1e+38 0.05582 1.0
1e+38 0.14488 63.0
1e+38 0.14282 61.0
1e+38 0.14016 59.0
1e+38 0.13732 57.0
1e+38 0.13469 55.0
1e+38 0.13215 53.0
1e+38 0.12966 51.0
1e+38 0.12733 49.0
1e+38 0.12464 47.0
1e+38 0.12181 45.0
1e+38 0.11898 43.0
1e+38 0.1165 41.0
1e+38 0.11331 39.0
1e+38 0.11183 37.0
1e+38 0.10821 35.0
1e+38 0.10586 33.0
1e+38 0.10299 31.0
1e+38 0.10037 29.0
1e+38 0.09773 27.0
1e+38 0.09419 25.0
1e+38 0.09182 23.0
1e+38 0.0881 21.0
1e+38 0.08504 19.0
1e+38 0.08222 17.0
1e+38 0.07906 15.0
1e+38 0.07534 13.0
1e+38 0.07224 11.0
1e+38 0.06812 9.0
1e+38 0.06374 7.0
1e+38 0.05955 5.0
1e+38 0.05681 3.0
1e+38 0.05596 1.0
1e+38 0.14546 63.0
1e+38 0.14267 61.0
1e+38 0.13935 59.0
1e+38 0.13727 57.0
1e+38 0.13488 55.0
1e+38 0.13172 53.0
1e+38 0.12997 51.0
1e+38 0.12653 49.0
1e+38 0.12464 47.0
1e+38 0.12181 45.0
1e+38 0.11868 43.0
1e+38 0.11701 41.0
1e+38 0.11412 39.0
1e+38 0.11055 37.0
1e+38 0.10771 35.0
1e+38 0.10487 33.0
1e+38 0.10247 31.0
1e+38 0.09989 29.0
1e+38 0.09657 27.0
1e+38 0.09382 25.0
1e+38 0.09071 23.0
1e+38 0.08782 21.0
1e+38 0.08466 19.0
1e+38 0.08203 17.0
1e+38 0.07854 15.0
1e+38 0.07507 13.0
1e+38 0.07116 11.0
1e+38 0.06799 9.0
1e+38 0.06367 7.0
1e+38 0.05936 5.0
1e+38 0.05513 3.0
1e+38 0.04989 1.0
