Vin[V] Vout[V] Clip_b
0.02306 0.09263 25.0
0.02273 0.0893 23.0
0.02179 0.08649 21.0
0.02366 0.08347 19.0
0.02173 0.0804 17.0
1e+38 0.07743 15.0
0.02315 0.07469 13.0
0.02195 0.07103 11.0
0.02218 0.06787 9.0
0.02215 0.064 7.0
1e+38 0.06063 5.0
0.02315 0.05608 3.0
0.02288 0.05195 1.0
0.02899 0.1437 63.0
0.02941 0.14305 61.0
1e+38 0.13994 59.0
0.02927 0.13806 57.0
1e+38 0.13585 55.0
0.02871 0.13333 53.0
1e+38 0.13102 51.0
1e+38 0.12861 49.0
1e+38 0.12538 47.0
0.02841 0.12209 45.0
1e+38 0.12039 43.0
0.02828 0.11702 41.0
0.02838 0.11547 39.0
1e+38 0.11318 37.0
1e+38 0.11032 35.0
1e+38 0.10721 33.0
1e+38 0.10395 31.0
1e+38 0.10166 29.0
0.02829 0.09888 27.0
1e+38 0.09594 25.0
1e+38 0.09219 23.0
1e+38 0.09013 21.0
1e+38 0.08652 19.0
0.02839 0.08326 17.0
0.02905 0.08035 15.0
0.02938 0.07741 13.0
0.02893 0.07464 11.0
0.02909 0.07075 9.0
1e+38 0.06612 7.0
0.02801 0.06309 5.0
0.02799 0.05949 3.0
1e+38 0.05622 1.0
0.03309 0.14499 63.0
1e+38 0.14336 61.0
1e+38 0.14022 59.0
1e+38 0.13784 57.0
1e+38 0.13634 55.0
0.03369 0.13327 53.0
1e+38 0.13102 51.0
1e+38 0.12781 49.0
1e+38 0.12606 47.0
1e+38 0.12397 45.0
0.03317 0.12058 43.0
1e+38 0.11762 41.0
1e+38 0.1148 39.0
1e+38 0.11325 37.0
1e+38 0.11011 35.0
1e+38 0.10721 33.0
1e+38 0.10443 31.0
1e+38 0.10117 29.0
1e+38 0.09901 27.0
1e+38 0.09598 25.0
1e+38 0.09221 23.0
1e+38 0.08943 21.0
0.03412 0.08695 19.0
1e+38 0.08331 17.0
1e+38 0.08125 15.0
1e+38 0.07681 13.0
1e+38 0.07365 11.0
1e+38 0.07075 9.0
0.03344 0.06596 7.0
1e+38 0.06138 5.0
1e+38 0.0586 3.0
1e+38 0.05609 1.0
1e+38 0.1464 63.0
1e+38 0.14396 61.0
1e+38 0.14164 59.0
1e+38 0.13958 57.0
0.0384 0.13696 55.0
0.0396 0.13449 53.0
1e+38 0.13172 51.0
1e+38 0.1292 49.0
1e+38 0.12689 47.0
1e+38 0.12434 45.0
1e+38 0.12174 43.0
0.0381 0.11898 41.0
1e+38 0.11608 39.0
1e+38 0.11331 37.0
1e+38 0.11048 35.0
1e+38 0.10765 33.0
1e+38 0.10463 31.0
1e+38 0.10198 29.0
1e+38 0.09915 27.0
1e+38 0.09631 25.0
1e+38 0.09335 23.0
1e+38 0.09022 21.0
0.0365 0.08739 19.0
1e+38 0.084 17.0
1e+38 0.0808 15.0
0.0372 0.0779 13.0
1e+38 0.07414 11.0
1e+38 0.07055 9.0
1e+38 0.06657 7.0
1e+38 0.062 5.0
1e+38 0.05824 3.0
1e+38 0.05572 1.0
1e+38 0.14602 63.0
1e+38 0.1437 61.0
1e+38 0.1417 59.0
1e+38 0.13894 57.0
1e+38 0.13616 55.0
1e+38 0.13378 53.0
1e+38 0.1316 51.0
1e+38 0.12882 49.0
1e+38 0.12606 47.0
1e+38 0.12337 45.0
1e+38 0.12136 43.0
1e+38 0.11865 41.0
1e+38 0.11601 39.0
1e+38 0.11292 37.0
1e+38 0.11048 35.0
1e+38 0.10765 33.0
0.0442 0.10481 31.0
1e+38 0.1019 29.0
1e+38 0.09915 27.0
1e+38 0.09631 25.0
1e+38 0.09309 23.0
1e+38 0.09029 21.0
1e+38 0.08647 19.0
1e+38 0.08357 17.0
1e+38 0.08061 15.0
1e+38 0.07723 13.0
1e+38 0.07378 11.0
1e+38 0.0694 9.0
1e+38 0.06522 7.0
1e+38 0.06097 5.0
1e+38 0.05657 3.0
1e+38 0.05063 1.0
1e+38 0.14643 63.0
1e+38 0.14338 61.0
1e+38 0.14127 59.0
1e+38 0.13887 57.0
1e+38 0.13629 55.0
1e+38 0.13397 53.0
1e+38 0.13172 51.0
1e+38 0.12889 49.0
1e+38 0.12644 47.0
1e+38 0.12323 45.0
1e+38 0.1214 43.0
1e+38 0.11898 41.0
1e+38 0.11589 39.0
1e+38 0.11345 37.0
1e+38 0.11054 35.0
1e+38 0.10771 33.0
1e+38 0.10481 31.0
1e+38 0.10192 29.0
1e+38 0.09915 27.0
1e+38 0.09631 25.0
1e+38 0.09329 23.0
1e+38 0.09033 21.0
1e+38 0.08632 19.0
1e+38 0.08378 17.0
1e+38 0.0808 15.0
1e+38 0.07735 13.0
1e+38 0.07365 11.0
1e+38 0.0694 9.0
1e+38 0.06536 7.0
1e+38 0.0609 5.0
1e+38 0.05563 3.0
1e+38 0.05169 1.0
1e+38 0.14564 63.0
1e+38 0.14454 61.0
1e+38 0.14145 59.0
1e+38 0.13967 57.0
1e+38 0.13628 55.0
1e+38 0.1342 53.0
1e+38 0.13044 51.0
1e+38 0.12838 49.0
1e+38 0.12695 47.0
1e+38 0.12335 45.0
1e+38 0.12076 43.0
1e+38 0.11795 41.0
1e+38 0.11503 39.0
1e+38 0.11346 37.0
1e+38 0.11024 35.0
1e+38 0.10717 33.0
1e+38 0.10436 31.0
1e+38 0.10171 29.0
1e+38 0.09945 27.0
1e+38 0.09573 25.0
1e+38 0.09256 23.0
1e+38 0.09022 21.0
1e+38 0.08698 19.0
1e+38 0.08337 17.0
1e+38 0.08062 15.0
1e+38 0.077 13.0
1e+38 0.07331 11.0
1e+38 0.06971 9.0
1e+38 0.06557 7.0
1e+38 0.06071 5.0
1e+38 0.05542 3.0
1e+38 0.05299 1.0
