Vin[V] Vout[V] Clip_b
0.02891 0.21033 63.0
0.02772 0.21083 61.0
1e+38 0.21131 59.0
0.02835 0.21065 57.0
0.02878 0.20964 55.0
0.02995 0.20994 53.0
0.02829 0.20908 51.0
0.02785 0.20901 49.0
1e+38 0.20915 47.0
0.02859 0.20796 45.0
0.02841 0.20837 43.0
0.02765 0.20744 41.0
0.02766 0.20695 39.0
0.02784 0.20744 37.0
0.02809 0.20592 35.0
0.02946 0.2051 33.0
0.0298 0.20378 31.0
0.02874 0.20107 29.0
1e+38 0.19811 27.0
1e+38 0.19346 25.0
0.02784 0.1869 23.0
1e+38 0.17961 21.0
0.02879 0.17138 19.0
1e+38 0.16221 17.0
1e+38 0.15374 15.0
0.028 0.14447 13.0
1e+38 0.13361 11.0
1e+38 0.12364 9.0
0.02938 0.11092 7.0
1e+38 0.09974 5.0
0.02869 0.08714 3.0
0.02816 0.07329 1.0
0.03394 0.26091 63.0
0.03341 0.25976 61.0
1e+38 0.25934 59.0
1e+38 0.25941 57.0
1e+38 0.25898 55.0
1e+38 0.25819 53.0
1e+38 0.25777 51.0
1e+38 0.25792 49.0
0.03434 0.25755 47.0
1e+38 0.25645 45.0
1e+38 0.25432 43.0
1e+38 0.25369 41.0
0.03272 0.25147 39.0
1e+38 0.24964 37.0
1e+38 0.24633 35.0
0.03285 0.2413 33.0
1e+38 0.23545 31.0
0.03252 0.2283 29.0
1e+38 0.22038 27.0
1e+38 0.21252 25.0
1e+38 0.20268 23.0
0.03243 0.19297 21.0
1e+38 0.18376 19.0
1e+38 0.17415 17.0
1e+38 0.16461 15.0
1e+38 0.15458 13.0
1e+38 0.14344 11.0
1e+38 0.13285 9.0
1e+38 0.12081 7.0
0.03296 0.10828 5.0
1e+38 0.09581 3.0
1e+38 0.08274 1.0
0.0392 0.30935 63.0
1e+38 0.30791 61.0
1e+38 0.3077 59.0
0.0378 0.30662 57.0
1e+38 0.30651 55.0
1e+38 0.30531 53.0
1e+38 0.30494 51.0
1e+38 0.30297 49.0
1e+38 0.30099 47.0
0.0371 0.29831 45.0
1e+38 0.2946 43.0
1e+38 0.29048 41.0
1e+38 0.28322 39.0
0.0374 0.27614 37.0
1e+38 0.26886 35.0
1e+38 0.26105 33.0
1e+38 0.25119 31.0
1e+38 0.2427 29.0
1e+38 0.23409 27.0
1e+38 0.22453 25.0
1e+38 0.21413 23.0
1e+38 0.20485 21.0
1e+38 0.1944 19.0
1e+38 0.18481 17.0
1e+38 0.17487 15.0
0.0371 0.16477 13.0
1e+38 0.15294 11.0
1e+38 0.14209 9.0
1e+38 0.12934 7.0
1e+38 0.11752 5.0
1e+38 0.10399 3.0
0.0372 0.09193 1.0
1e+38 0.35372 63.0
1e+38 0.35123 61.0
1e+38 0.35074 59.0
1e+38 0.34866 57.0
1e+38 0.34569 55.0
1e+38 0.34322 53.0
1e+38 0.33879 51.0
1e+38 0.33484 49.0
1e+38 0.32973 47.0
1e+38 0.32333 45.0
1e+38 0.31608 43.0
1e+38 0.30852 41.0
1e+38 0.29873 39.0
1e+38 0.29069 37.0
1e+38 0.28172 35.0
1e+38 0.27285 33.0
1e+38 0.26311 31.0
1e+38 0.25445 29.0
1e+38 0.2446 27.0
1e+38 0.23436 25.0
1e+38 0.22411 23.0
1e+38 0.21415 21.0
1e+38 0.20306 19.0
1e+38 0.19282 17.0
1e+38 0.18356 15.0
1e+38 0.17308 13.0
1e+38 0.16155 11.0
1e+38 0.15051 9.0
1e+38 0.13788 7.0
1e+38 0.12475 5.0
1e+38 0.11245 3.0
1e+38 0.09979 1.0
1e+38 0.39267 63.0
1e+38 0.38932 61.0
1e+38 0.38511 59.0
1e+38 0.38036 57.0
1e+38 0.37386 55.0
1e+38 0.36731 53.0
1e+38 0.36032 51.0
0.0487 0.35305 49.0
1e+38 0.34605 47.0
0.0484 0.33792 45.0
1e+38 0.32952 43.0
1e+38 0.32169 41.0
1e+38 0.31168 39.0
1e+38 0.30315 37.0
1e+38 0.29388 35.0
1e+38 0.28453 33.0
1e+38 0.27435 31.0
1e+38 0.2648 29.0
1e+38 0.25513 27.0
1e+38 0.24511 25.0
1e+38 0.23389 23.0
1e+38 0.2236 21.0
1e+38 0.21267 19.0
1e+38 0.2021 17.0
1e+38 0.19177 15.0
1e+38 0.1813 13.0
1e+38 0.17038 11.0
1e+38 0.15839 9.0
1e+38 0.14497 7.0
1e+38 0.13273 5.0
1e+38 0.12013 3.0
1e+38 0.10773 1.0
1e+38 0.43122 63.0
1e+38 0.42339 61.0
1e+38 0.41501 59.0
1e+38 0.40645 57.0
1e+38 0.39761 55.0
1e+38 0.38836 53.0
1e+38 0.37995 51.0
1e+38 0.37003 49.0
1e+38 0.36234 47.0
1e+38 0.35343 45.0
1e+38 0.3436 43.0
1e+38 0.33459 41.0
1e+38 0.3239 39.0
1e+38 0.31451 37.0
1e+38 0.30459 35.0
1e+38 0.29517 33.0
1e+38 0.28441 31.0
1e+38 0.27386 29.0
1e+38 0.26351 27.0
1e+38 0.25306 25.0
1e+38 0.24162 23.0
1e+38 0.23087 21.0
1e+38 0.22003 19.0
1e+38 0.20882 17.0
1e+38 0.19868 15.0
1e+38 0.1879 13.0
1e+38 0.17557 11.0
1e+38 0.1645 9.0
1e+38 0.15119 7.0
1e+38 0.13888 5.0
1e+38 0.12677 3.0
1e+38 0.11402 1.0
