Vin[V] Vout[V] Clip_b
0.02841 0.1098 41.0
0.02816 0.10731 39.0
0.02924 0.1044 37.0
1e+38 0.10184 35.0
0.02855 0.09901 33.0
0.02784 0.09625 31.0
0.02943 0.09342 29.0
0.02855 0.09058 27.0
1e+38 0.08782 25.0
0.02727 0.08498 23.0
0.02922 0.08222 21.0
0.02864 0.07854 19.0
0.02908 0.07581 17.0
0.0293 0.07352 15.0
0.02794 0.06979 13.0
0.02965 0.06651 11.0
1e+38 0.06303 9.0
1e+38 0.05926 7.0
0.02744 0.05613 5.0
1e+38 0.0528 3.0
0.02937 0.0489 1.0
1e+38 0.13825 63.0
1e+38 0.13591 61.0
0.03316 0.13365 59.0
1e+38 0.13073 57.0
1e+38 0.12871 55.0
1e+38 0.12606 53.0
1e+38 0.12353 51.0
1e+38 0.12116 49.0
1e+38 0.11898 47.0
1e+38 0.11695 45.0
1e+38 0.11331 43.0
1e+38 0.11106 41.0
1e+38 0.10825 39.0
1e+38 0.10542 37.0
1e+38 0.10218 35.0
0.03445 0.1005 33.0
1e+38 0.09699 31.0
1e+38 0.09484 29.0
1e+38 0.09171 27.0
1e+38 0.08882 25.0
1e+38 0.08511 23.0
1e+38 0.08209 21.0
1e+38 0.0795 19.0
1e+38 0.07641 17.0
0.03376 0.07345 15.0
0.03362 0.07057 13.0
1e+38 0.06657 11.0
0.03423 0.0638 9.0
1e+38 0.05949 7.0
0.03479 0.05535 5.0
1e+38 0.0532 3.0
1e+38 0.05044 1.0
1e+38 0.13792 63.0
1e+38 0.13623 61.0
0.0391 0.13437 59.0
0.0381 0.13185 57.0
1e+38 0.12903 55.0
1e+38 0.12619 53.0
1e+38 0.12451 51.0
0.0388 0.12181 49.0
0.0377 0.11917 47.0
0.0381 0.11627 45.0
1e+38 0.11441 43.0
0.0388 0.11169 41.0
0.038 0.10891 39.0
1e+38 0.10617 37.0
1e+38 0.10346 35.0
1e+38 0.10056 33.0
1e+38 0.09765 31.0
1e+38 0.09483 29.0
1e+38 0.09206 27.0
1e+38 0.08923 25.0
0.0381 0.08566 23.0
1e+38 0.0835 21.0
0.0381 0.07977 19.0
0.0364 0.07655 17.0
1e+38 0.07365 15.0
1e+38 0.07063 13.0
1e+38 0.06691 11.0
1e+38 0.06374 9.0
1e+38 0.05899 7.0
0.0378 0.0553 5.0
1e+38 0.051 3.0
1e+38 0.05079 1.0
1e+38 0.13838 63.0
1e+38 0.1361 61.0
1e+38 0.13411 59.0
0.042 0.13185 57.0
1e+38 0.1293 55.0
1e+38 0.12704 53.0
1e+38 0.12365 51.0
1e+38 0.12181 49.0
1e+38 0.11898 47.0
1e+38 0.11664 45.0
1e+38 0.11399 43.0
1e+38 0.11152 41.0
1e+38 0.10844 39.0
1e+38 0.10623 37.0
1e+38 0.1034 35.0
1e+38 0.10062 33.0
1e+38 0.09773 31.0
1e+38 0.09483 29.0
1e+38 0.09199 27.0
1e+38 0.08923 25.0
1e+38 0.0858 23.0
1e+38 0.08307 21.0
1e+38 0.07944 19.0
1e+38 0.07642 17.0
1e+38 0.07346 15.0
1e+38 0.07048 13.0
1e+38 0.06692 11.0
1e+38 0.06329 9.0
1e+38 0.05839 7.0
1e+38 0.0544 5.0
1e+38 0.05107 3.0
1e+38 0.04921 1.0
1e+38 0.13943 63.0
1e+38 0.13732 61.0
0.0472 0.13475 59.0
1e+38 0.13198 57.0
1e+38 0.13024 55.0
1e+38 0.12698 53.0
1e+38 0.12498 51.0
1e+38 0.12226 49.0
1e+38 0.11912 47.0
1e+38 0.11719 45.0
1e+38 0.11479 43.0
1e+38 0.11189 41.0
1e+38 0.10912 39.0
1e+38 0.10637 37.0
1e+38 0.1034 35.0
1e+38 0.10089 33.0
1e+38 0.09792 31.0
1e+38 0.0951 29.0
1e+38 0.09232 27.0
1e+38 0.08923 25.0
1e+38 0.0864 23.0
1e+38 0.08332 21.0
1e+38 0.07979 19.0
1e+38 0.07681 17.0
1e+38 0.07408 15.0
1e+38 0.07095 13.0
1e+38 0.06689 11.0
1e+38 0.06361 9.0
1e+38 0.05917 7.0
1e+38 0.05517 5.0
0.0481 0.04957 3.0
1e+38 0.05084 1.0
1e+38 0.13906 63.0
1e+38 0.13619 61.0
1e+38 0.13496 59.0
1e+38 0.13193 57.0
1e+38 0.12963 55.0
1e+38 0.12644 53.0
1e+38 0.12368 51.0
1e+38 0.12134 49.0
1e+38 0.11926 47.0
1e+38 0.11608 45.0
1e+38 0.11361 43.0
1e+38 0.1117 41.0
1e+38 0.10882 39.0
1e+38 0.10636 37.0
1e+38 0.10295 35.0
1e+38 0.10068 33.0
1e+38 0.09728 31.0
1e+38 0.09484 29.0
1e+38 0.092 27.0
1e+38 0.08923 25.0
1e+38 0.08615 23.0
1e+38 0.08247 21.0
1e+38 0.07932 19.0
1e+38 0.07648 17.0
1e+38 0.07365 15.0
1e+38 0.07014 13.0
1e+38 0.06663 11.0
1e+38 0.06232 9.0
1e+38 0.05814 7.0
1e+38 0.05369 5.0
1e+38 0.04901 3.0
1e+38 0.04756 1.0
