Vin[V] Vout[V] Clip_b
1e+38 0.10367 39.0
1e+38 0.10056 37.0
1e+38 0.09773 35.0
1e+38 0.09551 33.0
1e+38 0.09213 31.0
1e+38 0.08962 29.0
1e+38 0.08679 27.0
1e+38 0.08451 25.0
1e+38 0.08067 23.0
1e+38 0.07783 21.0
1e+38 0.07507 19.0
1e+38 0.07205 17.0
1e+38 0.06881 15.0
1e+38 0.06515 13.0
1e+38 0.06192 11.0
1e+38 0.05814 9.0
1e+38 0.05382 7.0
1e+38 0.04973 5.0
1e+38 0.04454 3.0
1e+38 0.04619 1.0
1e+38 0.13476 63.0
1e+38 0.13085 61.0
1e+38 0.1285 59.0
1e+38 0.12683 57.0
1e+38 0.12478 55.0
1e+38 0.12155 53.0
1e+38 0.11917 51.0
1e+38 0.11567 49.0
1e+38 0.11374 47.0
1e+38 0.11146 45.0
1e+38 0.10829 43.0
1e+38 0.10562 41.0
1e+38 0.10275 39.0
1e+38 0.10044 37.0
1e+38 0.09685 35.0
1e+38 0.0949 33.0
1e+38 0.09193 31.0
1e+38 0.08943 29.0
1e+38 0.0864 27.0
1e+38 0.0835 25.0
1e+38 0.07957 23.0
1e+38 0.07677 21.0
1e+38 0.07385 19.0
1e+38 0.07082 17.0
1e+38 0.06805 15.0
1e+38 0.06495 13.0
1e+38 0.06102 11.0
1e+38 0.05777 9.0
1e+38 0.05273 7.0
1e+38 0.04833 5.0
1e+38 0.04341 3.0
1e+38 0.04704 1.0
1e+38 0.13353 63.0
1e+38 0.13314 61.0
1e+38 0.12969 59.0
1e+38 0.12651 57.0
1e+38 0.12403 55.0
1e+38 0.12235 53.0
1e+38 0.11959 51.0
1e+38 0.11627 49.0
1e+38 0.11368 47.0
1e+38 0.11095 45.0
1e+38 0.10879 43.0
1e+38 0.10616 41.0
1e+38 0.10333 39.0
1e+38 0.1011 37.0
1e+38 0.0976 35.0
1e+38 0.09541 33.0
1e+38 0.09231 31.0
1e+38 0.0893 29.0
1e+38 0.08646 27.0
1e+38 0.0839 25.0
1e+38 0.08049 23.0
1e+38 0.0779 21.0
1e+38 0.07501 19.0
1e+38 0.07102 17.0
1e+38 0.06859 15.0
1e+38 0.06529 13.0
1e+38 0.06123 11.0
1e+38 0.05775 9.0
1e+38 0.05299 7.0
1e+38 0.04896 5.0
1e+38 0.04404 3.0
1e+38 0.04479 1.0
