Vin[V] Vout[V] Clip_b
1e+38 0.32278 63.0
1e+38 0.3217 61.0
1e+38 0.31984 59.0
1e+38 0.31972 57.0
1e+38 0.3171 55.0
1e+38 0.315 53.0
1e+38 0.31181 51.0
1e+38 0.3077 49.0
1e+38 0.30228 47.0
1e+38 0.29611 45.0
1e+38 0.28935 43.0
1e+38 0.28195 41.0
1e+38 0.27377 39.0
1e+38 0.26532 37.0
1e+38 0.25774 35.0
1e+38 0.24861 33.0
1e+38 0.23933 31.0
1e+38 0.22961 29.0
1e+38 0.2216 27.0
1e+38 0.21209 25.0
1e+38 0.20236 23.0
1e+38 0.19256 21.0
1e+38 0.18258 19.0
1e+38 0.17273 17.0
1e+38 0.16291 15.0
1e+38 0.15195 13.0
1e+38 0.14188 11.0
1e+38 0.13194 9.0
1e+38 0.11924 7.0
1e+38 0.10853 5.0
1e+38 0.09694 3.0
1e+38 0.08652 1.0
1e+38 0.37166 63.0
1e+38 0.36766 61.0
1e+38 0.36308 59.0
1e+38 0.35731 57.0
1e+38 0.35108 55.0
1e+38 0.344 53.0
1e+38 0.33685 51.0
1e+38 0.32938 49.0
1e+38 0.32089 47.0
1e+38 0.31302 45.0
1e+38 0.30519 43.0
1e+38 0.29738 41.0
1e+38 0.28794 39.0
1e+38 0.2797 37.0
1e+38 0.27089 35.0
1e+38 0.26136 33.0
1e+38 0.2522 31.0
1e+38 0.24298 29.0
1e+38 0.23344 27.0
1e+38 0.22413 25.0
1e+38 0.21381 23.0
1e+38 0.20403 21.0
1e+38 0.19386 19.0
1e+38 0.18391 17.0
1e+38 0.17254 15.0
1e+38 0.16284 13.0
1e+38 0.1517 11.0
1e+38 0.14135 9.0
1e+38 0.12928 7.0
1e+38 0.11782 5.0
1e+38 0.10628 3.0
1e+38 0.09667 1.0
1e+38 0.39104 63.0
1e+38 0.38327 61.0
1e+38 0.37652 59.0
1e+38 0.36924 57.0
1e+38 0.361 55.0
1e+38 0.35372 53.0
1e+38 0.34571 51.0
1e+38 0.3371 49.0
1e+38 0.3286 47.0
1e+38 0.32066 45.0
1e+38 0.31249 43.0
1e+38 0.30313 41.0
1e+38 0.29492 39.0
1e+38 0.28584 37.0
1e+38 0.27768 35.0
1e+38 0.26926 33.0
1e+38 0.25878 31.0
1e+38 0.24962 29.0
1e+38 0.24073 27.0
1e+38 0.23002 25.0
1e+38 0.21981 23.0
1e+38 0.20989 21.0
1e+38 0.20191 19.0
1e+38 0.19039 17.0
1e+38 0.18138 15.0
1e+38 0.17111 13.0
1e+38 0.15975 11.0
1e+38 0.14814 9.0
1e+38 0.13691 7.0
1e+38 0.12613 5.0
1e+38 0.11514 3.0
1e+38 0.10511 1.0
1e+38 0.4057 63.0
1e+38 0.39697 61.0
1e+38 0.38835 59.0
1e+38 0.38075 57.0
1e+38 0.37251 55.0
1e+38 0.36481 53.0
1e+38 0.3558 51.0
1e+38 0.34804 49.0
1e+38 0.3397 47.0
1e+38 0.33119 45.0
1e+38 0.32199 43.0
1e+38 0.31179 41.0
1e+38 0.30399 39.0
1e+38 0.29484 37.0
1e+38 0.28616 35.0
1e+38 0.27743 33.0
1e+38 0.26628 31.0
1e+38 0.25679 29.0
1e+38 0.24775 27.0
1e+38 0.23862 25.0
1e+38 0.22705 23.0
1e+38 0.21812 21.0
1e+38 0.20835 19.0
1e+38 0.19672 17.0
1e+38 0.18773 15.0
1e+38 0.17488 13.0
1e+38 0.16552 11.0
1e+38 0.15361 9.0
1e+38 0.14202 7.0
1e+38 0.13153 5.0
1e+38 0.12116 3.0
1e+38 0.11013 1.0
1e+38 0.41696 63.0
1e+38 0.40903 61.0
1e+38 0.40109 59.0
1e+38 0.39208 57.0
1e+38 0.38111 55.0
1e+38 0.37258 53.0
1e+38 0.36432 51.0
1e+38 0.35533 49.0
1e+38 0.34479 47.0
1e+38 0.33543 45.0
1e+38 0.32737 43.0
1e+38 0.31696 41.0
1e+38 0.30819 39.0
1e+38 0.29886 37.0
1e+38 0.28784 35.0
1e+38 0.28076 33.0
1e+38 0.26957 31.0
1e+38 0.26063 29.0
1e+38 0.24942 27.0
1e+38 0.24013 25.0
1e+38 0.22797 23.0
1e+38 0.22075 21.0
1e+38 0.20983 19.0
1e+38 0.20183 17.0
1e+38 0.19039 15.0
1e+38 0.17981 13.0
1e+38 0.16736 11.0
1e+38 0.1571 9.0
1e+38 0.14393 7.0
1e+38 0.13352 5.0
1e+38 0.12345 3.0
1e+38 0.11381 1.0
