Vin[V] Vout[V] Clip_b
1e+38 0.13112 63.0
1e+38 0.12953 61.0
1e+38 0.12606 59.0
1e+38 0.12393 57.0
1e+38 0.12208 55.0
1e+38 0.11936 53.0
1e+38 0.11716 51.0
1e+38 0.11494 49.0
1e+38 0.11219 47.0
1e+38 0.10919 45.0
1e+38 0.10623 43.0
1e+38 0.10468 41.0
1e+38 0.10146 39.0
1e+38 0.09902 37.0
1e+38 0.09687 35.0
1e+38 0.09335 33.0
1e+38 0.09077 31.0
1e+38 0.08849 29.0
1e+38 0.08529 27.0
1e+38 0.08233 25.0
1e+38 0.07995 23.0
1e+38 0.07707 21.0
1e+38 0.07385 19.0
1e+38 0.07075 17.0
1e+38 0.06745 15.0
1e+38 0.06402 13.0
1e+38 0.06119 11.0
1e+38 0.05839 9.0
1e+38 0.05308 7.0
1e+38 0.04985 5.0
1e+38 0.04641 3.0
1e+38 0.0469 1.0
1e+38 0.1323 63.0
1e+38 0.13016 61.0
1e+38 0.12728 59.0
1e+38 0.12471 57.0
1e+38 0.12188 55.0
1e+38 0.11949 53.0
1e+38 0.11756 51.0
1e+38 0.11473 49.0
1e+38 0.11241 47.0
1e+38 0.10913 45.0
1e+38 0.10642 43.0
1e+38 0.10475 41.0
1e+38 0.10198 39.0
1e+38 0.09915 37.0
1e+38 0.09638 35.0
1e+38 0.09362 33.0
1e+38 0.09071 31.0
1e+38 0.08788 29.0
1e+38 0.08546 27.0
1e+38 0.08242 25.0
1e+38 0.07938 23.0
1e+38 0.07648 21.0
1e+38 0.07365 19.0
1e+38 0.07095 17.0
1e+38 0.06799 15.0
1e+38 0.06515 13.0
1e+38 0.0609 11.0
1e+38 0.05801 9.0
1e+38 0.05369 7.0
1e+38 0.04957 5.0
1e+38 0.04628 3.0
1e+38 0.0467 1.0
1e+38 0.13226 63.0
1e+38 0.12986 61.0
1e+38 0.12741 59.0
1e+38 0.12544 57.0
1e+38 0.12252 55.0
1e+38 0.11961 53.0
1e+38 0.11742 51.0
1e+38 0.11473 49.0
1e+38 0.11225 47.0
1e+38 0.1099 45.0
1e+38 0.10707 43.0
1e+38 0.10512 41.0
1e+38 0.10173 39.0
1e+38 0.09928 37.0
1e+38 0.09645 35.0
1e+38 0.09413 33.0
1e+38 0.09065 31.0
1e+38 0.08782 29.0
1e+38 0.08539 27.0
1e+38 0.08267 25.0
1e+38 0.07932 23.0
1e+38 0.07669 21.0
1e+38 0.07365 19.0
1e+38 0.07082 17.0
1e+38 0.0677 15.0
1e+38 0.06483 13.0
1e+38 0.0609 11.0
1e+38 0.058 9.0
1e+38 0.05382 7.0
1e+38 0.04957 5.0
1e+38 0.04647 3.0
1e+38 0.04559 1.0
1e+38 0.13198 63.0
1e+38 0.12986 61.0
1e+38 0.12774 59.0
1e+38 0.12559 57.0
1e+38 0.12378 55.0
1e+38 0.11976 53.0
1e+38 0.11682 51.0
1e+38 0.11525 49.0
1e+38 0.11197 47.0
1e+38 0.10958 45.0
1e+38 0.10668 43.0
1e+38 0.10444 41.0
1e+38 0.10114 39.0
1e+38 0.09909 37.0
1e+38 0.09631 35.0
1e+38 0.09355 33.0
1e+38 0.09071 31.0
1e+38 0.08788 29.0
1e+38 0.08511 27.0
1e+38 0.08235 25.0
1e+38 0.0797 23.0
1e+38 0.07655 21.0
1e+38 0.07346 19.0
1e+38 0.07075 17.0
1e+38 0.06749 15.0
1e+38 0.06387 13.0
1e+38 0.06084 11.0
1e+38 0.05686 9.0
1e+38 0.05241 7.0
1e+38 0.04809 5.0
1e+38 0.0442 3.0
1e+38 0.04495 1.0
1e+38 0.13345 63.0
1e+38 0.13069 61.0
1e+38 0.12772 59.0
1e+38 0.12518 57.0
1e+38 0.12329 55.0
1e+38 0.12089 53.0
1e+38 0.11842 51.0
1e+38 0.1151 49.0
1e+38 0.11263 47.0
1e+38 0.11001 45.0
1e+38 0.10765 43.0
1e+38 0.10487 41.0
1e+38 0.10262 39.0
1e+38 0.09928 37.0
1e+38 0.09798 35.0
1e+38 0.09443 33.0
1e+38 0.09159 31.0
1e+38 0.08886 29.0
1e+38 0.0862 27.0
1e+38 0.08292 25.0
1e+38 0.08039 23.0
1e+38 0.07705 21.0
1e+38 0.07433 19.0
1e+38 0.07203 17.0
1e+38 0.06792 15.0
1e+38 0.06497 13.0
1e+38 0.06138 11.0
1e+38 0.05765 9.0
1e+38 0.05318 7.0
1e+38 0.04899 5.0
1e+38 0.04509 3.0
1e+38 0.04386 1.0
1e+38 0.13355 63.0
1e+38 0.13038 61.0
1e+38 0.12733 59.0
1e+38 0.12599 57.0
1e+38 0.12342 55.0
1e+38 0.12073 53.0
1e+38 0.11722 51.0
1e+38 0.11538 49.0
1e+38 0.11358 47.0
1e+38 0.11035 45.0
1e+38 0.10731 43.0
1e+38 0.10481 41.0
1e+38 0.10191 39.0
1e+38 0.0994 37.0
1e+38 0.0978 35.0
1e+38 0.09484 33.0
1e+38 0.09227 31.0
1e+38 0.08846 29.0
1e+38 0.08609 27.0
1e+38 0.08324 25.0
1e+38 0.0804 23.0
1e+38 0.07758 21.0
1e+38 0.07468 19.0
1e+38 0.0714 17.0
1e+38 0.06853 15.0
1e+38 0.06515 13.0
1e+38 0.06151 11.0
1e+38 0.05769 9.0
1e+38 0.05321 7.0
1e+38 0.0489 5.0
1e+38 0.04391 3.0
1e+38 0.04767 1.0
