Vin[V] Vout[V] Clip_b
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 0.12977 49.0
1e+38 0.1273 47.0
1e+38 0.12488 45.0
1e+38 0.12215 43.0
1e+38 0.11988 41.0
1e+38 0.11763 39.0
1e+38 0.11509 37.0
1e+38 0.11224 35.0
1e+38 0.10978 33.0
1e+38 0.1068 31.0
1e+38 0.10399 29.0
1e+38 0.10119 27.0
1e+38 0.09832 25.0
1e+38 0.09586 23.0
1e+38 0.0928 21.0
1e+38 0.0902 19.0
1e+38 0.08698 17.0
1e+38 0.08357 15.0
1e+38 0.08041 13.0
1e+38 0.07707 11.0
1e+38 0.07363 9.0
1e+38 0.07017 7.0
1e+38 0.06677 5.0
1e+38 0.06243 3.0
1e+38 0.05786 1.0
1e+38 0.15039 63.0
1e+38 0.14833 61.0
1e+38 0.14602 59.0
1e+38 0.14331 57.0
1e+38 0.14145 55.0
1e+38 0.13887 53.0
1e+38 0.13604 51.0
1e+38 0.13347 49.0
1e+38 0.1314 47.0
1e+38 0.12838 45.0
1e+38 0.12599 43.0
1e+38 0.12323 41.0
1e+38 0.12058 39.0
1e+38 0.11769 37.0
1e+38 0.11508 35.0
1e+38 0.11291 33.0
1e+38 0.10938 31.0
1e+38 0.10654 29.0
1e+38 0.10422 27.0
1e+38 0.10076 25.0
1e+38 0.09807 23.0
1e+38 0.09477 21.0
1e+38 0.09206 19.0
1e+38 0.0891 17.0
1e+38 0.08546 15.0
1e+38 0.08222 13.0
1e+38 0.07893 11.0
1e+38 0.07584 9.0
1e+38 0.07143 7.0
1e+38 0.06774 5.0
1e+38 0.06498 3.0
1e+38 0.06182 1.0
1e+38 0.15063 63.0
1e+38 0.14784 61.0
1e+38 0.1456 59.0
1e+38 0.14366 57.0
1e+38 0.14063 55.0
1e+38 0.13867 53.0
1e+38 0.13619 51.0
1e+38 0.1332 49.0
1e+38 0.13055 47.0
1e+38 0.12822 45.0
1e+38 0.12554 43.0
1e+38 0.12297 41.0
1e+38 0.12026 39.0
1e+38 0.1175 37.0
1e+38 0.11473 35.0
1e+38 0.11189 33.0
1e+38 0.10906 31.0
1e+38 0.10623 29.0
1e+38 0.10346 27.0
1e+38 0.10044 25.0
1e+38 0.0978 23.0
1e+38 0.0949 21.0
1e+38 0.09154 19.0
1e+38 0.08806 17.0
1e+38 0.08512 15.0
1e+38 0.08127 13.0
1e+38 0.07809 11.0
1e+38 0.07397 9.0
1e+38 0.07082 7.0
1e+38 0.06548 5.0
1e+38 0.06277 3.0
1e+38 0.06085 1.0
1e+38 0.15117 63.0
1e+38 0.14872 61.0
1e+38 0.14595 59.0
1e+38 0.14376 57.0
1e+38 0.14164 55.0
1e+38 0.13905 53.0
1e+38 0.13629 51.0
1e+38 0.13441 49.0
1e+38 0.13179 47.0
1e+38 0.12889 45.0
1e+38 0.12606 43.0
1e+38 0.12353 41.0
1e+38 0.12078 39.0
1e+38 0.11777 37.0
1e+38 0.11555 35.0
1e+38 0.11277 33.0
1e+38 0.10987 31.0
1e+38 0.10752 29.0
1e+38 0.10441 27.0
1e+38 0.10099 25.0
1e+38 0.09803 23.0
1e+38 0.0949 21.0
1e+38 0.09206 19.0
1e+38 0.08865 17.0
1e+38 0.08579 15.0
1e+38 0.08215 13.0
1e+38 0.0779 11.0
1e+38 0.07466 9.0
1e+38 0.0707 7.0
1e+38 0.06567 5.0
1e+38 0.06125 3.0
1e+38 0.05991 1.0
1e+38 0.15168 63.0
1e+38 0.14904 61.0
1e+38 0.14744 59.0
1e+38 0.1444 57.0
1e+38 0.14183 55.0
1e+38 0.13958 53.0
1e+38 0.13727 51.0
1e+38 0.13474 49.0
1e+38 0.13185 47.0
1e+38 0.12903 45.0
1e+38 0.12686 43.0
1e+38 0.12457 41.0
1e+38 0.12127 39.0
1e+38 0.11883 37.0
1e+38 0.11614 35.0
1e+38 0.11331 33.0
1e+38 0.11048 31.0
1e+38 0.10751 29.0
1e+38 0.10481 27.0
1e+38 0.10168 25.0
1e+38 0.09884 23.0
1e+38 0.09564 21.0
1e+38 0.092 19.0
1e+38 0.0891 17.0
1e+38 0.08543 15.0
1e+38 0.08215 13.0
1e+38 0.07831 11.0
1e+38 0.07446 9.0
1e+38 0.07069 7.0
1e+38 0.06603 5.0
1e+38 0.06117 3.0
1e+38 0.05947 1.0
1e+38 0.151 63.0
1e+38 0.14872 61.0
1e+38 0.14595 59.0
1e+38 0.14324 57.0
1e+38 0.14185 55.0
1e+38 0.13887 53.0
1e+38 0.13633 51.0
1e+38 0.1334 49.0
1e+38 0.1309 47.0
1e+38 0.1287 45.0
1e+38 0.12677 43.0
1e+38 0.12335 41.0
1e+38 0.12039 39.0
1e+38 0.11769 37.0
1e+38 0.11544 35.0
1e+38 0.11264 33.0
1e+38 0.10967 31.0
1e+38 0.10643 29.0
1e+38 0.10378 27.0
1e+38 0.1011 25.0
1e+38 0.09773 23.0
1e+38 0.09514 21.0
1e+38 0.09136 19.0
1e+38 0.08859 17.0
1e+38 0.08511 15.0
1e+38 0.08141 13.0
1e+38 0.07829 11.0
1e+38 0.07417 9.0
1e+38 0.0694 7.0
1e+38 0.06522 5.0
1e+38 0.05975 3.0
1e+38 0.05927 1.0
1e+38 0.15215 63.0
1e+38 0.14898 61.0
1e+38 0.14648 59.0
1e+38 0.14447 57.0
1e+38 0.1419 55.0
1e+38 0.13941 53.0
1e+38 0.13689 51.0
1e+38 0.13378 49.0
1e+38 0.13191 47.0
1e+38 0.12934 45.0
1e+38 0.12627 43.0
1e+38 0.12403 41.0
1e+38 0.12104 39.0
1e+38 0.11872 37.0
1e+38 0.11595 35.0
1e+38 0.11302 33.0
1e+38 0.1099 31.0
1e+38 0.10694 29.0
1e+38 0.10426 27.0
1e+38 0.10119 25.0
1e+38 0.09805 23.0
1e+38 0.0951 21.0
1e+38 0.09192 19.0
1e+38 0.0884 17.0
1e+38 0.08525 15.0
1e+38 0.08215 13.0
1e+38 0.0779 11.0
1e+38 0.07371 9.0
1e+38 0.0696 7.0
1e+38 0.06515 5.0
1e+38 0.05978 3.0
1e+38 0.05632 1.0
