Vin[V] Vout[V] Clip_b
0.182 0.12283 31.0
0.18286 0.12226 29.0
0.18268 0.12232 27.0
0.18341 0.12245 25.0
0.18222 0.12207 23.0
0.18268 0.12152 21.0
0.18275 0.12098 19.0
0.18204 0.12046 17.0
0.18067 0.11879 15.0
0.18155 0.11686 13.0
0.18161 0.11297 11.0
0.18042 0.10794 9.0
0.18333 0.09988 7.0
0.18066 0.0906 5.0
0.18415 0.07903 3.0
0.18249 0.06208 1.0
0.27622 0.18588 63.0
0.27764 0.18438 61.0
0.27464 0.18543 59.0
0.2754 0.18497 57.0
0.27597 0.18476 55.0
0.27691 0.18457 53.0
0.27788 0.18434 51.0
0.27686 0.18377 49.0
0.27547 0.18392 47.0
0.27513 0.18383 45.0
0.27635 0.18337 43.0
0.27713 0.18394 41.0
0.27574 0.1832 39.0
0.2742 0.18215 37.0
0.27775 0.18319 35.0
0.27479 0.18212 33.0
0.2764 0.18131 31.0
0.27599 0.18076 29.0
0.27567 0.17933 27.0
0.2756 0.17834 25.0
0.2771 0.17614 23.0
0.27769 0.17333 21.0
0.2761 0.16898 19.0
0.27403 0.16269 17.0
0.27684 0.15553 15.0
0.27434 0.14692 13.0
0.2766 0.13789 11.0
0.27591 0.12723 9.0
0.27894 0.11601 7.0
0.27626 0.10518 5.0
0.27597 0.09325 3.0
0.27769 0.07766 1.0
0.36926 0.24498 63.0
0.37043 0.24443 61.0
0.36839 0.24418 59.0
0.37015 0.24453 57.0
0.36844 0.2434 55.0
0.36999 0.2434 53.0
0.36851 0.24379 51.0
0.37009 0.24279 49.0
0.37067 0.24259 47.0
0.36865 0.24236 45.0
0.36894 0.24123 43.0
0.36976 0.24078 41.0
0.37101 0.24046 39.0
0.36963 0.23896 37.0
0.37047 0.23804 35.0
0.36976 0.23521 33.0
0.36994 0.23229 31.0
0.37023 0.22751 29.0
0.36831 0.22262 27.0
0.37088 0.21578 25.0
0.3705 0.20764 23.0
0.37008 0.19829 21.0
0.3707 0.1898 19.0
0.3705 0.18035 17.0
0.37099 0.17163 15.0
0.36934 0.16154 13.0
0.37045 0.15081 11.0
0.37076 0.14034 9.0
0.36915 0.12928 7.0
0.36998 0.11761 5.0
0.3693 0.10551 3.0
0.3707 0.09095 1.0
0.45969 0.30087 63.0
0.45942 0.30081 61.0
0.45816 0.29995 59.0
0.4594 0.30109 57.0
0.45911 0.29899 55.0
0.45878 0.29873 53.0
0.45973 0.29851 51.0
0.45882 0.29763 49.0
0.45769 0.29585 47.0
0.45921 0.29419 45.0
0.4584 0.29235 43.0
0.46321 0.28867 41.0
0.4585 0.285 39.0
0.45861 0.27931 37.0
0.45883 0.27278 35.0
0.45811 0.2657 33.0
0.45972 0.25797 31.0
0.45874 0.24991 29.0
0.45927 0.24119 27.0
0.45933 0.23253 25.0
0.45832 0.22281 23.0
0.46054 0.21291 21.0
0.46189 0.20346 19.0
0.45997 0.19401 17.0
0.46022 0.18346 15.0
0.45934 0.17286 13.0
0.46037 0.16308 11.0
0.46005 0.15172 9.0
0.45975 0.13996 7.0
0.45899 0.12774 5.0
0.4603 0.11613 3.0
0.45705 0.10205 1.0
0.5507 0.35534 63.0
0.5515 0.35408 61.0
0.5505 0.3529 59.0
0.5497 0.35099 57.0
0.5505 0.34949 55.0
0.5496 0.34709 53.0
0.5503 0.34432 51.0
0.5513 0.34039 49.0
0.5492 0.33629 47.0
0.5495 0.32981 45.0
0.5497 0.32297 43.0
0.5509 0.31585 41.0
0.5513 0.30771 39.0
0.5506 0.2988 37.0
0.5503 0.2906 35.0
0.5512 0.28206 33.0
0.5509 0.27416 31.0
0.5492 0.26441 29.0
0.552 0.25536 27.0
0.551 0.2459 25.0
0.551 0.23537 23.0
0.5518 0.22553 21.0
0.5528 0.21572 19.0
0.5509 0.20579 17.0
0.5519 0.19546 15.0
0.551 0.18524 13.0
0.5507 0.17409 11.0
0.5522 0.16324 9.0
0.5506 0.15114 7.0
0.5511 0.13893 5.0
0.55 0.12686 3.0
0.5517 0.11364 1.0
0.6425 0.39758 63.0
0.6431 0.39401 61.0
0.6414 0.39028 59.0
0.6445 0.38679 57.0
0.6433 0.38093 55.0
0.6431 0.37534 53.0
0.6418 0.36853 51.0
0.6439 0.3609 49.0
0.6438 0.35416 47.0
0.6446 0.3453 45.0
0.6416 0.33889 43.0
0.6407 0.32955 41.0
0.642 0.31996 39.0
0.6444 0.31192 37.0
0.6411 0.30305 35.0
0.6425 0.29418 33.0
0.6418 0.28534 31.0
0.6425 0.27534 29.0
0.6449 0.26615 27.0
0.6438 0.2561 25.0
0.642 0.2459 23.0
0.6411 0.23529 21.0
0.6431 0.22513 19.0
0.6424 0.21451 17.0
0.6424 0.20403 15.0
0.6446 0.19403 13.0
0.6424 0.18285 11.0
0.6437 0.17091 9.0
0.6401 0.15883 7.0
0.6441 0.14681 5.0
0.6428 0.13447 3.0
0.642 0.1218 1.0
0.7252 0.42061 63.0
0.726 0.41344 61.0
0.7287 0.40688 59.0
0.7273 0.40016 57.0
0.7274 0.39105 55.0
0.7261 0.38476 53.0
0.7274 0.37617 51.0
0.7274 0.36839 49.0
0.7268 0.36189 47.0
0.729 0.35311 45.0
0.726 0.344 43.0
0.7272 0.33555 41.0
0.7279 0.32518 39.0
0.7287 0.317 37.0
0.7279 0.30774 35.0
0.7301 0.29818 33.0
0.7274 0.28753 31.0
0.7305 0.27852 29.0
0.7283 0.26997 27.0
0.7272 0.25934 25.0
0.7274 0.2496 23.0
0.729 0.23877 21.0
0.727 0.22822 19.0
0.7282 0.21699 17.0
0.7265 0.20886 15.0
0.727 0.19721 13.0
0.7289 0.18644 11.0
0.7288 0.17475 9.0
0.7282 0.16317 7.0
0.7288 0.15064 5.0
0.7283 0.13835 3.0
0.7265 0.12775 1.0
0.9012 0.44169 63.0
0.9021 0.43129 61.0
0.9039 0.42282 59.0
0.9031 0.4146 57.0
0.9029 0.40547 55.0
0.9023 0.39659 53.0
0.9014 0.38784 51.0
0.9023 0.3778 49.0
0.9029 0.37038 47.0
0.9032 0.35964 45.0
0.9021 0.35165 43.0
0.9 0.34227 41.0
0.9011 0.33143 39.0
0.9015 0.32244 37.0
0.9017 0.31148 35.0
0.9021 0.30311 33.0
0.9007 0.2937 31.0
0.901 0.2825 29.0
0.9018 0.27221 27.0
0.9014 0.26267 25.0
0.9022 0.25242 23.0
0.9026 0.24078 21.0
0.9032 0.23263 19.0
0.9017 0.22223 17.0
0.9042 0.21025 15.0
0.9019 0.19965 13.0
0.9036 0.18916 11.0
0.9036 0.17732 9.0
0.8999 0.16521 7.0
0.9006 0.1544 5.0
0.9025 0.14245 3.0
0.9018 0.1304 1.0
