Vin[V] Vout[V] Clip_b
1e+38 0.12783 13.0
1e+38 0.11996 11.0
1e+38 0.11169 9.0
1e+38 0.1016 7.0
1e+38 0.09071 5.0
1e+38 0.07919 3.0
1e+38 0.06416 1.0
1e+38 0.19782 63.0
1e+38 0.19807 61.0
1e+38 0.19832 59.0
1e+38 0.1977 57.0
1e+38 0.19794 55.0
1e+38 0.19734 53.0
1e+38 0.19692 51.0
1e+38 0.19683 49.0
1e+38 0.197 47.0
1e+38 0.19695 45.0
1e+38 0.19671 43.0
1e+38 0.19572 41.0
1e+38 0.19573 39.0
1e+38 0.19472 37.0
1e+38 0.19463 35.0
1e+38 0.19351 33.0
1e+38 0.19322 31.0
1e+38 0.19096 29.0
1e+38 0.18922 27.0
1e+38 0.18611 25.0
1e+38 0.18222 23.0
1e+38 0.17726 21.0
1e+38 0.16971 19.0
1e+38 0.1616 17.0
1e+38 0.15285 15.0
1e+38 0.14345 13.0
1e+38 0.13425 11.0
1e+38 0.12325 9.0
1e+38 0.11368 7.0
1e+38 0.10174 5.0
1e+38 0.08937 3.0
1e+38 0.07519 1.0
1e+38 0.24526 63.0
1e+38 0.24505 61.0
1e+38 0.24535 59.0
1e+38 0.24458 57.0
1e+38 0.24414 55.0
1e+38 0.24476 53.0
1e+38 0.2433 51.0
1e+38 0.24349 49.0
1e+38 0.243 47.0
1e+38 0.24217 45.0
1e+38 0.24124 43.0
1e+38 0.24069 41.0
1e+38 0.23961 39.0
1e+38 0.23798 37.0
1e+38 0.23588 35.0
1e+38 0.23379 33.0
1e+38 0.22842 31.0
1e+38 0.22372 29.0
1e+38 0.21761 27.0
1e+38 0.20962 25.0
1e+38 0.20125 23.0
1e+38 0.19306 21.0
1e+38 0.18401 19.0
1e+38 0.1745 17.0
1e+38 0.1643 15.0
1e+38 0.1545 13.0
1e+38 0.14416 11.0
1e+38 0.13328 9.0
1e+38 0.12228 7.0
1e+38 0.11082 5.0
1e+38 0.0981 3.0
1e+38 0.08542 1.0
1e+38 0.29137 63.0
1e+38 0.29097 61.0
1e+38 0.29087 59.0
1e+38 0.29057 57.0
1e+38 0.29045 55.0
1e+38 0.28894 53.0
1e+38 0.28911 51.0
1e+38 0.28822 49.0
1e+38 0.28612 47.0
1e+38 0.28502 45.0
1e+38 0.28295 43.0
1e+38 0.28 41.0
1e+38 0.27581 39.0
1e+38 0.27021 37.0
1e+38 0.26458 35.0
1e+38 0.25746 33.0
1e+38 0.24888 31.0
1e+38 0.24148 29.0
1e+38 0.23223 27.0
1e+38 0.22334 25.0
1e+38 0.21482 23.0
1e+38 0.20486 21.0
1e+38 0.19485 19.0
1e+38 0.18569 17.0
1e+38 0.17465 15.0
1e+38 0.16426 13.0
1e+38 0.15372 11.0
1e+38 0.14287 9.0
1e+38 0.13192 7.0
1e+38 0.11991 5.0
1e+38 0.10782 3.0
1e+38 0.09377 1.0
1e+38 0.33396 63.0
1e+38 0.3323 61.0
1e+38 0.33148 59.0
1e+38 0.33127 57.0
1e+38 0.32955 55.0
1e+38 0.32792 53.0
1e+38 0.32592 51.0
1e+38 0.32301 49.0
1e+38 0.31876 47.0
1e+38 0.31437 45.0
1e+38 0.30923 43.0
1e+38 0.30204 41.0
1e+38 0.29441 39.0
1e+38 0.28731 37.0
1e+38 0.27854 35.0
1e+38 0.27046 33.0
1e+38 0.26105 31.0
1e+38 0.25219 29.0
1e+38 0.243 27.0
1e+38 0.23398 25.0
1e+38 0.22403 23.0
1e+38 0.21401 21.0
1e+38 0.20377 19.0
1e+38 0.19406 17.0
1e+38 0.18319 15.0
1e+38 0.1728 13.0
1e+38 0.16144 11.0
1e+38 0.15143 9.0
1e+38 0.13884 7.0
1e+38 0.12719 5.0
1e+38 0.11477 3.0
1e+38 0.10211 1.0
1e+38 0.37215 63.0
1e+38 0.37082 61.0
1e+38 0.36708 59.0
1e+38 0.36548 57.0
1e+38 0.36131 55.0
1e+38 0.357 53.0
1e+38 0.35203 51.0
1e+38 0.34553 49.0
1e+38 0.33853 47.0
1e+38 0.33158 45.0
1e+38 0.32419 43.0
1e+38 0.31575 41.0
1e+38 0.30776 39.0
1e+38 0.29829 37.0
1e+38 0.29027 35.0
1e+38 0.28182 33.0
1e+38 0.27168 31.0
1e+38 0.2619 29.0
1e+38 0.25199 27.0
1e+38 0.24239 25.0
1e+38 0.23216 23.0
1e+38 0.22211 21.0
1e+38 0.21172 19.0
1e+38 0.20126 17.0
1e+38 0.18994 15.0
1e+38 0.17995 13.0
1e+38 0.16889 11.0
1e+38 0.15715 9.0
1e+38 0.14533 7.0
1e+38 0.13356 5.0
1e+38 0.12094 3.0
1e+38 0.10772 1.0
1e+38 0.42081 63.0
1e+38 0.41486 61.0
1e+38 0.40749 59.0
1e+38 0.39974 57.0
1e+38 0.39174 55.0
1e+38 0.38435 53.0
1e+38 0.37531 51.0
1e+38 0.36625 49.0
1e+38 0.35714 47.0
1e+38 0.34856 45.0
1e+38 0.3395 43.0
1e+38 0.32971 41.0
1e+38 0.32076 39.0
1e+38 0.31141 37.0
1e+38 0.30175 35.0
1e+38 0.29159 33.0
1e+38 0.28134 31.0
1e+38 0.27149 29.0
1e+38 0.26092 27.0
1e+38 0.25141 25.0
1e+38 0.24025 23.0
1e+38 0.22945 21.0
1e+38 0.21896 19.0
1e+38 0.20864 17.0
1e+38 0.19694 15.0
1e+38 0.18645 13.0
1e+38 0.17415 11.0
1e+38 0.16366 9.0
1e+38 0.15157 7.0
1e+38 0.13913 5.0
1e+38 0.12723 3.0
1e+38 0.11458 1.0
