Vin[V] Vout[V] Clip_b
1e+38 0.23562 41.0
1e+38 0.23427 39.0
1e+38 0.23088 37.0
1e+38 0.22768 35.0
1e+38 0.22264 33.0
1e+38 0.21555 31.0
1e+38 0.20852 29.0
1e+38 0.20108 27.0
1e+38 0.19263 25.0
1e+38 0.18317 23.0
1e+38 0.17455 21.0
1e+38 0.1651 19.0
1e+38 0.15465 17.0
1e+38 0.14434 15.0
1e+38 0.13422 13.0
1e+38 0.12321 11.0
1e+38 0.11329 9.0
1e+38 0.10213 7.0
1e+38 0.09 5.0
1e+38 0.0788 3.0
1e+38 0.06699 1.0
1e+38 0.29714 63.0
1e+38 0.29676 61.0
1e+38 0.29592 59.0
1e+38 0.29547 57.0
1e+38 0.29335 55.0
1e+38 0.29336 53.0
1e+38 0.29192 51.0
1e+38 0.28942 49.0
1e+38 0.287 47.0
1e+38 0.28389 45.0
1e+38 0.27899 43.0
1e+38 0.27321 41.0
1e+38 0.26621 39.0
1e+38 0.25906 37.0
1e+38 0.25104 35.0
1e+38 0.24332 33.0
1e+38 0.23359 31.0
1e+38 0.22507 29.0
1e+38 0.21575 27.0
1e+38 0.20668 25.0
1e+38 0.19655 23.0
1e+38 0.18672 21.0
1e+38 0.17724 19.0
1e+38 0.16706 17.0
1e+38 0.15629 15.0
1e+38 0.14597 13.0
1e+38 0.13495 11.0
1e+38 0.12364 9.0
1e+38 0.11219 7.0
1e+38 0.10053 5.0
1e+38 0.08849 3.0
1e+38 0.07779 1.0
1e+38 0.34917 63.0
1e+38 0.34699 61.0
1e+38 0.34498 59.0
1e+38 0.34142 57.0
1e+38 0.33889 55.0
1e+38 0.33403 53.0
1e+38 0.32862 51.0
1e+38 0.32276 49.0
1e+38 0.31641 47.0
1e+38 0.30856 45.0
1e+38 0.30107 43.0
1e+38 0.29239 41.0
1e+38 0.28427 39.0
1e+38 0.27617 37.0
1e+38 0.26662 35.0
1e+38 0.25787 33.0
1e+38 0.24803 31.0
1e+38 0.23824 29.0
1e+38 0.229 27.0
1e+38 0.21894 25.0
1e+38 0.20879 23.0
1e+38 0.19931 21.0
1e+38 0.18838 19.0
1e+38 0.17819 17.0
1e+38 0.16681 15.0
1e+38 0.15642 13.0
1e+38 0.14507 11.0
1e+38 0.13352 9.0
1e+38 0.12152 7.0
1e+38 0.10983 5.0
1e+38 0.09855 3.0
1e+38 0.08834 1.0
1e+38 0.3854 63.0
1e+38 0.38005 61.0
1e+38 0.37531 59.0
1e+38 0.36837 57.0
1e+38 0.36071 55.0
1e+38 0.3531 53.0
1e+38 0.3456 51.0
1e+38 0.33755 49.0
1e+38 0.32961 47.0
1e+38 0.32152 45.0
1e+38 0.31244 43.0
1e+38 0.30448 41.0
1e+38 0.2953 39.0
1e+38 0.28613 37.0
1e+38 0.27737 35.0
1e+38 0.2674 33.0
1e+38 0.25741 31.0
1e+38 0.24787 29.0
1e+38 0.2369 27.0
1e+38 0.22776 25.0
1e+38 0.2171 23.0
1e+38 0.20647 21.0
1e+38 0.19595 19.0
1e+38 0.18542 17.0
1e+38 0.1745 15.0
1e+38 0.16284 13.0
1e+38 0.15155 11.0
1e+38 0.13984 9.0
1e+38 0.12907 7.0
1e+38 0.11676 5.0
1e+38 0.10437 3.0
1e+38 0.09514 1.0
1e+38 0.39757 63.0
1e+38 0.39289 61.0
1e+38 0.38501 59.0
1e+38 0.37626 57.0
1e+38 0.3671 55.0
1e+38 0.35915 53.0
1e+38 0.34959 51.0
1e+38 0.34098 49.0
1e+38 0.33272 47.0
1e+38 0.32525 45.0
1e+38 0.31684 43.0
1e+38 0.30618 41.0
1e+38 0.29757 39.0
1e+38 0.2892 37.0
1e+38 0.27964 35.0
1e+38 0.26959 33.0
1e+38 0.25781 31.0
1e+38 0.24795 29.0
1e+38 0.23958 27.0
1e+38 0.22919 25.0
1e+38 0.2214 23.0
1e+38 0.20905 21.0
1e+38 0.19794 19.0
1e+38 0.18761 17.0
1e+38 0.17596 15.0
1e+38 0.16491 13.0
1e+38 0.15218 11.0
1e+38 0.14297 9.0
1e+38 0.13068 7.0
1e+38 0.12056 5.0
1e+38 0.10772 3.0
1e+38 0.0985 1.0
1e+38 0.40869 63.0
1e+38 0.40065 61.0
1e+38 0.39169 59.0
1e+38 0.38268 57.0
1e+38 0.37392 55.0
1e+38 0.3653 53.0
1e+38 0.3552 51.0
1e+38 0.34671 49.0
1e+38 0.3371 47.0
1e+38 0.32731 45.0
1e+38 0.31727 43.0
1e+38 0.30774 41.0
1e+38 0.29825 39.0
1e+38 0.28882 37.0
1e+38 0.27993 35.0
1e+38 0.26887 33.0
1e+38 0.25907 31.0
1e+38 0.24842 29.0
1e+38 0.24091 27.0
1e+38 0.22913 25.0
1e+38 0.21858 23.0
1e+38 0.20988 21.0
1e+38 0.20014 19.0
1e+38 0.1888 17.0
1e+38 0.17723 15.0
1e+38 0.16771 13.0
1e+38 0.15502 11.0
1e+38 0.14434 9.0
1e+38 0.13283 7.0
1e+38 0.12285 5.0
1e+38 0.11054 3.0
1e+38 0.10081 1.0
