Vin[V] Vout[V] Clip_b
0.9022 0.0904 57.0
0.9013 0.08933 55.0
0.9016 0.088 53.0
0.9033 0.08646 51.0
0.9028 0.08522 49.0
0.9018 0.08345 47.0
0.9017 0.08215 45.0
0.9039 0.08113 43.0
0.9017 0.0794 41.0
0.9019 0.07792 39.0
0.9032 0.07626 37.0
0.9048 0.07448 35.0
0.901 0.07334 33.0
0.9016 0.07147 31.0
0.9027 0.06984 29.0
0.9019 0.06829 27.0
0.9039 0.06652 25.0
0.9024 0.06473 23.0
0.9008 0.06293 21.0
0.901 0.06118 19.0
0.9023 0.05912 17.0
0.903 0.05719 15.0
0.9023 0.05492 13.0
0.9024 0.05308 11.0
0.9031 0.05037 9.0
0.9026 0.04809 7.0
0.9047 0.04526 5.0
0.9039 0.04202 3.0
0.9022 0.03719 1.0
