Vin[V] Vout[V] Clip_b
1e+38 0.07159 17.0
1e+38 0.06791 15.0
1e+38 0.06515 13.0
1e+38 0.06232 11.0
1e+38 0.05837 9.0
1e+38 0.05395 7.0
1e+38 0.05025 5.0
1e+38 0.04532 3.0
1e+38 0.04814 1.0
1e+38 0.13213 63.0
1e+38 0.13064 61.0
1e+38 0.12811 59.0
1e+38 0.12472 57.0
1e+38 0.12323 55.0
1e+38 0.12093 53.0
1e+38 0.11769 51.0
1e+38 0.11528 49.0
1e+38 0.11291 47.0
1e+38 0.1096 45.0
1e+38 0.10765 43.0
1e+38 0.10443 41.0
1e+38 0.10211 39.0
1e+38 0.09962 37.0
1e+38 0.09699 35.0
1e+38 0.09428 33.0
1e+38 0.09174 31.0
1e+38 0.08859 29.0
1e+38 0.08569 27.0
1e+38 0.08265 25.0
1e+38 0.0797 23.0
1e+38 0.07772 21.0
1e+38 0.07422 19.0
1e+38 0.07142 17.0
1e+38 0.06731 15.0
1e+38 0.06509 13.0
1e+38 0.06131 11.0
1e+38 0.05801 9.0
1e+38 0.05487 7.0
1e+38 0.04964 5.0
1e+38 0.04434 3.0
1e+38 0.04854 1.0
1e+38 0.13289 63.0
1e+38 0.1305 61.0
1e+38 0.1278 59.0
1e+38 0.12592 57.0
1e+38 0.12363 55.0
1e+38 0.12107 53.0
1e+38 0.11783 51.0
1e+38 0.11544 49.0
1e+38 0.1126 47.0
1e+38 0.11065 45.0
1e+38 0.10779 43.0
1e+38 0.10541 41.0
1e+38 0.10217 39.0
1e+38 0.10023 37.0
1e+38 0.09726 35.0
1e+38 0.09461 33.0
1e+38 0.09174 31.0
1e+38 0.08905 29.0
1e+38 0.08634 27.0
1e+38 0.08334 25.0
1e+38 0.0808 23.0
1e+38 0.07753 21.0
1e+38 0.07488 19.0
1e+38 0.07109 17.0
1e+38 0.06805 15.0
1e+38 0.06515 13.0
1e+38 0.06158 11.0
1e+38 0.05814 9.0
1e+38 0.05389 7.0
1e+38 0.04957 5.0
1e+38 0.04659 3.0
1e+38 0.04642 1.0
1e+38 0.13363 63.0
1e+38 0.13123 61.0
1e+38 0.12812 59.0
1e+38 0.12641 57.0
1e+38 0.12413 55.0
1e+38 0.12086 53.0
1e+38 0.11763 51.0
1e+38 0.11573 49.0
1e+38 0.11254 47.0
1e+38 0.11048 45.0
1e+38 0.10779 43.0
1e+38 0.10488 41.0
1e+38 0.10252 39.0
1e+38 0.10028 37.0
1e+38 0.09724 35.0
1e+38 0.09476 33.0
1e+38 0.09206 31.0
1e+38 0.08917 29.0
1e+38 0.0864 27.0
1e+38 0.08357 25.0
1e+38 0.08054 23.0
1e+38 0.07741 21.0
1e+38 0.07473 19.0
1e+38 0.07211 17.0
1e+38 0.06869 15.0
1e+38 0.06515 13.0
1e+38 0.06155 11.0
1e+38 0.05794 9.0
1e+38 0.05408 7.0
1e+38 0.04964 5.0
1e+38 0.04485 3.0
1e+38 0.04712 1.0
1e+38 0.13301 63.0
1e+38 0.13063 61.0
1e+38 0.12832 59.0
1e+38 0.12559 57.0
1e+38 0.12316 55.0
1e+38 0.12113 53.0
1e+38 0.11891 51.0
1e+38 0.11503 49.0
1e+38 0.11277 47.0
1e+38 0.11007 45.0
1e+38 0.1079 43.0
1e+38 0.10524 41.0
1e+38 0.10205 39.0
1e+38 0.09915 37.0
1e+38 0.0976 35.0
1e+38 0.09452 33.0
1e+38 0.09133 31.0
1e+38 0.08885 29.0
1e+38 0.0862 27.0
1e+38 0.08335 25.0
1e+38 0.0808 23.0
1e+38 0.07755 21.0
1e+38 0.075 19.0
1e+38 0.07163 17.0
1e+38 0.06799 15.0
1e+38 0.06522 13.0
1e+38 0.06127 11.0
1e+38 0.05773 9.0
1e+38 0.05389 7.0
1e+38 0.0493 5.0
1e+38 0.04428 3.0
1e+38 0.04567 1.0
