Vin[V] Vout[V] Clip_b
0.01685 0.088307 49.0
0.01548 0.088311 47.0
0.01626 0.088196 45.0
0.01648 0.087845 43.0
0.01652 0.086849 41.0
0.01733 0.086082 39.0
0.01731 0.084941 37.0
1e+38 0.083772 35.0
0.01599 0.082289 33.0
0.01588 0.080575 31.0
0.01539 0.078723 29.0
0.01653 0.076418 27.0
0.01632 0.074223 25.0
0.01594 0.072083 23.0
0.01647 0.069481 21.0
0.01524 0.066875 19.0
0.0174 0.0639 17.0
0.01599 0.061754 15.0
0.01556 0.058711 13.0
0.01618 0.055731 11.0
0.01667 0.052313 9.0
0.016 0.048616 7.0
0.01664 0.045019 5.0
0.01622 0.040714 3.0
0.01642 0.036085 1.0
0.02179 0.12571 63.0
0.02293 0.12451 61.0
0.02206 0.12386 59.0
0.02406 0.12179 57.0
0.02185 0.12015 55.0
0.02234 0.11858 53.0
0.02264 0.11647 51.0
0.02275 0.11455 49.0
0.02246 0.11253 47.0
0.02199 0.11034 45.0
0.02229 0.10785 43.0
1e+38 0.10583 41.0
0.02281 0.10309 39.0
0.0223 0.10081 37.0
0.02149 0.09814 35.0
0.02269 0.09549 33.0
0.0237 0.09296 31.0
0.02284 0.0902 29.0
0.02275 0.08765 27.0
1e+38 0.08477 25.0
0.02443 0.08189 23.0
0.02259 0.07914 21.0
0.02213 0.07601 19.0
0.02327 0.07291 17.0
0.02183 0.07035 15.0
0.02223 0.06688 13.0
0.02264 0.06347 11.0
0.02096 0.06001 9.0
0.02218 0.05653 7.0
0.02276 0.05272 5.0
0.02302 0.04905 3.0
0.02227 0.04496 1.0
0.02834 0.13661 63.0
0.02761 0.13462 61.0
1e+38 0.13243 59.0
0.02834 0.13024 57.0
0.02833 0.12741 55.0
1e+38 0.12561 53.0
0.02947 0.12323 51.0
0.03027 0.12045 49.0
1e+38 0.11782 47.0
0.02756 0.11592 45.0
0.02897 0.11317 43.0
0.02901 0.11054 41.0
0.02925 0.10777 39.0
0.02825 0.10513 37.0
0.02848 0.10204 35.0
0.02909 0.09915 33.0
0.02891 0.09631 31.0
0.03007 0.09416 29.0
0.02954 0.09093 27.0
0.02809 0.0881 25.0
0.02953 0.08498 23.0
0.02791 0.08215 21.0
1e+38 0.07926 19.0
0.02828 0.07603 17.0
0.02923 0.07352 15.0
0.02917 0.0697 13.0
0.02852 0.06644 11.0
0.02894 0.06361 9.0
0.02815 0.05936 7.0
0.02832 0.05548 5.0
1e+38 0.05214 3.0
0.02778 0.04978 1.0
0.03322 0.13831 63.0
0.03348 0.13631 61.0
1e+38 0.13382 59.0
0.03318 0.13127 57.0
1e+38 0.12808 55.0
1e+38 0.12733 53.0
1e+38 0.12376 51.0
1e+38 0.12078 49.0
0.03343 0.11898 47.0
1e+38 0.11659 45.0
1e+38 0.11385 43.0
1e+38 0.11122 41.0
1e+38 0.10814 39.0
1e+38 0.10545 37.0
1e+38 0.10288 35.0
1e+38 0.09993 33.0
0.03398 0.0967 31.0
1e+38 0.09416 29.0
1e+38 0.09151 27.0
1e+38 0.08923 25.0
0.0342 0.08539 23.0
1e+38 0.08234 21.0
1e+38 0.07981 19.0
1e+38 0.07706 17.0
1e+38 0.07352 15.0
1e+38 0.06974 13.0
1e+38 0.06711 11.0
0.03225 0.0631 9.0
0.03271 0.05912 7.0
1e+38 0.05598 5.0
1e+38 0.05105 3.0
0.03442 0.05066 1.0
1e+38 0.13944 63.0
1e+38 0.13681 61.0
1e+38 0.13503 59.0
1e+38 0.1325 57.0
1e+38 0.12928 55.0
1e+38 0.12733 53.0
1e+38 0.12483 51.0
0.0366 0.1222 49.0
1e+38 0.11977 47.0
1e+38 0.11731 45.0
1e+38 0.11454 43.0
0.0383 0.11182 41.0
0.0366 0.10906 39.0
1e+38 0.10616 37.0
0.0369 0.10359 35.0
1e+38 0.10106 33.0
0.037 0.09773 31.0
1e+38 0.09502 29.0
1e+38 0.09206 27.0
1e+38 0.08923 25.0
1e+38 0.0864 23.0
1e+38 0.08357 21.0
1e+38 0.08061 19.0
1e+38 0.07675 17.0
1e+38 0.07419 15.0
1e+38 0.07082 13.0
0.0373 0.06756 11.0
1e+38 0.06374 9.0
1e+38 0.05949 7.0
0.0381 0.05539 5.0
0.0375 0.0515 3.0
1e+38 0.05035 1.0
1e+38 0.13928 63.0
1e+38 0.13759 61.0
1e+38 0.13431 59.0
1e+38 0.13199 57.0
1e+38 0.1296 55.0
1e+38 0.12734 53.0
1e+38 0.12445 51.0
1e+38 0.12194 49.0
1e+38 0.11922 47.0
1e+38 0.11743 45.0
1e+38 0.11446 43.0
1e+38 0.11203 41.0
1e+38 0.10906 39.0
1e+38 0.10637 37.0
1e+38 0.10346 35.0
1e+38 0.10063 33.0
0.0433 0.09773 31.0
1e+38 0.0949 29.0
1e+38 0.092 27.0
1e+38 0.08923 25.0
1e+38 0.08626 23.0
1e+38 0.0835 21.0
1e+38 0.08035 19.0
1e+38 0.07655 17.0
1e+38 0.07365 15.0
1e+38 0.07074 13.0
1e+38 0.06675 11.0
1e+38 0.06347 9.0
1e+38 0.05904 7.0
1e+38 0.05436 5.0
1e+38 0.04957 3.0
1e+38 0.04763 1.0
1e+38 0.13835 63.0
1e+38 0.13698 61.0
1e+38 0.13368 59.0
1e+38 0.13172 57.0
1e+38 0.12908 55.0
1e+38 0.12664 53.0
1e+38 0.12348 51.0
1e+38 0.12136 49.0
1e+38 0.11898 47.0
0.0491 0.11627 45.0
1e+38 0.11358 43.0
1e+38 0.11177 41.0
1e+38 0.10849 39.0
1e+38 0.1058 37.0
1e+38 0.10315 35.0
0.0488 0.1007 33.0
1e+38 0.09689 31.0
1e+38 0.09478 29.0
1e+38 0.092 27.0
1e+38 0.08903 25.0
1e+38 0.08541 23.0
1e+38 0.08235 21.0
1e+38 0.07932 19.0
1e+38 0.07696 17.0
1e+38 0.07359 15.0
1e+38 0.06953 13.0
1e+38 0.0663 11.0
1e+38 0.06249 9.0
1e+38 0.05833 7.0
1e+38 0.05402 5.0
1e+38 0.04899 3.0
1e+38 0.04832 1.0
1e+38 0.13954 63.0
1e+38 0.13786 61.0
1e+38 0.13471 59.0
1e+38 0.13222 57.0
1e+38 0.12915 55.0
1e+38 0.12825 53.0
1e+38 0.12464 51.0
1e+38 0.12187 49.0
1e+38 0.1202 47.0
1e+38 0.11698 45.0
1e+38 0.11466 43.0
1e+38 0.11189 41.0
1e+38 0.10931 39.0
1e+38 0.10623 37.0
1e+38 0.1034 35.0
1e+38 0.10076 33.0
1e+38 0.09785 31.0
1e+38 0.0953 29.0
1e+38 0.09206 27.0
1e+38 0.0893 25.0
1e+38 0.08614 23.0
1e+38 0.08363 21.0
1e+38 0.07996 19.0
1e+38 0.07696 17.0
1e+38 0.07385 15.0
1e+38 0.07095 13.0
1e+38 0.06671 11.0
1e+38 0.0631 9.0
1e+38 0.05872 7.0
1e+38 0.05423 5.0
1e+38 0.04945 3.0
1e+38 0.04987 1.0
