Vin[V] Vout[V] Clip_b
1e+38 0.15326 19.0
1e+38 0.14524 17.0
1e+38 0.13763 15.0
1e+38 0.12926 13.0
1e+38 0.11994 11.0
1e+38 0.11089 9.0
1e+38 0.09994 7.0
1e+38 0.089 5.0
1e+38 0.07734 3.0
1e+38 0.06481 1.0
1e+38 0.21555 63.0
1e+38 0.21567 61.0
1e+38 0.21529 59.0
1e+38 0.21484 57.0
1e+38 0.21486 55.0
1e+38 0.21459 53.0
1e+38 0.2142 51.0
1e+38 0.21421 49.0
1e+38 0.21372 47.0
1e+38 0.21321 45.0
1e+38 0.21224 43.0
1e+38 0.21219 41.0
1e+38 0.21103 39.0
1e+38 0.20988 37.0
1e+38 0.20853 35.0
1e+38 0.2077 33.0
1e+38 0.20453 31.0
1e+38 0.20024 29.0
1e+38 0.19554 27.0
1e+38 0.18954 25.0
1e+38 0.18204 23.0
1e+38 0.17341 21.0
1e+38 0.16617 19.0
1e+38 0.15773 17.0
1e+38 0.14924 15.0
1e+38 0.1393 13.0
1e+38 0.12987 11.0
1e+38 0.1193 9.0
1e+38 0.1092 7.0
1e+38 0.09833 5.0
1e+38 0.08667 3.0
1e+38 0.07359 1.0
1e+38 0.25079 63.0
1e+38 0.25038 61.0
1e+38 0.25069 59.0
1e+38 0.25003 57.0
1e+38 0.24993 55.0
1e+38 0.24933 53.0
1e+38 0.24887 51.0
1e+38 0.24798 49.0
1e+38 0.24775 47.0
1e+38 0.24658 45.0
1e+38 0.24559 43.0
1e+38 0.24374 41.0
1e+38 0.24168 39.0
1e+38 0.23871 37.0
1e+38 0.23494 35.0
1e+38 0.22925 33.0
1e+38 0.22379 31.0
1e+38 0.21671 29.0
1e+38 0.20977 27.0
1e+38 0.20183 25.0
1e+38 0.19269 23.0
1e+38 0.18414 21.0
1e+38 0.17531 19.0
1e+38 0.16626 17.0
1e+38 0.15743 15.0
1e+38 0.1481 13.0
1e+38 0.13793 11.0
1e+38 0.12752 9.0
1e+38 0.11688 7.0
1e+38 0.10529 5.0
1e+38 0.09436 3.0
1e+38 0.08263 1.0
1e+38 0.28756 63.0
1e+38 0.28774 61.0
1e+38 0.28685 59.0
1e+38 0.28682 57.0
1e+38 0.28544 55.0
1e+38 0.28457 53.0
1e+38 0.28445 51.0
1e+38 0.28275 49.0
1e+38 0.28088 47.0
1e+38 0.27882 45.0
1e+38 0.2758 43.0
1e+38 0.27204 41.0
1e+38 0.26642 39.0
1e+38 0.26021 37.0
1e+38 0.25354 35.0
1e+38 0.24627 33.0
1e+38 0.23883 31.0
1e+38 0.23103 29.0
1e+38 0.22252 27.0
1e+38 0.2143 25.0
1e+38 0.20526 23.0
1e+38 0.19581 21.0
1e+38 0.18638 19.0
1e+38 0.17705 17.0
1e+38 0.16729 15.0
1e+38 0.15712 13.0
1e+38 0.1471 11.0
1e+38 0.13609 9.0
1e+38 0.12477 7.0
1e+38 0.11343 5.0
1e+38 0.10183 3.0
1e+38 0.08951 1.0
1e+38 0.36283 63.0
1e+38 0.36033 61.0
1e+38 0.35784 59.0
1e+38 0.35584 57.0
1e+38 0.35261 55.0
1e+38 0.34772 53.0
1e+38 0.34225 51.0
1e+38 0.33726 49.0
1e+38 0.33113 47.0
1e+38 0.32381 45.0
1e+38 0.31678 43.0
1e+38 0.30892 41.0
1e+38 0.29941 39.0
1e+38 0.29148 37.0
1e+38 0.28282 35.0
1e+38 0.27409 33.0
1e+38 0.26428 31.0
1e+38 0.25512 29.0
1e+38 0.24603 27.0
1e+38 0.23636 25.0
1e+38 0.2264 23.0
1e+38 0.2157 21.0
1e+38 0.20553 19.0
1e+38 0.19541 17.0
1e+38 0.18413 15.0
1e+38 0.17391 13.0
1e+38 0.16313 11.0
1e+38 0.15149 9.0
1e+38 0.13913 7.0
1e+38 0.12734 5.0
1e+38 0.11612 3.0
1e+38 0.10474 1.0
