Vin[V] Vout[V] Clip_b
1e+38 0.055365 35.0
1e+38 0.05405 33.0
1e+38 0.052737 31.0
1e+38 0.05111 29.0
1e+38 0.049441 27.0
1e+38 0.048053 25.0
1e+38 0.046378 23.0
1e+38 0.044886 21.0
1e+38 0.042995 19.0
1e+38 0.041118 17.0
1e+38 0.039614 15.0
1e+38 0.038024 13.0
1e+38 0.035723 11.0
1e+38 0.034156 9.0
1e+38 0.032225 7.0
1e+38 0.029879 5.0
1e+38 0.027908 3.0
1e+38 0.025291 1.0
1e+38 0.077822 63.0
1e+38 0.076618 61.0
1e+38 0.075578 59.0
1e+38 0.074575 57.0
1e+38 0.072922 55.0
1e+38 0.071815 53.0
1e+38 0.070504 51.0
1e+38 0.069056 49.0
1e+38 0.067645 47.0
1e+38 0.066379 45.0
1e+38 0.064776 43.0
1e+38 0.063741 41.0
1e+38 0.061801 39.0
1e+38 0.060675 37.0
1e+38 0.059075 35.0
1e+38 0.057523 33.0
1e+38 0.056063 31.0
1e+38 0.054636 29.0
1e+38 0.052928 27.0
1e+38 0.051436 25.0
1e+38 0.049814 23.0
1e+38 0.048056 21.0
1e+38 0.046186 19.0
1e+38 0.044346 17.0
1e+38 0.042564 15.0
1e+38 0.041107 13.0
1e+38 0.038859 11.0
1e+38 0.036868 9.0
1e+38 0.034867 7.0
1e+38 0.032498 5.0
1e+38 0.030422 3.0
1e+38 0.028213 1.0
1e+38 0.078574 63.0
1e+38 0.077694 61.0
1e+38 0.076013 59.0
1e+38 0.074661 57.0
1e+38 0.073459 55.0
1e+38 0.072094 53.0
1e+38 0.07089 51.0
1e+38 0.069386 49.0
1e+38 0.068285 47.0
1e+38 0.067053 45.0
1e+38 0.065272 43.0
1e+38 0.063674 41.0
1e+38 0.06238 39.0
1e+38 0.061172 37.0
1e+38 0.059422 35.0
1e+38 0.057836 33.0
1e+38 0.056198 31.0
1e+38 0.054631 29.0
1e+38 0.053157 27.0
1e+38 0.051657 25.0
1e+38 0.050284 23.0
1e+38 0.048367 21.0
1e+38 0.046509 19.0
1e+38 0.044897 17.0
1e+38 0.043249 15.0
1e+38 0.040902 13.0
1e+38 0.039297 11.0
1e+38 0.03733 9.0
1e+38 0.034999 7.0
1e+38 0.032923 5.0
1e+38 0.029763 3.0
1e+38 0.027055 1.0
1e+38 0.07928 63.0
1e+38 0.07816 61.0
1e+38 0.07693 59.0
1e+38 0.0756 57.0
1e+38 0.07442 55.0
1e+38 0.07269 53.0
1e+38 0.07147 51.0
1e+38 0.07033 49.0
1e+38 0.06928 47.0
1e+38 0.06731 45.0
1e+38 0.06614 43.0
1e+38 0.06496 41.0
1e+38 0.06316 39.0
1e+38 0.06152 37.0
1e+38 0.06021 35.0
1e+38 0.05888 33.0
1e+38 0.05686 31.0
1e+38 0.05542 29.0
1e+38 0.05372 27.0
1e+38 0.05229 25.0
1e+38 0.05038 23.0
1e+38 0.04879 21.0
1e+38 0.04676 19.0
1e+38 0.04507 17.0
1e+38 0.0436 15.0
1e+38 0.04185 13.0
1e+38 0.03966 11.0
1e+38 0.03757 9.0
1e+38 0.03527 7.0
1e+38 0.0328 5.0
1e+38 0.02958 3.0
1e+38 0.02682 1.0
1e+38 0.07977 63.0
1e+38 0.07835 61.0
1e+38 0.07711 59.0
1e+38 0.07595 57.0
1e+38 0.07445 55.0
1e+38 0.07282 53.0
1e+38 0.07153 51.0
1e+38 0.07059 49.0
1e+38 0.06913 47.0
1e+38 0.06734 45.0
1e+38 0.06641 43.0
1e+38 0.06498 41.0
1e+38 0.06319 39.0
1e+38 0.06198 37.0
1e+38 0.0601 35.0
1e+38 0.05875 33.0
1e+38 0.05717 31.0
1e+38 0.05536 29.0
1e+38 0.05396 27.0
1e+38 0.05221 25.0
1e+38 0.0508 23.0
1e+38 0.04852 21.0
1e+38 0.04685 19.0
1e+38 0.04508 17.0
1e+38 0.04339 15.0
1e+38 0.04153 13.0
1e+38 0.03964 11.0
1e+38 0.03736 9.0
1e+38 0.03487 7.0
1e+38 0.03246 5.0
1e+38 0.02955 3.0
1e+38 0.02666 1.0
1e+38 0.07979 63.0
1e+38 0.07878 61.0
1e+38 0.07747 59.0
1e+38 0.07634 57.0
1e+38 0.07466 55.0
1e+38 0.0734 53.0
1e+38 0.07192 51.0
1e+38 0.07039 49.0
1e+38 0.0691 47.0
1e+38 0.06775 45.0
1e+38 0.06648 43.0
1e+38 0.06495 41.0
1e+38 0.0634 39.0
1e+38 0.06183 37.0
1e+38 0.06043 35.0
1e+38 0.059 33.0
1e+38 0.05719 31.0
1e+38 0.05552 29.0
1e+38 0.05395 27.0
1e+38 0.05223 25.0
1e+38 0.05016 23.0
1e+38 0.04879 21.0
1e+38 0.04696 19.0
1e+38 0.04539 17.0
1e+38 0.04333 15.0
1e+38 0.04153 13.0
1e+38 0.03962 11.0
1e+38 0.03734 9.0
1e+38 0.03522 7.0
1e+38 0.03249 5.0
1e+38 0.02953 3.0
1e+38 0.02887 1.0
1e+38 0.08008 63.0
1e+38 0.07879 61.0
1e+38 0.07754 59.0
1e+38 0.07625 57.0
1e+38 0.0748 55.0
1e+38 0.0738 53.0
1e+38 0.07217 51.0
1e+38 0.07077 49.0
1e+38 0.06965 47.0
1e+38 0.06814 45.0
1e+38 0.06652 43.0
1e+38 0.06507 41.0
1e+38 0.06362 39.0
1e+38 0.06192 37.0
1e+38 0.06048 35.0
1e+38 0.05922 33.0
1e+38 0.05741 31.0
1e+38 0.05586 29.0
1e+38 0.05407 27.0
1e+38 0.05243 25.0
1e+38 0.0509 23.0
1e+38 0.04895 21.0
1e+38 0.04702 19.0
1e+38 0.04532 17.0
1e+38 0.04322 15.0
1e+38 0.04159 13.0
1e+38 0.03953 11.0
1e+38 0.03725 9.0
1e+38 0.03498 7.0
1e+38 0.03271 5.0
1e+38 0.03001 3.0
1e+38 0.0287 1.0
1e+38 0.079768 63.0
1e+38 0.078326 61.0
1e+38 0.077177 59.0
1e+38 0.075792 57.0
1e+38 0.07441 55.0
1e+38 0.07318 53.0
1e+38 0.071731 51.0
1e+38 0.070567 49.0
1e+38 0.068907 47.0
1e+38 0.067715 45.0
1e+38 0.066385 43.0
1e+38 0.06498 41.0
1e+38 0.063304 39.0
1e+38 0.061488 37.0
1e+38 0.060314 35.0
1e+38 0.05878 33.0
1e+38 0.057146 31.0
1e+38 0.055492 29.0
1e+38 0.053837 27.0
1e+38 0.052067 25.0
1e+38 0.050282 23.0
1e+38 0.048692 21.0
1e+38 0.046825 19.0
1e+38 0.045244 17.0
1e+38 0.043035 15.0
1e+38 0.040855 13.0
1e+38 0.039097 11.0
1e+38 0.036865 9.0
1e+38 0.034575 7.0
1e+38 0.032316 5.0
1e+38 0.029083 3.0
1e+38 0.024934 1.0
