Vin[V] Vout[V] Clip_b
1e+38 0.10982 55.0
1e+38 0.10965 53.0
1e+38 0.10916 51.0
1e+38 0.10802 49.0
1e+38 0.10708 47.0
1e+38 0.10531 45.0
1e+38 0.10433 43.0
1e+38 0.10239 41.0
1e+38 0.10063 39.0
1e+38 0.09862 37.0
1e+38 0.09653 35.0
1e+38 0.09447 33.0
1e+38 0.09218 31.0
1e+38 0.08953 29.0
1e+38 0.08708 27.0
1e+38 0.08451 25.0
1e+38 0.08183 23.0
1e+38 0.07907 21.0
1e+38 0.07622 19.0
1e+38 0.07375 17.0
1e+38 0.07066 15.0
1e+38 0.06763 13.0
1e+38 0.06471 11.0
1e+38 0.06058 9.0
1e+38 0.05731 7.0
1e+38 0.05372 5.0
1e+38 0.04971 3.0
1e+38 0.04511 1.0
1e+38 0.13526 63.0
1e+38 0.13315 61.0
1e+38 0.13154 59.0
1e+38 0.12981 57.0
1e+38 0.1272 55.0
1e+38 0.12538 53.0
1e+38 0.1237 51.0
1e+38 0.12138 49.0
1e+38 0.11945 47.0
1e+38 0.11628 45.0
1e+38 0.11383 43.0
1e+38 0.11112 41.0
1e+38 0.10955 39.0
1e+38 0.10713 37.0
1e+38 0.1034 35.0
1e+38 0.10086 33.0
1e+38 0.09862 31.0
1e+38 0.09535 29.0
1e+38 0.09311 27.0
1e+38 0.09065 25.0
1e+38 0.08812 23.0
1e+38 0.0844 21.0
1e+38 0.08249 19.0
1e+38 0.07909 17.0
1e+38 0.07582 15.0
1e+38 0.07236 13.0
1e+38 0.06975 11.0
1e+38 0.0664 9.0
1e+38 0.06255 7.0
1e+38 0.05954 5.0
1e+38 0.05596 3.0
1e+38 0.05129 1.0
1e+38 0.14299 63.0
1e+38 0.14015 61.0
1e+38 0.13861 59.0
1e+38 0.13584 57.0
1e+38 0.133 55.0
1e+38 0.13095 53.0
1e+38 0.12863 51.0
1e+38 0.12606 49.0
1e+38 0.12323 47.0
1e+38 0.121 45.0
1e+38 0.11837 43.0
1e+38 0.11556 41.0
1e+38 0.11325 39.0
1e+38 0.11048 37.0
1e+38 0.10746 35.0
1e+38 0.10481 33.0
1e+38 0.10198 31.0
1e+38 0.09928 29.0
1e+38 0.09702 27.0
1e+38 0.094 25.0
1e+38 0.09071 23.0
1e+38 0.08782 21.0
1e+38 0.08492 19.0
1e+38 0.08209 17.0
1e+38 0.07882 15.0
1e+38 0.07554 13.0
1e+38 0.07224 11.0
1e+38 0.06916 9.0
1e+38 0.06509 7.0
1e+38 0.062 5.0
1e+38 0.05889 3.0
1e+38 0.05498 1.0
1e+38 0.1444 63.0
1e+38 0.14213 61.0
1e+38 0.13951 59.0
1e+38 0.13732 57.0
1e+38 0.13489 55.0
1e+38 0.13209 53.0
1e+38 0.1293 51.0
1e+38 0.12735 49.0
1e+38 0.12451 47.0
1e+38 0.12181 45.0
1e+38 0.11904 43.0
1e+38 0.11699 41.0
1e+38 0.11412 39.0
1e+38 0.11135 37.0
1e+38 0.10906 35.0
1e+38 0.10596 33.0
1e+38 0.1034 31.0
1e+38 0.1005 29.0
1e+38 0.09773 27.0
1e+38 0.0949 25.0
1e+38 0.09206 23.0
1e+38 0.08892 21.0
1e+38 0.08535 19.0
1e+38 0.08235 17.0
1e+38 0.07932 15.0
1e+38 0.07641 13.0
1e+38 0.07285 11.0
1e+38 0.06923 9.0
1e+38 0.06536 7.0
1e+38 0.06272 5.0
1e+38 0.05848 3.0
1e+38 0.05655 1.0
1e+38 0.14427 63.0
1e+38 0.14195 61.0
1e+38 0.13964 59.0
1e+38 0.13702 57.0
1e+38 0.13448 55.0
1e+38 0.13166 53.0
1e+38 0.12947 51.0
1e+38 0.12692 49.0
1e+38 0.1244 47.0
1e+38 0.12169 45.0
1e+38 0.11898 43.0
1e+38 0.11647 41.0
1e+38 0.11357 39.0
1e+38 0.11074 37.0
1e+38 0.10887 35.0
1e+38 0.1061 33.0
1e+38 0.10283 31.0
1e+38 0.1005 29.0
1e+38 0.09773 27.0
1e+38 0.0949 25.0
1e+38 0.09181 23.0
1e+38 0.08868 21.0
1e+38 0.0856 19.0
1e+38 0.08215 17.0
1e+38 0.07932 15.0
1e+38 0.07565 13.0
1e+38 0.07235 11.0
1e+38 0.06863 9.0
1e+38 0.06502 7.0
1e+38 0.06013 5.0
1e+38 0.05881 3.0
1e+38 0.0564 1.0
1e+38 0.14408 63.0
1e+38 0.14183 61.0
1e+38 0.13893 59.0
1e+38 0.13727 57.0
1e+38 0.13462 55.0
1e+38 0.13172 53.0
1e+38 0.12923 51.0
1e+38 0.12718 49.0
1e+38 0.124 47.0
1e+38 0.12089 45.0
1e+38 0.1195 43.0
1e+38 0.11657 41.0
1e+38 0.11345 39.0
1e+38 0.11072 37.0
1e+38 0.10791 35.0
1e+38 0.1053 33.0
1e+38 0.10232 31.0
1e+38 0.09947 29.0
1e+38 0.09696 27.0
1e+38 0.09408 25.0
1e+38 0.091 23.0
1e+38 0.08807 21.0
1e+38 0.08548 19.0
1e+38 0.08229 17.0
1e+38 0.07858 15.0
1e+38 0.07588 13.0
1e+38 0.0723 11.0
1e+38 0.06829 9.0
1e+38 0.06419 7.0
1e+38 0.05976 5.0
1e+38 0.05498 3.0
1e+38 0.05428 1.0
1e+38 0.14569 63.0
1e+38 0.14324 61.0
1e+38 0.14145 59.0
1e+38 0.13851 57.0
1e+38 0.13501 55.0
1e+38 0.13271 53.0
1e+38 0.13031 51.0
1e+38 0.12818 49.0
1e+38 0.1247 47.0
1e+38 0.12255 45.0
1e+38 0.12018 43.0
1e+38 0.11743 41.0
1e+38 0.11473 39.0
1e+38 0.11196 37.0
1e+38 0.1092 35.0
1e+38 0.1065 33.0
1e+38 0.1034 31.0
1e+38 0.10056 29.0
1e+38 0.0978 27.0
1e+38 0.0949 25.0
1e+38 0.09206 23.0
1e+38 0.08923 21.0
1e+38 0.08582 19.0
1e+38 0.0826 17.0
1e+38 0.07938 15.0
1e+38 0.07648 13.0
1e+38 0.0723 11.0
1e+38 0.06921 9.0
1e+38 0.0649 7.0
1e+38 0.06057 5.0
1e+38 0.05517 3.0
1e+38 0.05461 1.0
