Vin[V] Vout[V] Clip_b
1e+38 0.23615 35.0
1e+38 0.23074 33.0
1e+38 0.22398 31.0
1e+38 0.21671 29.0
1e+38 0.2076 27.0
1e+38 0.19965 25.0
1e+38 0.18986 23.0
1e+38 0.18136 21.0
1e+38 0.17093 19.0
1e+38 0.1614 17.0
1e+38 0.15249 15.0
1e+38 0.14186 13.0
1e+38 0.1316 11.0
1e+38 0.12141 9.0
1e+38 0.10874 7.0
1e+38 0.09833 5.0
1e+38 0.08504 3.0
1e+38 0.0737 1.0
1e+38 0.30322 63.0
1e+38 0.30234 61.0
1e+38 0.30162 59.0
1e+38 0.30041 57.0
1e+38 0.29968 55.0
1e+38 0.29953 53.0
1e+38 0.29742 51.0
1e+38 0.29466 49.0
1e+38 0.29306 47.0
1e+38 0.28901 45.0
1e+38 0.28328 43.0
1e+38 0.27794 41.0
1e+38 0.27047 39.0
1e+38 0.26268 37.0
1e+38 0.25501 35.0
1e+38 0.24664 33.0
1e+38 0.2381 31.0
1e+38 0.22982 29.0
1e+38 0.22069 27.0
1e+38 0.21181 25.0
1e+38 0.20136 23.0
1e+38 0.19169 21.0
1e+38 0.18156 19.0
1e+38 0.17227 17.0
1e+38 0.16201 15.0
1e+38 0.15197 13.0
1e+38 0.14093 11.0
1e+38 0.13079 9.0
1e+38 0.1175 7.0
1e+38 0.10591 5.0
1e+38 0.09437 3.0
1e+38 0.08374 1.0
1e+38 0.3456 63.0
1e+38 0.3433 61.0
1e+38 0.3419 59.0
1e+38 0.33966 57.0
1e+38 0.33654 55.0
1e+38 0.333 53.0
1e+38 0.32779 51.0
1e+38 0.32182 49.0
1e+38 0.31621 47.0
1e+38 0.30929 45.0
1e+38 0.30132 43.0
1e+38 0.29353 41.0
1e+38 0.28438 39.0
1e+38 0.27658 37.0
1e+38 0.26764 35.0
1e+38 0.25836 33.0
1e+38 0.25011 31.0
1e+38 0.24083 29.0
1e+38 0.23081 27.0
1e+38 0.22154 25.0
1e+38 0.21143 23.0
1e+38 0.20072 21.0
1e+38 0.19055 19.0
1e+38 0.18064 17.0
1e+38 0.17133 15.0
1e+38 0.16077 13.0
1e+38 0.15026 11.0
1e+38 0.13774 9.0
1e+38 0.12591 7.0
1e+38 0.11372 5.0
1e+38 0.10175 3.0
1e+38 0.09094 1.0
1e+38 0.38083 63.0
1e+38 0.37805 61.0
1e+38 0.37364 59.0
1e+38 0.36797 57.0
1e+38 0.36047 55.0
1e+38 0.35403 53.0
1e+38 0.34582 51.0
1e+38 0.33806 49.0
1e+38 0.33137 47.0
1e+38 0.32287 45.0
1e+38 0.31444 43.0
1e+38 0.30568 41.0
1e+38 0.29624 39.0
1e+38 0.28825 37.0
1e+38 0.27866 35.0
1e+38 0.26947 33.0
1e+38 0.25933 31.0
1e+38 0.25078 29.0
1e+38 0.2403 27.0
1e+38 0.2311 25.0
1e+38 0.22027 23.0
1e+38 0.20955 21.0
1e+38 0.19916 19.0
1e+38 0.18912 17.0
1e+38 0.1784 15.0
1e+38 0.16856 13.0
1e+38 0.15682 11.0
1e+38 0.14601 9.0
1e+38 0.13303 7.0
1e+38 0.12157 5.0
1e+38 0.1086 3.0
1e+38 0.09861 1.0
1e+38 0.41451 63.0
1e+38 0.4065 61.0
1e+38 0.39783 59.0
1e+38 0.38953 57.0
1e+38 0.38004 55.0
1e+38 0.37075 53.0
1e+38 0.36246 51.0
1e+38 0.3536 49.0
1e+38 0.34463 47.0
1e+38 0.33575 45.0
1e+38 0.32719 43.0
1e+38 0.31759 41.0
1e+38 0.30686 39.0
1e+38 0.29757 37.0
1e+38 0.28807 35.0
1e+38 0.27782 33.0
1e+38 0.26802 31.0
1e+38 0.25778 29.0
1e+38 0.24801 27.0
1e+38 0.23718 25.0
1e+38 0.22636 23.0
1e+38 0.21574 21.0
1e+38 0.20467 19.0
1e+38 0.1948 17.0
1e+38 0.18451 15.0
1e+38 0.17296 13.0
1e+38 0.16195 11.0
1e+38 0.15048 9.0
1e+38 0.13807 7.0
1e+38 0.12653 5.0
1e+38 0.11383 3.0
1e+38 0.10368 1.0
