Vin[V] Vout[V] Clip_b
1e+38 0.13417 31.0
1e+38 0.1336 29.0
1e+38 0.1332 27.0
1e+38 0.13321 25.0
1e+38 0.13213 23.0
1e+38 0.13127 21.0
1e+38 0.12943 19.0
1e+38 0.12663 17.0
1e+38 0.12249 15.0
1e+38 0.11749 13.0
1e+38 0.10885 11.0
1e+38 0.10098 9.0
1e+38 0.08984 7.0
1e+38 0.08008 5.0
1e+38 0.06857 3.0
1e+38 0.05483 1.0
1e+38 0.20226 63.0
1e+38 0.20262 61.0
1e+38 0.20295 59.0
1e+38 0.20217 57.0
1e+38 0.20163 55.0
1e+38 0.20114 53.0
1e+38 0.2012 51.0
1e+38 0.20171 49.0
1e+38 0.2008 47.0
1e+38 0.20028 45.0
1e+38 0.20012 43.0
1e+38 0.20005 41.0
1e+38 0.19891 39.0
1e+38 0.19859 37.0
1e+38 0.19767 35.0
1e+38 0.19635 33.0
1e+38 0.1949 31.0
1e+38 0.19275 29.0
1e+38 0.18981 27.0
1e+38 0.18548 25.0
1e+38 0.17906 23.0
1e+38 0.17145 21.0
1e+38 0.16336 19.0
1e+38 0.1549 17.0
1e+38 0.14602 15.0
1e+38 0.13691 13.0
1e+38 0.12686 11.0
1e+38 0.11639 9.0
1e+38 0.10563 7.0
1e+38 0.09388 5.0
1e+38 0.08183 3.0
1e+38 0.06889 1.0
1e+38 0.26753 63.0
1e+38 0.26698 61.0
1e+38 0.26738 59.0
1e+38 0.26659 57.0
1e+38 0.26492 55.0
1e+38 0.26494 53.0
1e+38 0.26434 51.0
1e+38 0.26408 49.0
1e+38 0.26343 47.0
1e+38 0.26275 45.0
1e+38 0.26109 43.0
1e+38 0.25876 41.0
1e+38 0.25622 39.0
1e+38 0.25206 37.0
1e+38 0.24639 35.0
1e+38 0.24093 33.0
1e+38 0.23341 31.0
1e+38 0.22533 29.0
1e+38 0.21784 27.0
1e+38 0.20916 25.0
1e+38 0.19864 23.0
1e+38 0.18994 21.0
1e+38 0.18069 19.0
1e+38 0.17052 17.0
1e+38 0.16141 15.0
1e+38 0.15184 13.0
1e+38 0.14087 11.0
1e+38 0.13058 9.0
1e+38 0.11803 7.0
1e+38 0.10676 5.0
1e+38 0.09448 3.0
1e+38 0.08178 1.0
1e+38 0.32705 63.0
1e+38 0.32553 61.0
1e+38 0.32595 59.0
1e+38 0.32448 57.0
1e+38 0.32233 55.0
1e+38 0.32085 53.0
1e+38 0.31788 51.0
1e+38 0.31417 49.0
1e+38 0.31147 47.0
1e+38 0.30643 45.0
1e+38 0.29901 43.0
1e+38 0.29161 41.0
1e+38 0.28384 39.0
1e+38 0.27646 37.0
1e+38 0.26763 35.0
1e+38 0.25921 33.0
1e+38 0.25101 31.0
1e+38 0.24164 29.0
1e+38 0.2327 27.0
1e+38 0.22359 25.0
1e+38 0.2126 23.0
1e+38 0.20327 21.0
1e+38 0.19346 19.0
1e+38 0.18355 17.0
1e+38 0.17328 15.0
1e+38 0.16422 13.0
1e+38 0.15223 11.0
1e+38 0.14242 9.0
1e+38 0.12898 7.0
1e+38 0.11732 5.0
1e+38 0.10508 3.0
1e+38 0.0939 1.0
1e+38 0.37933 63.0
1e+38 0.37555 61.0
1e+38 0.3716 59.0
1e+38 0.36696 57.0
1e+38 0.36087 55.0
1e+38 0.35456 53.0
1e+38 0.34766 51.0
1e+38 0.33937 49.0
1e+38 0.33293 47.0
1e+38 0.32541 45.0
1e+38 0.31718 43.0
1e+38 0.30877 41.0
1e+38 0.30021 39.0
1e+38 0.29085 37.0
1e+38 0.28249 35.0
1e+38 0.27382 33.0
1e+38 0.26502 31.0
1e+38 0.25503 29.0
1e+38 0.24599 27.0
1e+38 0.23633 25.0
1e+38 0.2252 23.0
1e+38 0.2155 21.0
1e+38 0.20569 19.0
1e+38 0.19461 17.0
1e+38 0.1853 15.0
1e+38 0.17424 13.0
1e+38 0.16296 11.0
1e+38 0.15216 9.0
1e+38 0.13942 7.0
1e+38 0.12904 5.0
1e+38 0.11604 3.0
1e+38 0.10489 1.0
1e+38 0.40225 63.0
1e+38 0.39556 61.0
1e+38 0.38851 59.0
1e+38 0.38178 57.0
1e+38 0.37285 55.0
1e+38 0.36504 53.0
1e+38 0.35707 51.0
1e+38 0.34972 49.0
1e+38 0.34147 47.0
1e+38 0.33451 45.0
1e+38 0.3254 43.0
1e+38 0.31715 41.0
1e+38 0.30906 39.0
1e+38 0.29977 37.0
1e+38 0.29045 35.0
1e+38 0.28062 33.0
1e+38 0.27161 31.0
1e+38 0.26247 29.0
1e+38 0.25215 27.0
1e+38 0.24327 25.0
1e+38 0.23269 23.0
1e+38 0.22209 21.0
1e+38 0.21326 19.0
1e+38 0.20137 17.0
1e+38 0.19323 15.0
1e+38 0.18249 13.0
1e+38 0.1716 11.0
1e+38 0.16 9.0
1e+38 0.14764 7.0
1e+38 0.13555 5.0
1e+38 0.12378 3.0
1e+38 0.11312 1.0
1e+38 0.41925 63.0
1e+38 0.41075 61.0
1e+38 0.40277 59.0
1e+38 0.39419 57.0
1e+38 0.38526 55.0
1e+38 0.37663 53.0
1e+38 0.36883 51.0
1e+38 0.35962 49.0
1e+38 0.35242 47.0
1e+38 0.34381 45.0
1e+38 0.33519 43.0
1e+38 0.32688 41.0
1e+38 0.31713 39.0
1e+38 0.30651 37.0
1e+38 0.29892 35.0
1e+38 0.28894 33.0
1e+38 0.28043 31.0
1e+38 0.26983 29.0
1e+38 0.26055 27.0
1e+38 0.24971 25.0
1e+38 0.2393 23.0
1e+38 0.22932 21.0
1e+38 0.21887 19.0
1e+38 0.20876 17.0
1e+38 0.20027 15.0
1e+38 0.18726 13.0
1e+38 0.17586 11.0
1e+38 0.16518 9.0
1e+38 0.15367 7.0
1e+38 0.14121 5.0
1e+38 0.12842 3.0
1e+38 0.1196 1.0
1e+38 0.42972 63.0
1e+38 0.42208 61.0
1e+38 0.41358 59.0
1e+38 0.40422 57.0
1e+38 0.39328 55.0
1e+38 0.38445 53.0
1e+38 0.37638 51.0
1e+38 0.36637 49.0
1e+38 0.35991 47.0
1e+38 0.35013 45.0
1e+38 0.33946 43.0
1e+38 0.33132 41.0
1e+38 0.31957 39.0
1e+38 0.31026 37.0
1e+38 0.30138 35.0
1e+38 0.29149 33.0
1e+38 0.28163 31.0
1e+38 0.27373 29.0
1e+38 0.26165 27.0
1e+38 0.2519 25.0
1e+38 0.2438 23.0
1e+38 0.23219 21.0
1e+38 0.22157 19.0
1e+38 0.21199 17.0
1e+38 0.20199 15.0
1e+38 0.189 13.0
1e+38 0.1774 11.0
1e+38 0.16672 9.0
1e+38 0.15467 7.0
1e+38 0.14603 5.0
1e+38 0.13308 3.0
1e+38 0.12181 1.0
