Vin[V] Vout[V] Clip_b
1e+38 0.063041 35.0
0.02277 0.061832 33.0
1e+38 0.059864 31.0
1e+38 0.058339 29.0
1e+38 0.056896 27.0
0.02223 0.055462 25.0
0.02308 0.053429 23.0
0.02262 0.051872 21.0
0.02294 0.050093 19.0
0.02236 0.048409 17.0
0.02298 0.046781 15.0
0.02322 0.04513 13.0
0.02122 0.043079 11.0
1e+38 0.041014 9.0
0.02218 0.038782 7.0
0.02244 0.036547 5.0
1e+38 0.034093 3.0
0.02258 0.031871 1.0
0.02934 0.08312 63.0
0.02971 0.08222 61.0
0.02862 0.0804 59.0
0.02874 0.07917 57.0
1e+38 0.07803 55.0
0.02915 0.07662 53.0
1e+38 0.07511 51.0
0.0287 0.0739 49.0
1e+38 0.07257 47.0
0.02878 0.07102 45.0
1e+38 0.06985 43.0
0.02941 0.06851 41.0
0.02805 0.0669 39.0
1e+38 0.06558 37.0
1e+38 0.06384 35.0
0.02861 0.06261 33.0
0.02736 0.06082 31.0
0.02742 0.05907 29.0
1e+38 0.05748 27.0
0.02822 0.0564 25.0
0.0278 0.05405 23.0
0.0288 0.05253 21.0
1e+38 0.05087 19.0
1e+38 0.049 17.0
1e+38 0.0473 15.0
0.02849 0.04544 13.0
0.02821 0.04357 11.0
1e+38 0.04143 9.0
0.02883 0.03909 7.0
1e+38 0.0368 5.0
0.02811 0.03386 3.0
1e+38 0.03092 1.0
1e+38 0.08317 63.0
1e+38 0.08203 61.0
1e+38 0.08078 59.0
1e+38 0.07953 57.0
1e+38 0.07801 55.0
0.03368 0.07687 53.0
1e+38 0.07547 51.0
1e+38 0.07395 49.0
0.03253 0.07266 47.0
0.03428 0.07136 45.0
0.03324 0.06965 43.0
1e+38 0.06843 41.0
1e+38 0.06727 39.0
1e+38 0.0656 37.0
1e+38 0.06376 35.0
1e+38 0.06237 33.0
1e+38 0.06086 31.0
1e+38 0.05914 29.0
1e+38 0.05762 27.0
1e+38 0.05616 25.0
1e+38 0.05423 23.0
1e+38 0.05265 21.0
1e+38 0.05076 19.0
1e+38 0.04903 17.0
1e+38 0.04732 15.0
1e+38 0.04548 13.0
1e+38 0.0435 11.0
1e+38 0.04141 9.0
0.03448 0.03889 7.0
1e+38 0.03644 5.0
0.03365 0.03332 3.0
0.03402 0.0299 1.0
1e+38 0.08298 63.0
1e+38 0.08218 61.0
1e+38 0.08103 59.0
1e+38 0.07969 57.0
0.0378 0.07833 55.0
0.0367 0.0768 53.0
1e+38 0.07556 51.0
1e+38 0.07394 49.0
1e+38 0.07268 47.0
1e+38 0.07148 45.0
1e+38 0.07001 43.0
1e+38 0.06864 41.0
0.0367 0.06683 39.0
1e+38 0.06548 37.0
1e+38 0.06374 35.0
0.0369 0.06246 33.0
1e+38 0.06113 31.0
1e+38 0.05962 29.0
1e+38 0.05812 27.0
1e+38 0.05642 25.0
1e+38 0.05418 23.0
1e+38 0.05258 21.0
0.0366 0.0506 19.0
1e+38 0.04899 17.0
1e+38 0.04742 15.0
1e+38 0.0453 13.0
1e+38 0.04341 11.0
1e+38 0.04113 9.0
1e+38 0.03876 7.0
1e+38 0.03631 5.0
0.0365 0.03345 3.0
0.0384 0.03025 1.0
1e+38 0.08338 63.0
1e+38 0.08247 61.0
1e+38 0.08095 59.0
1e+38 0.07954 57.0
1e+38 0.07868 55.0
1e+38 0.07696 53.0
1e+38 0.07571 51.0
1e+38 0.07437 49.0
1e+38 0.07301 47.0
1e+38 0.07196 45.0
1e+38 0.0708 43.0
1e+38 0.06949 41.0
1e+38 0.06855 39.0
1e+38 0.06814 37.0
1e+38 0.06624 35.0
1e+38 0.06476 33.0
1e+38 0.06322 31.0
1e+38 0.06117 29.0
1e+38 0.05891 27.0
1e+38 0.05708 25.0
0.0444 0.05467 23.0
1e+38 0.05271 21.0
1e+38 0.0508 19.0
1e+38 0.04927 17.0
1e+38 0.04751 15.0
1e+38 0.04556 13.0
1e+38 0.0435 11.0
0.0431 0.04119 9.0
1e+38 0.03876 7.0
1e+38 0.03624 5.0
1e+38 0.03325 3.0
1e+38 0.03037 1.0
0.0475 0.08389 63.0
1e+38 0.08246 61.0
1e+38 0.08108 59.0
1e+38 0.07988 57.0
1e+38 0.07871 55.0
1e+38 0.07747 53.0
1e+38 0.07617 51.0
1e+38 0.07525 49.0
1e+38 0.07412 47.0
1e+38 0.07363 45.0
1e+38 0.07259 43.0
1e+38 0.07098 41.0
1e+38 0.0697 39.0
1e+38 0.07003 37.0
1e+38 0.06688 35.0
1e+38 0.06568 33.0
1e+38 0.06389 31.0
1e+38 0.06167 29.0
1e+38 0.05994 27.0
1e+38 0.0567 25.0
1e+38 0.05438 23.0
1e+38 0.05259 21.0
1e+38 0.05109 19.0
1e+38 0.04924 17.0
1e+38 0.04756 15.0
1e+38 0.04562 13.0
1e+38 0.04335 11.0
1e+38 0.04115 9.0
1e+38 0.03871 7.0
1e+38 0.03618 5.0
1e+38 0.03309 3.0
1e+38 0.03225 1.0
1e+38 0.082804 63.0
1e+38 0.081571 61.0
1e+38 0.080608 59.0
1e+38 0.079417 57.0
1e+38 0.077896 55.0
1e+38 0.076734 53.0
1e+38 0.075397 51.0
1e+38 0.074403 49.0
1e+38 0.073479 47.0
1e+38 0.071354 45.0
1e+38 0.070214 43.0
1e+38 0.068385 41.0
1e+38 0.066717 39.0
1e+38 0.065497 37.0
1e+38 0.064225 35.0
1e+38 0.062636 33.0
1e+38 0.060671 31.0
1e+38 0.059425 29.0
1e+38 0.057565 27.0
1e+38 0.05614 25.0
1e+38 0.054275 23.0
1e+38 0.052406 21.0
1e+38 0.050785 19.0
1e+38 0.04883 17.0
1e+38 0.046961 15.0
1e+38 0.045352 13.0
1e+38 0.042888 11.0
1e+38 0.040906 9.0
1e+38 0.03837 7.0
1e+38 0.035742 5.0
1e+38 0.032603 3.0
1e+38 0.030167 1.0
