Vin[V] Vout[V] Clip_b
1e+38 0.13499 59.0
1e+38 0.13283 57.0
1e+38 0.12981 55.0
1e+38 0.12804 53.0
1e+38 0.12535 51.0
1e+38 0.12309 49.0
1e+38 0.11999 47.0
1e+38 0.11813 45.0
1e+38 0.11515 43.0
1e+38 0.11234 41.0
1e+38 0.1092 39.0
1e+38 0.10665 37.0
1e+38 0.10378 35.0
1e+38 0.1012 33.0
1e+38 0.0983 31.0
1e+38 0.09561 29.0
1e+38 0.0926 27.0
1e+38 0.09008 25.0
1e+38 0.08697 23.0
1e+38 0.08363 21.0
1e+38 0.08099 19.0
1e+38 0.07797 17.0
1e+38 0.07473 15.0
1e+38 0.07101 13.0
1e+38 0.06866 11.0
1e+38 0.06414 9.0
1e+38 0.06077 7.0
1e+38 0.05735 5.0
1e+38 0.0557 3.0
1e+38 0.05214 1.0
1e+38 0.14087 63.0
1e+38 0.13746 61.0
1e+38 0.13565 59.0
1e+38 0.13314 57.0
1e+38 0.13112 55.0
1e+38 0.12795 53.0
1e+38 0.12606 51.0
1e+38 0.12286 49.0
1e+38 0.12039 47.0
1e+38 0.11756 45.0
1e+38 0.11527 43.0
1e+38 0.11229 41.0
1e+38 0.11027 39.0
1e+38 0.10684 37.0
1e+38 0.1045 35.0
1e+38 0.10198 33.0
1e+38 0.09902 31.0
1e+38 0.09631 29.0
1e+38 0.09328 27.0
1e+38 0.08988 25.0
1e+38 0.0868 23.0
1e+38 0.08415 21.0
1e+38 0.08087 19.0
1e+38 0.07797 17.0
1e+38 0.07507 15.0
1e+38 0.07095 13.0
1e+38 0.06786 11.0
1e+38 0.06367 9.0
1e+38 0.05983 7.0
1e+38 0.05573 5.0
1e+38 0.05151 3.0
1e+38 0.05322 1.0
1e+38 0.14061 63.0
1e+38 0.13814 61.0
1e+38 0.13564 59.0
1e+38 0.13334 57.0
1e+38 0.13086 55.0
1e+38 0.12844 53.0
1e+38 0.12648 51.0
1e+38 0.12378 49.0
1e+38 0.12073 47.0
1e+38 0.11805 45.0
1e+38 0.11621 43.0
1e+38 0.1127 41.0
1e+38 0.10986 39.0
1e+38 0.10703 37.0
1e+38 0.10454 35.0
1e+38 0.10143 33.0
1e+38 0.09953 31.0
1e+38 0.09711 29.0
1e+38 0.09389 27.0
1e+38 0.09004 25.0
1e+38 0.08755 23.0
1e+38 0.08412 21.0
1e+38 0.08134 19.0
1e+38 0.07783 17.0
1e+38 0.07439 15.0
1e+38 0.0711 13.0
1e+38 0.06786 11.0
1e+38 0.0638 9.0
1e+38 0.06 7.0
1e+38 0.05549 5.0
1e+38 0.04984 3.0
1e+38 0.04957 1.0
1e+38 0.14099 63.0
1e+38 0.13893 61.0
1e+38 0.1361 59.0
1e+38 0.13336 57.0
1e+38 0.13123 55.0
1e+38 0.12875 53.0
1e+38 0.12618 51.0
1e+38 0.12366 49.0
1e+38 0.12129 47.0
1e+38 0.11856 45.0
1e+38 0.11595 43.0
1e+38 0.11325 41.0
1e+38 0.11041 39.0
1e+38 0.10765 37.0
1e+38 0.10474 35.0
1e+38 0.10198 33.0
1e+38 0.09921 31.0
1e+38 0.09646 29.0
1e+38 0.09342 27.0
1e+38 0.09071 25.0
1e+38 0.08775 23.0
1e+38 0.08384 21.0
1e+38 0.08094 19.0
1e+38 0.07816 17.0
1e+38 0.07507 15.0
1e+38 0.07133 13.0
1e+38 0.06805 11.0
1e+38 0.06374 9.0
1e+38 0.05968 7.0
1e+38 0.05524 5.0
1e+38 0.05009 3.0
1e+38 0.04999 1.0
1e+38 0.14144 63.0
1e+38 0.13911 61.0
1e+38 0.13656 59.0
1e+38 0.13345 57.0
1e+38 0.13199 55.0
1e+38 0.12923 53.0
1e+38 0.12633 51.0
1e+38 0.12403 49.0
1e+38 0.122 47.0
1e+38 0.11911 45.0
1e+38 0.11621 43.0
1e+38 0.11352 41.0
1e+38 0.11106 39.0
1e+38 0.10797 37.0
1e+38 0.10508 35.0
1e+38 0.10247 33.0
1e+38 0.09958 31.0
1e+38 0.09638 29.0
1e+38 0.09413 27.0
1e+38 0.09072 25.0
1e+38 0.08775 23.0
1e+38 0.08498 21.0
1e+38 0.08162 19.0
1e+38 0.07877 17.0
1e+38 0.07519 15.0
1e+38 0.07167 13.0
1e+38 0.06799 11.0
1e+38 0.06374 9.0
1e+38 0.05987 7.0
1e+38 0.05531 5.0
1e+38 0.05092 3.0
1e+38 0.0483 1.0
1e+38 0.14235 63.0
1e+38 0.13954 61.0
1e+38 0.13732 59.0
1e+38 0.13468 57.0
1e+38 0.13211 55.0
1e+38 0.13012 53.0
1e+38 0.12644 51.0
1e+38 0.1247 49.0
1e+38 0.12242 47.0
1e+38 0.11877 45.0
1e+38 0.11627 43.0
1e+38 0.1135 41.0
1e+38 0.11061 39.0
1e+38 0.108 37.0
1e+38 0.10623 35.0
1e+38 0.10326 33.0
1e+38 0.1005 31.0
1e+38 0.09728 29.0
1e+38 0.09391 27.0
1e+38 0.09096 25.0
1e+38 0.08829 23.0
1e+38 0.08524 21.0
1e+38 0.08215 19.0
1e+38 0.07882 17.0
1e+38 0.07542 15.0
1e+38 0.07203 13.0
1e+38 0.06823 11.0
1e+38 0.06445 9.0
1e+38 0.0609 7.0
1e+38 0.05595 5.0
1e+38 0.05087 3.0
1e+38 0.04976 1.0
1e+38 0.14265 63.0
1e+38 0.13893 61.0
1e+38 0.13603 59.0
1e+38 0.13422 57.0
1e+38 0.13186 55.0
1e+38 0.12908 53.0
1e+38 0.12619 51.0
1e+38 0.12372 49.0
1e+38 0.12107 47.0
1e+38 0.11864 45.0
1e+38 0.11596 43.0
1e+38 0.11338 41.0
1e+38 0.11078 39.0
1e+38 0.10771 37.0
1e+38 0.10522 35.0
1e+38 0.10198 33.0
1e+38 0.09934 31.0
1e+38 0.09706 29.0
1e+38 0.09412 27.0
1e+38 0.09105 25.0
1e+38 0.08827 23.0
1e+38 0.08552 21.0
1e+38 0.08164 19.0
1e+38 0.07901 17.0
1e+38 0.0752 15.0
1e+38 0.07156 13.0
1e+38 0.06806 11.0
1e+38 0.0638 9.0
1e+38 0.06047 7.0
1e+38 0.05517 5.0
1e+38 0.05018 3.0
1e+38 0.04671 1.0
