Vin[V] Vout[V] Clip_b
1e+38 0.07799 5.0
1e+38 0.06722 3.0
1e+38 0.0534 1.0
1e+38 0.17261 63.0
1e+38 0.17191 61.0
1e+38 0.17169 59.0
1e+38 0.17158 57.0
1e+38 0.17169 55.0
1e+38 0.1711 53.0
1e+38 0.17105 51.0
1e+38 0.17127 49.0
1e+38 0.1705 47.0
1e+38 0.17058 45.0
1e+38 0.16963 43.0
1e+38 0.16957 41.0
1e+38 0.16971 39.0
1e+38 0.16961 37.0
1e+38 0.16909 35.0
1e+38 0.16873 33.0
1e+38 0.16752 31.0
1e+38 0.16644 29.0
1e+38 0.16566 27.0
1e+38 0.16424 25.0
1e+38 0.16095 23.0
1e+38 0.15605 21.0
1e+38 0.15081 19.0
1e+38 0.14386 17.0
1e+38 0.13644 15.0
1e+38 0.12846 13.0
1e+38 0.11908 11.0
1e+38 0.10981 9.0
1e+38 0.09918 7.0
1e+38 0.08914 5.0
1e+38 0.07785 3.0
1e+38 0.06502 1.0
1e+38 0.21328 63.0
1e+38 0.2133 61.0
1e+38 0.21243 59.0
1e+38 0.21284 57.0
1e+38 0.21254 55.0
1e+38 0.21263 53.0
1e+38 0.21231 51.0
1e+38 0.2121 49.0
1e+38 0.21164 47.0
1e+38 0.21051 45.0
1e+38 0.20991 43.0
1e+38 0.21002 41.0
1e+38 0.20878 39.0
1e+38 0.20811 37.0
1e+38 0.20599 35.0
1e+38 0.20484 33.0
1e+38 0.20225 31.0
1e+38 0.19842 29.0
1e+38 0.19384 27.0
1e+38 0.18831 25.0
1e+38 0.18088 23.0
1e+38 0.17319 21.0
1e+38 0.16507 19.0
1e+38 0.15657 17.0
1e+38 0.14834 15.0
1e+38 0.138 13.0
1e+38 0.12868 11.0
1e+38 0.11958 9.0
1e+38 0.1085 7.0
1e+38 0.09769 5.0
1e+38 0.08572 3.0
1e+38 0.07334 1.0
1e+38 0.25573 63.0
1e+38 0.25477 61.0
1e+38 0.25448 59.0
1e+38 0.25407 57.0
1e+38 0.25396 55.0
1e+38 0.25288 53.0
1e+38 0.25243 51.0
1e+38 0.25212 49.0
1e+38 0.25079 47.0
1e+38 0.25054 45.0
1e+38 0.24897 43.0
1e+38 0.2476 41.0
1e+38 0.24459 39.0
1e+38 0.24127 37.0
1e+38 0.2372 35.0
1e+38 0.23152 33.0
1e+38 0.2254 31.0
1e+38 0.21812 29.0
1e+38 0.21092 27.0
1e+38 0.20276 25.0
1e+38 0.19412 23.0
1e+38 0.18595 21.0
1e+38 0.17692 19.0
1e+38 0.16732 17.0
1e+38 0.15857 15.0
1e+38 0.14872 13.0
1e+38 0.13905 11.0
1e+38 0.12886 9.0
1e+38 0.11811 7.0
1e+38 0.10665 5.0
1e+38 0.09527 3.0
1e+38 0.08253 1.0
1e+38 0.29742 63.0
1e+38 0.29555 61.0
1e+38 0.29547 59.0
1e+38 0.2943 57.0
1e+38 0.29342 55.0
1e+38 0.29301 53.0
1e+38 0.29081 51.0
1e+38 0.28954 49.0
1e+38 0.28737 47.0
1e+38 0.28432 45.0
1e+38 0.28054 43.0
1e+38 0.27547 41.0
1e+38 0.26947 39.0
1e+38 0.26274 37.0
1e+38 0.25588 35.0
1e+38 0.24891 33.0
1e+38 0.24102 31.0
1e+38 0.23282 29.0
1e+38 0.22411 27.0
1e+38 0.21521 25.0
1e+38 0.20682 23.0
1e+38 0.19732 21.0
1e+38 0.18792 19.0
1e+38 0.17867 17.0
1e+38 0.1689 15.0
1e+38 0.15898 13.0
1e+38 0.14961 11.0
1e+38 0.1386 9.0
1e+38 0.12655 7.0
1e+38 0.11596 5.0
1e+38 0.10428 3.0
1e+38 0.09228 1.0
1e+38 0.33817 63.0
1e+38 0.33657 61.0
1e+38 0.33497 59.0
1e+38 0.33387 57.0
1e+38 0.33076 55.0
1e+38 0.32822 53.0
1e+38 0.32429 51.0
1e+38 0.31997 49.0
1e+38 0.31397 47.0
1e+38 0.3078 45.0
1e+38 0.30144 43.0
1e+38 0.29449 41.0
1e+38 0.28638 39.0
1e+38 0.27913 37.0
1e+38 0.27122 35.0
1e+38 0.26276 33.0
1e+38 0.25448 31.0
1e+38 0.24618 29.0
1e+38 0.23681 27.0
1e+38 0.22791 25.0
1e+38 0.21821 23.0
1e+38 0.20821 21.0
1e+38 0.1988 19.0
1e+38 0.18862 17.0
1e+38 0.17891 15.0
1e+38 0.16841 13.0
1e+38 0.15849 11.0
1e+38 0.1473 9.0
1e+38 0.13564 7.0
1e+38 0.12413 5.0
1e+38 0.1131 3.0
1e+38 0.10084 1.0
1e+38 0.40873 63.0
1e+38 0.40258 61.0
1e+38 0.39585 59.0
1e+38 0.38898 57.0
1e+38 0.38126 55.0
1e+38 0.37356 53.0
1e+38 0.3666 51.0
1e+38 0.35808 49.0
1e+38 0.35048 47.0
1e+38 0.34223 45.0
1e+38 0.33437 43.0
1e+38 0.32566 41.0
1e+38 0.31652 39.0
1e+38 0.30756 37.0
1e+38 0.29881 35.0
1e+38 0.28894 33.0
1e+38 0.2794 31.0
1e+38 0.27001 29.0
1e+38 0.25927 27.0
1e+38 0.2498 25.0
1e+38 0.23928 23.0
1e+38 0.22879 21.0
1e+38 0.2182 19.0
1e+38 0.20718 17.0
1e+38 0.19734 15.0
1e+38 0.18594 13.0
1e+38 0.17489 11.0
1e+38 0.16314 9.0
1e+38 0.15169 7.0
1e+38 0.13901 5.0
1e+38 0.12747 3.0
1e+38 0.11641 1.0
