Vin[V] Vout[V] Clip_b
1e+38 0.10558 25.0
1e+38 0.1054 23.0
1e+38 0.10492 21.0
1e+38 0.1043 19.0
1e+38 0.1032 17.0
1e+38 0.10093 15.0
1e+38 0.09737 13.0
1e+38 0.09264 11.0
1e+38 0.08588 9.0
1e+38 0.07672 7.0
1e+38 0.06682 5.0
1e+38 0.05581 3.0
1e+38 0.04274 1.0
1e+38 0.16076 63.0
1e+38 0.16013 61.0
1e+38 0.1612 59.0
1e+38 0.16046 57.0
1e+38 0.16027 55.0
1e+38 0.1594 53.0
1e+38 0.15981 51.0
1e+38 0.15974 49.0
1e+38 0.15958 47.0
1e+38 0.15958 45.0
1e+38 0.1593 43.0
1e+38 0.15929 41.0
1e+38 0.15936 39.0
1e+38 0.15865 37.0
1e+38 0.15778 35.0
1e+38 0.15773 33.0
1e+38 0.15705 31.0
1e+38 0.15631 29.0
1e+38 0.15535 27.0
1e+38 0.15364 25.0
1e+38 0.1507 23.0
1e+38 0.14705 21.0
1e+38 0.14211 19.0
1e+38 0.13597 17.0
1e+38 0.12797 15.0
1e+38 0.11917 13.0
1e+38 0.11015 11.0
1e+38 0.10053 9.0
1e+38 0.09013 7.0
1e+38 0.07972 5.0
1e+38 0.06815 3.0
1e+38 0.05543 1.0
1e+38 0.21427 63.0
1e+38 0.21387 61.0
1e+38 0.21302 59.0
1e+38 0.21275 57.0
1e+38 0.21261 55.0
1e+38 0.21248 53.0
1e+38 0.21232 51.0
1e+38 0.21223 49.0
1e+38 0.21095 47.0
1e+38 0.21103 45.0
1e+38 0.21006 43.0
1e+38 0.20983 41.0
1e+38 0.20905 39.0
1e+38 0.20761 37.0
1e+38 0.20636 35.0
1e+38 0.20457 33.0
1e+38 0.20187 31.0
1e+38 0.197 29.0
1e+38 0.19179 27.0
1e+38 0.18555 25.0
1e+38 0.17773 23.0
1e+38 0.16926 21.0
1e+38 0.16012 19.0
1e+38 0.15141 17.0
1e+38 0.14158 15.0
1e+38 0.13232 13.0
1e+38 0.1236 11.0
1e+38 0.11312 9.0
1e+38 0.10141 7.0
1e+38 0.09104 5.0
1e+38 0.07906 3.0
1e+38 0.06701 1.0
1e+38 0.2634 63.0
1e+38 0.26329 61.0
1e+38 0.26213 59.0
1e+38 0.26215 57.0
1e+38 0.26154 55.0
1e+38 0.26157 53.0
1e+38 0.25963 51.0
1e+38 0.25934 49.0
1e+38 0.25836 47.0
1e+38 0.25679 45.0
1e+38 0.25496 43.0
1e+38 0.25256 41.0
1e+38 0.24944 39.0
1e+38 0.24422 37.0
1e+38 0.23835 35.0
1e+38 0.232 33.0
1e+38 0.22515 31.0
1e+38 0.217 29.0
1e+38 0.20821 27.0
1e+38 0.19971 25.0
1e+38 0.19011 23.0
1e+38 0.18123 21.0
1e+38 0.1728 19.0
1e+38 0.16252 17.0
1e+38 0.15332 15.0
1e+38 0.14331 13.0
1e+38 0.13279 11.0
1e+38 0.12284 9.0
1e+38 0.11096 7.0
1e+38 0.09992 5.0
1e+38 0.08809 3.0
1e+38 0.07623 1.0
1e+38 0.31261 63.0
1e+38 0.31105 61.0
1e+38 0.31034 59.0
1e+38 0.30899 57.0
1e+38 0.30745 55.0
1e+38 0.30595 53.0
1e+38 0.30327 51.0
1e+38 0.30044 49.0
1e+38 0.29609 47.0
1e+38 0.29134 45.0
1e+38 0.28633 43.0
1e+38 0.27876 41.0
1e+38 0.27128 39.0
1e+38 0.26338 37.0
1e+38 0.25568 35.0
1e+38 0.24725 33.0
1e+38 0.23869 31.0
1e+38 0.2303 29.0
1e+38 0.22168 27.0
1e+38 0.21282 25.0
1e+38 0.20268 23.0
1e+38 0.19321 21.0
1e+38 0.183 19.0
1e+38 0.17367 17.0
1e+38 0.16385 15.0
1e+38 0.1536 13.0
1e+38 0.14324 11.0
1e+38 0.13216 9.0
1e+38 0.12056 7.0
1e+38 0.10876 5.0
1e+38 0.09805 3.0
1e+38 0.08661 1.0
1e+38 0.3554 63.0
1e+38 0.35233 61.0
1e+38 0.34944 59.0
1e+38 0.34628 57.0
1e+38 0.34212 55.0
1e+38 0.33651 53.0
1e+38 0.33123 51.0
1e+38 0.3239 49.0
1e+38 0.31756 47.0
1e+38 0.31022 45.0
1e+38 0.30227 43.0
1e+38 0.295 41.0
1e+38 0.28619 39.0
1e+38 0.27726 37.0
1e+38 0.26898 35.0
1e+38 0.26024 33.0
1e+38 0.25121 31.0
1e+38 0.24193 29.0
1e+38 0.23272 27.0
1e+38 0.22322 25.0
1e+38 0.21321 23.0
1e+38 0.20407 21.0
1e+38 0.19408 19.0
1e+38 0.18278 17.0
1e+38 0.17317 15.0
1e+38 0.16303 13.0
1e+38 0.15285 11.0
1e+38 0.14093 9.0
1e+38 0.12922 7.0
1e+38 0.11785 5.0
1e+38 0.10565 3.0
1e+38 0.09483 1.0
1e+38 0.38935 63.0
1e+38 0.38324 61.0
1e+38 0.37737 59.0
1e+38 0.37094 57.0
1e+38 0.36357 55.0
1e+38 0.35659 53.0
1e+38 0.34853 51.0
1e+38 0.34044 49.0
1e+38 0.33299 47.0
1e+38 0.3247 45.0
1e+38 0.3168 43.0
1e+38 0.30768 41.0
1e+38 0.29901 39.0
1e+38 0.29022 37.0
1e+38 0.28175 35.0
1e+38 0.27169 33.0
1e+38 0.26206 31.0
1e+38 0.25348 29.0
1e+38 0.24324 27.0
1e+38 0.23309 25.0
1e+38 0.22272 23.0
1e+38 0.2129 21.0
1e+38 0.20235 19.0
1e+38 0.19235 17.0
1e+38 0.18183 15.0
1e+38 0.17106 13.0
1e+38 0.16012 11.0
1e+38 0.14788 9.0
1e+38 0.13616 7.0
1e+38 0.12451 5.0
1e+38 0.11355 3.0
1e+38 0.10336 1.0
1e+38 0.41668 63.0
1e+38 0.40811 61.0
1e+38 0.3995 59.0
1e+38 0.39095 57.0
1e+38 0.38107 55.0
1e+38 0.37218 53.0
1e+38 0.36371 51.0
1e+38 0.35484 49.0
1e+38 0.34567 47.0
1e+38 0.33689 45.0
1e+38 0.32751 43.0
1e+38 0.3185 41.0
1e+38 0.30816 39.0
1e+38 0.29861 37.0
1e+38 0.28907 35.0
1e+38 0.27927 33.0
1e+38 0.26969 31.0
1e+38 0.25888 29.0
1e+38 0.24896 27.0
1e+38 0.23918 25.0
1e+38 0.22816 23.0
1e+38 0.21834 21.0
1e+38 0.20735 19.0
1e+38 0.19669 17.0
1e+38 0.18651 15.0
1e+38 0.17525 13.0
1e+38 0.16423 11.0
1e+38 0.15297 9.0
1e+38 0.14152 7.0
1e+38 0.12986 5.0
1e+38 0.11884 3.0
1e+38 0.10792 1.0
