Vin[V] Vout[V] Clip_b
1e+38 0.05343 1.0
1e+38 0.23137 63.0
1e+38 0.23005 61.0
1e+38 0.23089 59.0
1e+38 0.23038 57.0
1e+38 0.2294 55.0
1e+38 0.22952 53.0
1e+38 0.22868 51.0
1e+38 0.228 49.0
1e+38 0.22781 47.0
1e+38 0.22737 45.0
1e+38 0.22684 43.0
1e+38 0.2261 41.0
1e+38 0.22527 39.0
1e+38 0.22307 37.0
1e+38 0.22082 35.0
1e+38 0.21725 33.0
1e+38 0.21259 31.0
1e+38 0.20656 29.0
1e+38 0.19965 27.0
1e+38 0.19133 25.0
1e+38 0.18319 23.0
1e+38 0.17397 21.0
1e+38 0.16533 19.0
1e+38 0.1552 17.0
1e+38 0.1462 15.0
1e+38 0.13592 13.0
1e+38 0.12635 11.0
1e+38 0.11516 9.0
1e+38 0.10433 7.0
1e+38 0.0927 5.0
1e+38 0.08052 3.0
1e+38 0.06938 1.0
1e+38 0.30135 63.0
1e+38 0.30066 61.0
1e+38 0.30102 59.0
1e+38 0.29826 57.0
1e+38 0.29788 55.0
1e+38 0.29699 53.0
1e+38 0.2952 51.0
1e+38 0.29328 49.0
1e+38 0.29115 47.0
1e+38 0.28774 45.0
1e+38 0.28209 43.0
1e+38 0.2763 41.0
1e+38 0.26784 39.0
1e+38 0.26055 37.0
1e+38 0.25246 35.0
1e+38 0.24422 33.0
1e+38 0.23537 31.0
1e+38 0.22744 29.0
1e+38 0.2188 27.0
1e+38 0.20943 25.0
1e+38 0.199 23.0
1e+38 0.1898 21.0
1e+38 0.18039 19.0
1e+38 0.16997 17.0
1e+38 0.16024 15.0
1e+38 0.15032 13.0
1e+38 0.14013 11.0
1e+38 0.12915 9.0
1e+38 0.11701 7.0
1e+38 0.10539 5.0
1e+38 0.09414 3.0
1e+38 0.08274 1.0
1e+38 0.36264 63.0
1e+38 0.36038 61.0
1e+38 0.35588 59.0
1e+38 0.35201 57.0
1e+38 0.34824 55.0
1e+38 0.34189 53.0
1e+38 0.33459 51.0
1e+38 0.32786 49.0
1e+38 0.32097 47.0
1e+38 0.31254 45.0
1e+38 0.30517 43.0
1e+38 0.29707 41.0
1e+38 0.28761 39.0
1e+38 0.27896 37.0
1e+38 0.27134 35.0
1e+38 0.2624 33.0
1e+38 0.25307 31.0
1e+38 0.24304 29.0
1e+38 0.23378 27.0
1e+38 0.22463 25.0
1e+38 0.21473 23.0
1e+38 0.20468 21.0
1e+38 0.19521 19.0
1e+38 0.18357 17.0
1e+38 0.17418 15.0
1e+38 0.16367 13.0
1e+38 0.15332 11.0
1e+38 0.14146 9.0
1e+38 0.12933 7.0
1e+38 0.1185 5.0
1e+38 0.10623 3.0
1e+38 0.09572 1.0
1e+38 0.39938 63.0
1e+38 0.39203 61.0
1e+38 0.38471 59.0
1e+38 0.37783 57.0
1e+38 0.36897 55.0
1e+38 0.36088 53.0
1e+38 0.35398 51.0
1e+38 0.34511 49.0
1e+38 0.33781 47.0
1e+38 0.32958 45.0
1e+38 0.32138 43.0
1e+38 0.31301 41.0
1e+38 0.30447 39.0
1e+38 0.29485 37.0
1e+38 0.28571 35.0
1e+38 0.27692 33.0
1e+38 0.26792 31.0
1e+38 0.2581 29.0
1e+38 0.24852 27.0
1e+38 0.23783 25.0
1e+38 0.22768 23.0
1e+38 0.21671 21.0
1e+38 0.20688 19.0
1e+38 0.197 17.0
1e+38 0.18529 15.0
1e+38 0.17513 13.0
1e+38 0.16424 11.0
1e+38 0.15258 9.0
1e+38 0.1403 7.0
1e+38 0.12878 5.0
1e+38 0.11709 3.0
1e+38 0.10648 1.0
1e+38 0.41026 63.0
1e+38 0.40225 61.0
1e+38 0.39335 59.0
1e+38 0.38513 57.0
1e+38 0.37676 55.0
1e+38 0.36826 53.0
1e+38 0.36004 51.0
1e+38 0.35153 49.0
1e+38 0.34313 47.0
1e+38 0.33615 45.0
1e+38 0.32802 43.0
1e+38 0.31835 41.0
1e+38 0.30891 39.0
1e+38 0.30062 37.0
1e+38 0.2912 35.0
1e+38 0.28069 33.0
1e+38 0.27254 31.0
1e+38 0.26261 29.0
1e+38 0.25226 27.0
1e+38 0.24338 25.0
1e+38 0.23336 23.0
1e+38 0.22213 21.0
1e+38 0.21166 19.0
1e+38 0.20228 17.0
1e+38 0.19125 15.0
1e+38 0.17922 13.0
1e+38 0.16893 11.0
1e+38 0.15714 9.0
1e+38 0.14589 7.0
1e+38 0.13373 5.0
1e+38 0.12303 3.0
1e+38 0.11276 1.0
1e+38 0.42168 63.0
1e+38 0.41272 61.0
1e+38 0.40455 59.0
1e+38 0.39659 57.0
1e+38 0.38732 55.0
1e+38 0.37892 53.0
1e+38 0.37109 51.0
1e+38 0.36198 49.0
1e+38 0.3542 47.0
1e+38 0.34543 45.0
1e+38 0.33571 43.0
1e+38 0.32606 41.0
1e+38 0.31713 39.0
1e+38 0.30695 37.0
1e+38 0.29731 35.0
1e+38 0.2893 33.0
1e+38 0.27968 31.0
1e+38 0.26915 29.0
1e+38 0.25853 27.0
1e+38 0.24994 25.0
1e+38 0.23853 23.0
1e+38 0.22879 21.0
1e+38 0.21413 19.0
1e+38 0.2085 17.0
1e+38 0.196 15.0
1e+38 0.18516 13.0
1e+38 0.17435 11.0
1e+38 0.16304 9.0
1e+38 0.14952 7.0
1e+38 0.13998 5.0
1e+38 0.12807 3.0
1e+38 0.11812 1.0
1e+38 0.42504 63.0
1e+38 0.4179 61.0
1e+38 0.40985 59.0
1e+38 0.40176 57.0
1e+38 0.39092 55.0
1e+38 0.38304 53.0
1e+38 0.37392 51.0
1e+38 0.36555 49.0
1e+38 0.35681 47.0
1e+38 0.34827 45.0
1e+38 0.33791 43.0
1e+38 0.32885 41.0
1e+38 0.3183 39.0
1e+38 0.30946 37.0
1e+38 0.30027 35.0
1e+38 0.29044 33.0
1e+38 0.28138 31.0
1e+38 0.26941 29.0
1e+38 0.26071 27.0
1e+38 0.24983 25.0
1e+38 0.24187 23.0
1e+38 0.23009 21.0
1e+38 0.2187 19.0
1e+38 0.20865 17.0
1e+38 0.19773 15.0
1e+38 0.18734 13.0
1e+38 0.17664 11.0
1e+38 0.16466 9.0
1e+38 0.15379 7.0
1e+38 0.13989 5.0
1e+38 0.13114 3.0
1e+38 0.12092 1.0
