Vin[V] Vout[V] Clip_b
0.01507 0.06367 27.0
1e+38 0.0609 25.0
1e+38 0.05801 23.0
1e+38 0.05531 21.0
1e+38 0.05241 19.0
0.0149 0.04957 17.0
1e+38 0.04671 15.0
1e+38 0.04335 13.0
1e+38 0.04025 11.0
1e+38 0.03771 9.0
1e+38 0.03448 7.0
1e+38 0.03227 5.0
1e+38 0.03057 3.0
1e+38 0.0319 1.0
1e+38 0.11061 63.0
1e+38 0.10851 61.0
1e+38 0.10609 59.0
1e+38 0.10326 57.0
1e+38 0.10101 55.0
1e+38 0.09867 53.0
1e+38 0.09674 51.0
1e+38 0.09335 49.0
1e+38 0.09119 47.0
1e+38 0.08814 45.0
1e+38 0.08621 43.0
1e+38 0.08357 41.0
1e+38 0.08073 39.0
1e+38 0.07805 37.0
1e+38 0.07549 35.0
1e+38 0.07294 33.0
1e+38 0.07014 31.0
1e+38 0.06785 29.0
1e+38 0.065 27.0
1e+38 0.06213 25.0
1e+38 0.05897 23.0
1e+38 0.05645 21.0
1e+38 0.05376 19.0
1e+38 0.05045 17.0
1e+38 0.04693 15.0
1e+38 0.04413 13.0
1e+38 0.04115 11.0
1e+38 0.03818 9.0
1e+38 0.0343 7.0
1e+38 0.03432 5.0
1e+38 0.03275 3.0
1e+38 0.03416 1.0
1e+38 0.10953 63.0
1e+38 0.10825 61.0
1e+38 0.10561 59.0
1e+38 0.10367 57.0
1e+38 0.10056 55.0
1e+38 0.09793 53.0
1e+38 0.09568 51.0
1e+38 0.09303 49.0
1e+38 0.09009 47.0
1e+38 0.08794 45.0
1e+38 0.08541 43.0
1e+38 0.08264 41.0
1e+38 0.07986 39.0
1e+38 0.07784 37.0
1e+38 0.07501 35.0
1e+38 0.07218 33.0
1e+38 0.06921 31.0
1e+38 0.06679 29.0
1e+38 0.0638 27.0
1e+38 0.0612 25.0
1e+38 0.05897 23.0
1e+38 0.0569 21.0
1e+38 0.0551 19.0
1e+38 0.05207 17.0
1e+38 0.04816 15.0
1e+38 0.04371 13.0
1e+38 0.03972 11.0
1e+38 0.03719 9.0
1e+38 0.03399 7.0
1e+38 0.02974 5.0
1e+38 0.03195 3.0
1e+38 0.03386 1.0
1e+38 0.11102 63.0
1e+38 0.10822 61.0
1e+38 0.10658 59.0
1e+38 0.10385 57.0
1e+38 0.10143 55.0
1e+38 0.0996 53.0
1e+38 0.09644 51.0
1e+38 0.0936 49.0
1e+38 0.09108 47.0
1e+38 0.0884 45.0
1e+38 0.08633 43.0
1e+38 0.08408 41.0
1e+38 0.08088 39.0
1e+38 0.0779 37.0
1e+38 0.07514 35.0
1e+38 0.07254 33.0
1e+38 0.06977 31.0
1e+38 0.06711 29.0
1e+38 0.06631 27.0
1e+38 0.06459 25.0
1e+38 0.06206 23.0
1e+38 0.0597 21.0
1e+38 0.05744 19.0
1e+38 0.05397 17.0
1e+38 0.04785 15.0
1e+38 0.04397 13.0
1e+38 0.04108 11.0
1e+38 0.0375 9.0
1e+38 0.03398 7.0
1e+38 0.03092 5.0
1e+38 0.02972 3.0
1e+38 0.03501 1.0
1e+38 0.11222 63.0
1e+38 0.10977 61.0
1e+38 0.10638 59.0
1e+38 0.10438 57.0
1e+38 0.10232 55.0
1e+38 0.09915 53.0
1e+38 0.09618 51.0
1e+38 0.09391 49.0
1e+38 0.09142 47.0
1e+38 0.08923 45.0
1e+38 0.08665 43.0
1e+38 0.08413 41.0
1e+38 0.08102 39.0
1e+38 0.07822 37.0
1e+38 0.07571 35.0
1e+38 0.07275 33.0
1e+38 0.07011 31.0
1e+38 0.06747 29.0
1e+38 0.06497 27.0
1e+38 0.06238 25.0
1e+38 0.05949 23.0
1e+38 0.0577 21.0
1e+38 0.05485 19.0
1e+38 0.05086 17.0
1e+38 0.04752 15.0
1e+38 0.04403 13.0
1e+38 0.04108 11.0
1e+38 0.03753 9.0
1e+38 0.03386 7.0
1e+38 0.02954 5.0
1e+38 0.0294 3.0
1e+38 0.03575 1.0
1e+38 0.11088 63.0
1e+38 0.10822 61.0
1e+38 0.10642 59.0
1e+38 0.1034 57.0
1e+38 0.10159 55.0
1e+38 0.09915 53.0
1e+38 0.09578 51.0
1e+38 0.09281 49.0
1e+38 0.09112 47.0
1e+38 0.08806 45.0
1e+38 0.08569 43.0
1e+38 0.08292 41.0
1e+38 0.07999 39.0
1e+38 0.07829 37.0
1e+38 0.07563 35.0
1e+38 0.07269 33.0
1e+38 0.06928 31.0
1e+38 0.06663 29.0
1e+38 0.06401 27.0
1e+38 0.06102 25.0
1e+38 0.05848 23.0
1e+38 0.05537 21.0
1e+38 0.05253 19.0
1e+38 0.04957 17.0
1e+38 0.04656 15.0
1e+38 0.04303 13.0
1e+38 0.03972 11.0
1e+38 0.0372 9.0
1e+38 0.03326 7.0
1e+38 0.02936 5.0
1e+38 0.02684 3.0
1e+38 0.03389 1.0
1e+38 0.11313 63.0
1e+38 0.1108 61.0
1e+38 0.10809 59.0
1e+38 0.10453 57.0
1e+38 0.10282 55.0
1e+38 0.09995 53.0
1e+38 0.09732 51.0
1e+38 0.09503 49.0
1e+38 0.09168 47.0
1e+38 0.08888 45.0
1e+38 0.08794 43.0
1e+38 0.08415 41.0
1e+38 0.08115 39.0
1e+38 0.07815 37.0
1e+38 0.07556 35.0
1e+38 0.0731 33.0
1e+38 0.07005 31.0
1e+38 0.06719 29.0
1e+38 0.06445 27.0
1e+38 0.06158 25.0
1e+38 0.05917 23.0
1e+38 0.05575 21.0
1e+38 0.05362 19.0
1e+38 0.05065 17.0
1e+38 0.0468 15.0
1e+38 0.04377 13.0
1e+38 0.04087 11.0
1e+38 0.03701 9.0
1e+38 0.03355 7.0
1e+38 0.02967 5.0
1e+38 0.02806 3.0
1e+38 0.03416 1.0
1e+38 0.11225 63.0
1e+38 0.11022 61.0
1e+38 0.10786 59.0
1e+38 0.10439 57.0
1e+38 0.10108 55.0
1e+38 0.09847 53.0
1e+38 0.0982 51.0
1e+38 0.09419 49.0
1e+38 0.09108 47.0
1e+38 0.08814 45.0
1e+38 0.08621 43.0
1e+38 0.08415 41.0
1e+38 0.08121 39.0
1e+38 0.07858 37.0
1e+38 0.07544 35.0
1e+38 0.07291 33.0
1e+38 0.0696 31.0
1e+38 0.06657 29.0
1e+38 0.06445 27.0
1e+38 0.06165 25.0
1e+38 0.05893 23.0
1e+38 0.05569 21.0
1e+38 0.05279 19.0
1e+38 0.05069 17.0
1e+38 0.04674 15.0
1e+38 0.04411 13.0
1e+38 0.04067 11.0
1e+38 0.03683 9.0
1e+38 0.03322 7.0
1e+38 0.03264 5.0
1e+38 0.02583 3.0
1e+38 0.03228 1.0
