Vin[V] Vout[V] Clip_b
0.46011 0.02457 5.0
0.45817 0.02302 3.0
0.46055 0.02281 1.0
0.5513 0.07196 63.0
0.5525 0.07063 61.0
0.5518 0.06969 59.0
0.5531 0.06822 57.0
0.5493 0.06682 55.0
0.5528 0.06545 53.0
0.5511 0.06414 51.0
0.5513 0.06268 49.0
0.5526 0.06144 47.0
0.5513 0.06062 45.0
0.5511 0.06004 43.0
0.5527 0.0603 41.0
0.5512 0.05876 39.0
0.5518 0.0581 37.0
0.553 0.05725 35.0
0.5531 0.05639 33.0
0.5523 0.05516 31.0
0.5511 0.05496 29.0
0.5532 0.05376 27.0
0.5506 0.0536 25.0
0.55 0.0505 23.0
0.5514 0.04696 21.0
0.5509 0.04481 19.0
0.55 0.04266 17.0
0.5502 0.03966 15.0
0.5519 0.0342 13.0
0.552 0.03138 11.0
0.5515 0.02937 9.0
0.5523 0.02697 7.0
0.5515 0.02431 5.0
0.5508 0.02172 3.0
0.5523 0.0233 1.0
0.6445 0.07203 63.0
0.6446 0.07076 61.0
0.643 0.06983 59.0
0.6437 0.06831 57.0
0.6416 0.06727 55.0
0.6428 0.06739 53.0
0.6439 0.06655 51.0
0.6431 0.06612 49.0
0.6429 0.06661 47.0
0.6432 0.06543 45.0
0.6409 0.06392 43.0
0.6425 0.06247 41.0
0.6433 0.06164 39.0
0.6429 0.06058 37.0
0.6419 0.06219 35.0
0.6426 0.05969 33.0
0.6453 0.05918 31.0
0.6431 0.05735 29.0
0.6427 0.05506 27.0
0.6444 0.05518 25.0
0.6437 0.05044 23.0
0.645 0.04896 21.0
0.6418 0.04681 19.0
0.6436 0.04226 17.0
0.6415 0.03966 15.0
0.6433 0.03401 13.0
0.6416 0.03171 11.0
0.6443 0.02922 9.0
0.6448 0.02684 7.0
0.6436 0.02437 5.0
0.6426 0.02236 3.0
0.6414 0.02194 1.0
0.7288 0.07235 63.0
0.7279 0.07084 61.0
0.7268 0.0697 59.0
0.7304 0.06883 57.0
0.7287 0.06799 55.0
0.7283 0.06741 53.0
0.7261 0.06694 51.0
0.7286 0.06665 49.0
0.7271 0.06599 47.0
0.7263 0.06595 45.0
0.7283 0.06479 43.0
0.7292 0.06295 41.0
0.728 0.0609 39.0
0.7292 0.06012 37.0
0.7288 0.06043 35.0
0.7296 0.05976 33.0
0.7284 0.05888 31.0
0.7296 0.05788 29.0
0.7293 0.05562 27.0
0.728 0.05241 25.0
0.7276 0.04912 23.0
0.7267 0.04682 21.0
0.7298 0.04451 19.0
0.7279 0.04242 17.0
0.7272 0.03842 15.0
0.7286 0.03348 13.0
0.7258 0.03152 11.0
0.7281 0.02925 9.0
0.7276 0.02695 7.0
0.7272 0.0243 5.0
0.7266 0.02204 3.0
0.7294 0.02497 1.0
0.9042 0.071468 63.0
0.9023 0.07038 61.0
0.904 0.069283 59.0
0.9075 0.068126 57.0
0.9056 0.066654 55.0
0.9016 0.065136 53.0
0.9054 0.063769 51.0
0.9029 0.062506 49.0
0.9024 0.06102 47.0
0.9029 0.059954 45.0
0.9027 0.058386 43.0
0.9039 0.056943 41.0
0.9026 0.055264 39.0
0.9018 0.053324 37.0
0.9003 0.052233 35.0
0.9016 0.050715 33.0
0.9022 0.048841 31.0
0.9037 0.047418 29.0
0.9034 0.045921 27.0
0.9036 0.04418 25.0
0.9011 0.042288 23.0
0.9023 0.040534 21.0
0.9039 0.038923 19.0
0.9022 0.037135 17.0
0.9034 0.035142 15.0
0.9061 0.033187 13.0
0.9041 0.031167 11.0
0.9033 0.028813 9.0
0.9045 0.026514 7.0
0.9006 0.02414 5.0
0.9022 0.021217 3.0
0.9036 0.020159 1.0
