Vin[V] Vout[V] Clip_b
1e+38 0.058733 37.0
1e+38 0.057749 35.0
1e+38 0.056009 33.0
1e+38 0.054405 31.0
1e+38 0.052847 29.0
1e+38 0.051367 27.0
1e+38 0.049573 25.0
1e+38 0.04818 23.0
1e+38 0.046177 21.0
1e+38 0.044699 19.0
1e+38 0.042584 17.0
1e+38 0.040848 15.0
1e+38 0.03917 13.0
1e+38 0.036996 11.0
1e+38 0.035236 9.0
1e+38 0.032927 7.0
1e+38 0.030614 5.0
1e+38 0.027971 3.0
1e+38 0.025786 1.0
1e+38 0.076794 63.0
1e+38 0.075285 61.0
1e+38 0.07445 59.0
1e+38 0.073194 57.0
1e+38 0.071551 55.0
1e+38 0.07013 53.0
1e+38 0.068836 51.0
1e+38 0.067592 49.0
1e+38 0.06635 47.0
1e+38 0.064941 45.0
1e+38 0.063359 43.0
1e+38 0.062102 41.0
1e+38 0.060495 39.0
1e+38 0.059 37.0
1e+38 0.057474 35.0
1e+38 0.055853 33.0
1e+38 0.054426 31.0
1e+38 0.052818 29.0
1e+38 0.051197 27.0
1e+38 0.049754 25.0
1e+38 0.04811 23.0
1e+38 0.046118 21.0
1e+38 0.044271 19.0
1e+38 0.042648 17.0
1e+38 0.040949 15.0
1e+38 0.039163 13.0
1e+38 0.037114 11.0
1e+38 0.035105 9.0
1e+38 0.032598 7.0
1e+38 0.030263 5.0
1e+38 0.027478 3.0
1e+38 0.024705 1.0
1e+38 0.07776 63.0
1e+38 0.07626 61.0
1e+38 0.0752 59.0
1e+38 0.07402 57.0
1e+38 0.0725 55.0
1e+38 0.07097 53.0
1e+38 0.0697 51.0
1e+38 0.06814 49.0
1e+38 0.06699 47.0
1e+38 0.06554 45.0
1e+38 0.06364 43.0
1e+38 0.06273 41.0
1e+38 0.06129 39.0
1e+38 0.0598 37.0
1e+38 0.05841 35.0
1e+38 0.05657 33.0
1e+38 0.05499 31.0
1e+38 0.05356 29.0
1e+38 0.05172 27.0
1e+38 0.05015 25.0
1e+38 0.04831 23.0
1e+38 0.04689 21.0
1e+38 0.04487 19.0
1e+38 0.04303 17.0
1e+38 0.04136 15.0
1e+38 0.03916 13.0
1e+38 0.03751 11.0
1e+38 0.0355 9.0
1e+38 0.033 7.0
1e+38 0.03045 5.0
1e+38 0.02723 3.0
1e+38 0.02557 1.0
1e+38 0.07794 63.0
1e+38 0.07684 61.0
1e+38 0.07528 59.0
1e+38 0.0739 57.0
1e+38 0.07234 55.0
1e+38 0.07152 53.0
1e+38 0.06981 51.0
1e+38 0.0682 49.0
1e+38 0.06717 47.0
1e+38 0.06579 45.0
1e+38 0.06411 43.0
1e+38 0.06268 41.0
1e+38 0.06138 39.0
1e+38 0.05975 37.0
1e+38 0.05842 35.0
1e+38 0.05703 33.0
1e+38 0.05524 31.0
1e+38 0.05462 29.0
1e+38 0.05344 27.0
1e+38 0.05213 25.0
1e+38 0.05023 23.0
1e+38 0.04756 21.0
1e+38 0.04518 19.0
1e+38 0.04301 17.0
1e+38 0.04108 15.0
1e+38 0.03951 13.0
1e+38 0.03741 11.0
1e+38 0.03524 9.0
1e+38 0.03269 7.0
1e+38 0.03035 5.0
1e+38 0.02759 3.0
1e+38 0.02633 1.0
1e+38 0.07813 63.0
1e+38 0.07687 61.0
1e+38 0.07533 59.0
1e+38 0.07451 57.0
1e+38 0.07262 55.0
1e+38 0.07124 53.0
1e+38 0.07006 51.0
1e+38 0.06883 49.0
1e+38 0.06729 47.0
1e+38 0.06572 45.0
1e+38 0.06455 43.0
1e+38 0.0631 41.0
1e+38 0.06131 39.0
1e+38 0.06024 37.0
1e+38 0.05957 35.0
1e+38 0.06001 33.0
1e+38 0.05773 31.0
1e+38 0.05638 29.0
1e+38 0.05448 27.0
1e+38 0.05247 25.0
1e+38 0.0504 23.0
1e+38 0.04764 21.0
1e+38 0.04505 19.0
1e+38 0.04311 17.0
1e+38 0.0415 15.0
1e+38 0.03959 13.0
1e+38 0.03709 11.0
1e+38 0.03555 9.0
1e+38 0.03283 7.0
1e+38 0.03011 5.0
1e+38 0.02696 3.0
1e+38 0.02746 1.0
1e+38 0.07795 63.0
1e+38 0.07714 61.0
1e+38 0.07561 59.0
1e+38 0.07462 57.0
1e+38 0.07297 55.0
1e+38 0.07129 53.0
1e+38 0.06987 51.0
1e+38 0.06869 49.0
1e+38 0.0676 47.0
1e+38 0.06593 45.0
1e+38 0.06479 43.0
1e+38 0.06291 41.0
1e+38 0.06151 39.0
1e+38 0.06043 37.0
1e+38 0.05931 35.0
1e+38 0.05878 33.0
1e+38 0.05733 31.0
1e+38 0.05627 29.0
1e+38 0.05488 27.0
1e+38 0.05218 25.0
1e+38 0.0498 23.0
1e+38 0.0466 21.0
1e+38 0.04521 19.0
1e+38 0.0433 17.0
1e+38 0.04144 15.0
1e+38 0.03949 13.0
1e+38 0.03706 11.0
1e+38 0.03522 9.0
1e+38 0.03279 7.0
1e+38 0.03006 5.0
1e+38 0.02715 3.0
1e+38 0.02378 1.0
1e+38 0.077681 63.0
1e+38 0.076487 61.0
1e+38 0.075236 59.0
1e+38 0.073967 57.0
1e+38 0.072676 55.0
1e+38 0.071105 53.0
1e+38 0.069733 51.0
1e+38 0.068585 49.0
1e+38 0.067089 47.0
1e+38 0.065767 45.0
1e+38 0.064115 43.0
1e+38 0.062673 41.0
1e+38 0.061041 39.0
1e+38 0.059819 37.0
1e+38 0.058072 35.0
1e+38 0.056466 33.0
1e+38 0.055174 31.0
1e+38 0.053099 29.0
1e+38 0.051761 27.0
1e+38 0.050069 25.0
1e+38 0.048351 23.0
1e+38 0.046738 21.0
1e+38 0.044679 19.0
1e+38 0.043013 17.0
1e+38 0.04105 15.0
1e+38 0.039444 13.0
1e+38 0.037105 11.0
1e+38 0.035095 9.0
1e+38 0.032474 7.0
1e+38 0.029678 5.0
1e+38 0.027053 3.0
1e+38 0.024251 1.0
