Vin[V] Vout[V] Clip_b
0.02242 0.11054 9.0
1e+38 0.0992 7.0
0.02383 0.08733 5.0
0.02154 0.07507 3.0
0.02214 0.06166 1.0
0.02865 0.24597 63.0
0.02919 0.24437 61.0
0.02854 0.24405 59.0
0.02835 0.24459 57.0
0.02863 0.24377 55.0
0.02858 0.24371 53.0
0.02785 0.24264 51.0
1e+38 0.2423 49.0
1e+38 0.24105 47.0
1e+38 0.24124 45.0
0.02936 0.24114 43.0
0.02925 0.24009 41.0
0.02802 0.23816 39.0
0.02769 0.23614 37.0
0.0278 0.23281 35.0
1e+38 0.22928 33.0
0.02933 0.22366 31.0
1e+38 0.21767 29.0
0.02836 0.20962 27.0
0.02791 0.20174 25.0
0.02946 0.19186 23.0
0.02857 0.1828 21.0
1e+38 0.17299 19.0
1e+38 0.16329 17.0
0.02946 0.15494 15.0
0.02816 0.14428 13.0
1e+38 0.13342 11.0
0.02916 0.12226 9.0
1e+38 0.10933 7.0
0.03003 0.09875 5.0
0.02837 0.08559 3.0
0.0286 0.07274 1.0
1e+38 0.30203 63.0
0.03352 0.3014 61.0
1e+38 0.30047 59.0
1e+38 0.30003 57.0
1e+38 0.2988 55.0
1e+38 0.29791 53.0
1e+38 0.29661 51.0
1e+38 0.29478 49.0
1e+38 0.29267 47.0
1e+38 0.29098 45.0
1e+38 0.2865 43.0
1e+38 0.28202 41.0
0.03315 0.2754 39.0
0.03305 0.26861 37.0
1e+38 0.26061 35.0
0.03442 0.25225 33.0
1e+38 0.2432 31.0
1e+38 0.23493 29.0
1e+38 0.22565 27.0
1e+38 0.2163 25.0
1e+38 0.20538 23.0
1e+38 0.19601 21.0
0.03335 0.18582 19.0
0.03381 0.17584 17.0
1e+38 0.16604 15.0
1e+38 0.15546 13.0
1e+38 0.14479 11.0
1e+38 0.13321 9.0
1e+38 0.12015 7.0
1e+38 0.10829 5.0
1e+38 0.09515 3.0
1e+38 0.08338 1.0
0.0372 0.35499 63.0
0.0362 0.35315 61.0
1e+38 0.35123 59.0
1e+38 0.34897 57.0
1e+38 0.34717 55.0
1e+38 0.34237 53.0
0.0382 0.33745 51.0
0.0377 0.33152 49.0
1e+38 0.32612 47.0
1e+38 0.31862 45.0
1e+38 0.31115 43.0
1e+38 0.30253 41.0
1e+38 0.29369 39.0
1e+38 0.28564 37.0
1e+38 0.27593 35.0
1e+38 0.2675 33.0
0.0375 0.2576 31.0
1e+38 0.24858 29.0
1e+38 0.23847 27.0
1e+38 0.22897 25.0
0.0367 0.21755 23.0
1e+38 0.2083 21.0
1e+38 0.197 19.0
1e+38 0.18698 17.0
1e+38 0.17705 15.0
1e+38 0.16592 13.0
1e+38 0.15528 11.0
0.0382 0.14382 9.0
1e+38 0.13043 7.0
0.0384 0.1186 5.0
1e+38 0.10512 3.0
1e+38 0.09361 1.0
1e+38 0.39488 63.0
1e+38 0.39054 61.0
1e+38 0.38431 59.0
0.043 0.37827 57.0
1e+38 0.37045 55.0
1e+38 0.3632 53.0
1e+38 0.3556 51.0
0.0433 0.34776 49.0
1e+38 0.34091 47.0
1e+38 0.33307 45.0
1e+38 0.32415 43.0
1e+38 0.31545 41.0
1e+38 0.30572 39.0
1e+38 0.29702 37.0
0.042 0.28723 35.0
1e+38 0.27827 33.0
1e+38 0.26827 31.0
1e+38 0.25784 29.0
1e+38 0.24816 27.0
1e+38 0.23852 25.0
1e+38 0.22684 23.0
1e+38 0.21617 21.0
1e+38 0.20492 19.0
1e+38 0.19549 17.0
1e+38 0.18484 15.0
1e+38 0.17332 13.0
1e+38 0.16216 11.0
1e+38 0.1502 9.0
1e+38 0.13727 7.0
1e+38 0.12522 5.0
1e+38 0.11281 3.0
1e+38 0.10157 1.0
1e+38 0.41075 63.0
1e+38 0.40431 61.0
1e+38 0.3963 59.0
1e+38 0.38698 57.0
1e+38 0.37946 55.0
1e+38 0.37045 53.0
1e+38 0.36089 51.0
1e+38 0.35358 49.0
1e+38 0.34595 47.0
1e+38 0.33599 45.0
1e+38 0.32811 43.0
1e+38 0.31924 41.0
1e+38 0.30891 39.0
1e+38 0.29986 37.0
1e+38 0.29113 35.0
1e+38 0.2795 33.0
1e+38 0.27064 31.0
0.0473 0.26061 29.0
1e+38 0.25094 27.0
1e+38 0.24055 25.0
1e+38 0.22774 23.0
1e+38 0.21939 21.0
1e+38 0.21021 19.0
1e+38 0.19883 17.0
1e+38 0.18999 15.0
1e+38 0.178 13.0
1e+38 0.16603 11.0
1e+38 0.15434 9.0
1e+38 0.14089 7.0
1e+38 0.12948 5.0
1e+38 0.11531 3.0
1e+38 0.10438 1.0
1e+38 0.42447 63.0
1e+38 0.4158 61.0
1e+38 0.40753 59.0
1e+38 0.39917 57.0
1e+38 0.38822 55.0
1e+38 0.37882 53.0
1e+38 0.36865 51.0
1e+38 0.36028 49.0
1e+38 0.35188 47.0
1e+38 0.34238 45.0
1e+38 0.33259 43.0
1e+38 0.32294 41.0
1e+38 0.31228 39.0
1e+38 0.30298 37.0
1e+38 0.2919 35.0
1e+38 0.28274 33.0
1e+38 0.27195 31.0
1e+38 0.26275 29.0
1e+38 0.25203 27.0
1e+38 0.24104 25.0
1e+38 0.2304 23.0
1e+38 0.22049 21.0
1e+38 0.21075 19.0
1e+38 0.19987 17.0
1e+38 0.19036 15.0
1e+38 0.17822 13.0
1e+38 0.16885 11.0
1e+38 0.15687 9.0
1e+38 0.14443 7.0
1e+38 0.13182 5.0
1e+38 0.11948 3.0
1e+38 0.10897 1.0
