Vin[V] Vout[V] Clip_b
1e+38 0.23559 31.0
1e+38 0.22755 29.0
1e+38 0.21961 27.0
1e+38 0.2104 25.0
1e+38 0.20183 23.0
1e+38 0.19186 21.0
1e+38 0.18229 19.0
1e+38 0.17262 17.0
1e+38 0.1623 15.0
1e+38 0.15077 13.0
1e+38 0.14176 11.0
1e+38 0.13027 9.0
1e+38 0.11865 7.0
1e+38 0.10789 5.0
1e+38 0.09512 3.0
1e+38 0.08202 1.0
1e+38 0.33325 63.0
1e+38 0.33321 61.0
1e+38 0.33079 59.0
1e+38 0.3298 57.0
1e+38 0.32853 55.0
1e+38 0.32645 53.0
1e+38 0.32426 51.0
1e+38 0.32013 49.0
1e+38 0.31551 47.0
1e+38 0.31 45.0
1e+38 0.3032 43.0
1e+38 0.29549 41.0
1e+38 0.28761 39.0
1e+38 0.27998 37.0
1e+38 0.27182 35.0
1e+38 0.26264 33.0
1e+38 0.25362 31.0
1e+38 0.24409 29.0
1e+38 0.23485 27.0
1e+38 0.22515 25.0
1e+38 0.21549 23.0
1e+38 0.20506 21.0
1e+38 0.19484 19.0
1e+38 0.18494 17.0
1e+38 0.17489 15.0
1e+38 0.16359 13.0
1e+38 0.15286 11.0
1e+38 0.14157 9.0
1e+38 0.13015 7.0
1e+38 0.11847 5.0
1e+38 0.10556 3.0
1e+38 0.09368 1.0
1e+38 0.38345 63.0
1e+38 0.37983 61.0
1e+38 0.37545 59.0
1e+38 0.37112 57.0
1e+38 0.36462 55.0
1e+38 0.35769 53.0
1e+38 0.35102 51.0
1e+38 0.34392 49.0
1e+38 0.33579 47.0
1e+38 0.32871 45.0
1e+38 0.32 43.0
1e+38 0.31125 41.0
1e+38 0.30276 39.0
1e+38 0.29435 37.0
1e+38 0.28477 35.0
1e+38 0.27595 33.0
1e+38 0.26619 31.0
1e+38 0.2562 29.0
1e+38 0.24645 27.0
1e+38 0.23699 25.0
1e+38 0.22662 23.0
1e+38 0.21638 21.0
1e+38 0.20625 19.0
1e+38 0.19533 17.0
1e+38 0.18438 15.0
1e+38 0.17341 13.0
1e+38 0.1626 11.0
1e+38 0.15091 9.0
1e+38 0.13924 7.0
1e+38 0.12694 5.0
1e+38 0.11517 3.0
1e+38 0.10328 1.0
1e+38 0.40807 63.0
1e+38 0.39942 61.0
1e+38 0.39173 59.0
1e+38 0.38461 57.0
1e+38 0.37676 55.0
1e+38 0.36894 53.0
1e+38 0.36118 51.0
1e+38 0.3541 49.0
1e+38 0.34535 47.0
1e+38 0.3371 45.0
1e+38 0.32823 43.0
1e+38 0.31882 41.0
1e+38 0.31005 39.0
1e+38 0.30293 37.0
1e+38 0.29236 35.0
1e+38 0.28217 33.0
1e+38 0.2722 31.0
1e+38 0.26405 29.0
1e+38 0.25564 27.0
1e+38 0.24405 25.0
1e+38 0.23483 23.0
1e+38 0.22388 21.0
1e+38 0.21271 19.0
1e+38 0.2027 17.0
1e+38 0.19153 15.0
1e+38 0.18116 13.0
1e+38 0.17039 11.0
1e+38 0.1575 9.0
1e+38 0.14501 7.0
1e+38 0.13357 5.0
1e+38 0.12285 3.0
1e+38 0.1119 1.0
1e+38 0.41851 63.0
1e+38 0.41063 61.0
1e+38 0.40264 59.0
1e+38 0.39375 57.0
1e+38 0.38554 55.0
1e+38 0.37689 53.0
1e+38 0.36924 51.0
1e+38 0.36017 49.0
1e+38 0.3514 47.0
1e+38 0.34381 45.0
1e+38 0.33495 43.0
1e+38 0.32577 41.0
1e+38 0.31727 39.0
1e+38 0.30763 37.0
1e+38 0.29804 35.0
1e+38 0.28884 33.0
1e+38 0.27807 31.0
1e+38 0.26867 29.0
1e+38 0.25743 27.0
1e+38 0.24951 25.0
1e+38 0.23811 23.0
1e+38 0.22662 21.0
1e+38 0.21656 19.0
1e+38 0.20771 17.0
1e+38 0.19532 15.0
1e+38 0.1846 13.0
1e+38 0.1741 11.0
1e+38 0.16046 9.0
1e+38 0.14819 7.0
1e+38 0.13754 5.0
1e+38 0.12608 3.0
1e+38 0.11489 1.0
1e+38 0.42319 63.0
1e+38 0.41568 61.0
1e+38 0.40859 59.0
1e+38 0.39982 57.0
1e+38 0.39268 55.0
1e+38 0.38341 53.0
1e+38 0.37627 51.0
1e+38 0.36637 49.0
1e+38 0.35668 47.0
1e+38 0.3465 45.0
1e+38 0.33737 43.0
1e+38 0.32783 41.0
1e+38 0.31727 39.0
1e+38 0.30864 37.0
1e+38 0.29847 35.0
1e+38 0.28962 33.0
1e+38 0.28013 31.0
1e+38 0.27001 29.0
1e+38 0.25835 27.0
1e+38 0.24921 25.0
1e+38 0.23924 23.0
1e+38 0.22892 21.0
1e+38 0.21778 19.0
1e+38 0.20639 17.0
1e+38 0.19796 15.0
1e+38 0.18593 13.0
1e+38 0.17378 11.0
1e+38 0.16349 9.0
1e+38 0.15152 7.0
1e+38 0.1389 5.0
1e+38 0.12836 3.0
1e+38 0.11541 1.0
