Vin[V] Vout[V] Clip_b
0.02806 0.28341 55.0
0.02832 0.28326 53.0
0.02824 0.28243 51.0
0.0294 0.28085 49.0
0.02861 0.28017 47.0
1e+38 0.27856 45.0
0.02814 0.27643 43.0
0.02905 0.27122 41.0
0.02945 0.26597 39.0
0.02849 0.26048 37.0
0.02758 0.25378 35.0
0.02793 0.24524 33.0
0.02931 0.23681 31.0
1e+38 0.22804 29.0
0.02827 0.21909 27.0
1e+38 0.20962 25.0
0.02878 0.19926 23.0
0.0271 0.18926 21.0
0.02963 0.17906 19.0
0.02902 0.16882 17.0
1e+38 0.15942 15.0
0.02926 0.14861 13.0
0.03103 0.13774 11.0
0.02911 0.12671 9.0
0.02936 0.11353 7.0
1e+38 0.10196 5.0
1e+38 0.08929 3.0
0.02933 0.07797 1.0
0.03316 0.34867 63.0
1e+38 0.34628 61.0
1e+38 0.34488 59.0
0.03275 0.34251 57.0
1e+38 0.34007 55.0
1e+38 0.3359 53.0
1e+38 0.33223 51.0
1e+38 0.32652 49.0
1e+38 0.32089 47.0
1e+38 0.31324 45.0
1e+38 0.30538 43.0
1e+38 0.29745 41.0
1e+38 0.28793 39.0
0.03368 0.28011 37.0
0.0336 0.27093 35.0
1e+38 0.26185 33.0
1e+38 0.25212 31.0
1e+38 0.24319 29.0
1e+38 0.23215 27.0
1e+38 0.2228 25.0
1e+38 0.21246 23.0
1e+38 0.20194 21.0
1e+38 0.19211 19.0
1e+38 0.18124 17.0
1e+38 0.17125 15.0
0.03365 0.16033 13.0
1e+38 0.14899 11.0
1e+38 0.13794 9.0
0.03161 0.12529 7.0
1e+38 0.11327 5.0
1e+38 0.10043 3.0
0.03276 0.08872 1.0
1e+38 0.39545 63.0
1e+38 0.39049 61.0
1e+38 0.38356 59.0
0.0384 0.37684 57.0
1e+38 0.36922 55.0
0.0386 0.36131 53.0
1e+38 0.3535 51.0
0.0393 0.34506 49.0
1e+38 0.3379 47.0
1e+38 0.32991 45.0
1e+38 0.32127 43.0
1e+38 0.31253 41.0
1e+38 0.30328 39.0
1e+38 0.2946 37.0
1e+38 0.28441 35.0
1e+38 0.27516 33.0
1e+38 0.26513 31.0
1e+38 0.25541 29.0
1e+38 0.24523 27.0
1e+38 0.23512 25.0
1e+38 0.22386 23.0
1e+38 0.21343 21.0
1e+38 0.2026 19.0
0.0392 0.19208 17.0
1e+38 0.18164 15.0
1e+38 0.17179 13.0
0.038 0.15927 11.0
1e+38 0.1473 9.0
1e+38 0.13467 7.0
1e+38 0.12217 5.0
0.0383 0.10986 3.0
0.0376 0.0986 1.0
1e+38 0.41152 63.0
1e+38 0.40347 61.0
1e+38 0.39605 59.0
1e+38 0.3855 57.0
1e+38 0.3773 55.0
1e+38 0.37006 53.0
1e+38 0.36089 51.0
1e+38 0.35281 49.0
1e+38 0.3456 47.0
1e+38 0.33723 45.0
1e+38 0.32836 43.0
1e+38 0.31837 41.0
1e+38 0.30865 39.0
1e+38 0.30052 37.0
1e+38 0.29024 35.0
1e+38 0.28102 33.0
1e+38 0.27218 31.0
1e+38 0.26108 29.0
1e+38 0.25154 27.0
1e+38 0.24083 25.0
1e+38 0.23013 23.0
1e+38 0.21885 21.0
1e+38 0.2097 19.0
1e+38 0.19773 17.0
1e+38 0.18817 15.0
1e+38 0.1767 13.0
1e+38 0.16487 11.0
1e+38 0.15331 9.0
1e+38 0.14055 7.0
1e+38 0.12815 5.0
1e+38 0.11745 3.0
1e+38 0.10632 1.0
1e+38 0.42208 63.0
1e+38 0.41383 61.0
1e+38 0.40532 59.0
1e+38 0.3974 57.0
1e+38 0.3877 55.0
1e+38 0.37986 53.0
1e+38 0.37094 51.0
1e+38 0.362 49.0
1e+38 0.35395 47.0
1e+38 0.34609 45.0
1e+38 0.33587 43.0
1e+38 0.32645 41.0
1e+38 0.31703 39.0
1e+38 0.30702 37.0
0.0474 0.29734 35.0
1e+38 0.28798 33.0
1e+38 0.27772 31.0
1e+38 0.26757 29.0
1e+38 0.25767 27.0
0.0479 0.24631 25.0
1e+38 0.23567 23.0
1e+38 0.22514 21.0
1e+38 0.21556 19.0
0.0472 0.20156 17.0
1e+38 0.19362 15.0
1e+38 0.18081 13.0
0.049 0.17032 11.0
1e+38 0.15937 9.0
1e+38 0.14538 7.0
1e+38 0.13448 5.0
1e+38 0.12054 3.0
1e+38 0.11031 1.0
1e+38 0.4235 63.0
1e+38 0.41642 61.0
1e+38 0.40921 59.0
1e+38 0.40171 57.0
1e+38 0.39092 55.0
1e+38 0.3831 53.0
1e+38 0.37429 51.0
1e+38 0.36581 49.0
1e+38 0.35774 47.0
1e+38 0.3483 45.0
1e+38 0.33926 43.0
1e+38 0.32923 41.0
1e+38 0.31899 39.0
1e+38 0.3084 37.0
1e+38 0.29911 35.0
1e+38 0.28941 33.0
1e+38 0.27774 31.0
1e+38 0.26898 29.0
1e+38 0.25812 27.0
1e+38 0.24859 25.0
1e+38 0.23667 23.0
1e+38 0.22718 21.0
1e+38 0.21635 19.0
1e+38 0.20592 17.0
1e+38 0.19528 15.0
1e+38 0.184 13.0
1e+38 0.17049 11.0
1e+38 0.16032 9.0
1e+38 0.14841 7.0
1e+38 0.13708 5.0
1e+38 0.12379 3.0
1e+38 0.11359 1.0
