Vin[V] Vout[V] Clip_b
0.01636 0.076987 47.0
0.01718 0.075609 45.0
0.01561 0.073919 43.0
0.01798 0.072642 41.0
0.01667 0.071175 39.0
0.01596 0.06978 37.0
0.01688 0.068345 35.0
1e+38 0.067152 33.0
0.01624 0.065579 31.0
0.01636 0.064201 29.0
0.0151 0.062499 27.0
0.01581 0.060432 25.0
0.01707 0.059356 23.0
0.01778 0.057253 21.0
0.01685 0.055654 19.0
0.0164 0.05429 17.0
0.01764 0.052579 15.0
1e+38 0.050581 13.0
0.01585 0.048708 11.0
0.01637 0.046599 9.0
0.01728 0.044252 7.0
0.0174 0.042277 5.0
0.01537 0.039467 3.0
0.01547 0.036365 1.0
0.02232 0.089972 63.0
1e+38 0.088618 61.0
0.02284 0.087957 59.0
0.02121 0.086159 57.0
0.02202 0.085219 55.0
0.02129 0.083869 53.0
0.02379 0.082306 51.0
0.02298 0.081442 49.0
0.02247 0.079962 47.0
0.02127 0.07834 45.0
0.02195 0.077177 43.0
0.02266 0.075864 41.0
0.02203 0.074676 39.0
0.02165 0.072753 37.0
0.02227 0.07101 35.0
0.0219 0.069898 33.0
0.02238 0.068159 31.0
0.02276 0.066885 29.0
0.02333 0.064875 27.0
0.02238 0.063702 25.0
0.0222 0.061516 23.0
0.02211 0.060044 21.0
0.0231 0.05843 19.0
0.02209 0.056325 17.0
0.0221 0.054375 15.0
0.02208 0.05291 13.0
0.02293 0.050943 11.0
0.02353 0.04893 9.0
0.02443 0.04645 7.0
0.02122 0.044396 5.0
0.02233 0.041659 3.0
0.02155 0.038869 1.0
0.02814 0.089926 63.0
0.02763 0.089043 61.0
0.02881 0.08752 59.0
0.02849 0.086717 57.0
0.02992 0.085249 55.0
1e+38 0.083927 53.0
0.02821 0.082474 51.0
0.02823 0.081069 49.0
0.02867 0.079858 47.0
0.02997 0.078562 45.0
0.02783 0.076869 43.0
1e+38 0.075765 41.0
1e+38 0.074077 39.0
0.02832 0.072774 37.0
1e+38 0.071138 35.0
1e+38 0.069778 33.0
0.02992 0.068114 31.0
0.02768 0.066491 29.0
1e+38 0.064634 27.0
1e+38 0.06327 25.0
0.02904 0.061691 23.0
0.02889 0.059929 21.0
1e+38 0.058136 19.0
0.02883 0.056585 17.0
0.02917 0.054687 15.0
0.02865 0.052878 13.0
1e+38 0.051068 11.0
1e+38 0.048834 9.0
1e+38 0.0465 7.0
0.02916 0.043806 5.0
1e+38 0.04056 3.0
1e+38 0.036859 1.0
1e+38 0.09086 63.0
0.03352 0.09018 61.0
1e+38 0.08883 59.0
1e+38 0.08759 57.0
1e+38 0.086 55.0
1e+38 0.08494 53.0
0.03519 0.08357 51.0
0.03497 0.08209 49.0
1e+38 0.08106 47.0
1e+38 0.07918 45.0
1e+38 0.07797 43.0
0.0328 0.07648 41.0
0.0334 0.07495 39.0
1e+38 0.07365 37.0
1e+38 0.07197 35.0
1e+38 0.07059 33.0
1e+38 0.06911 31.0
0.03287 0.06724 29.0
1e+38 0.06585 27.0
1e+38 0.0639 25.0
1e+38 0.06247 23.0
1e+38 0.06034 21.0
1e+38 0.05865 19.0
0.03301 0.05723 17.0
0.03505 0.0553 15.0
1e+38 0.05337 13.0
1e+38 0.05127 11.0
1e+38 0.04915 9.0
1e+38 0.04663 7.0
1e+38 0.04385 5.0
1e+38 0.0409 3.0
0.03387 0.03708 1.0
0.0363 0.09118 63.0
1e+38 0.08997 61.0
1e+38 0.08889 59.0
1e+38 0.08762 57.0
1e+38 0.08633 55.0
1e+38 0.08507 53.0
1e+38 0.08359 51.0
1e+38 0.08251 49.0
1e+38 0.08082 47.0
1e+38 0.07964 45.0
0.0375 0.07837 43.0
1e+38 0.07663 41.0
1e+38 0.07491 39.0
0.0379 0.07356 37.0
1e+38 0.07198 35.0
1e+38 0.07035 33.0
1e+38 0.06877 31.0
1e+38 0.06736 29.0
1e+38 0.06573 27.0
1e+38 0.06409 25.0
1e+38 0.06249 23.0
1e+38 0.06048 21.0
0.0377 0.05902 19.0
1e+38 0.05721 17.0
0.0376 0.05514 15.0
1e+38 0.05355 13.0
1e+38 0.05111 11.0
1e+38 0.04881 9.0
0.0372 0.04654 7.0
1e+38 0.04389 5.0
0.0389 0.04055 3.0
0.0376 0.0367 1.0
1e+38 1e+38 63.0
1e+38 0.09029 61.0
1e+38 0.08887 59.0
1e+38 0.08763 57.0
1e+38 0.08623 55.0
1e+38 0.08503 53.0
1e+38 0.08371 51.0
1e+38 0.0822 49.0
1e+38 0.08129 47.0
0.0431 0.07962 45.0
1e+38 0.0779 43.0
1e+38 0.077 41.0
1e+38 0.07516 39.0
1e+38 0.07354 37.0
1e+38 0.07229 35.0
1e+38 0.07102 33.0
1e+38 0.06889 31.0
1e+38 0.06746 29.0
1e+38 0.06549 27.0
1e+38 0.06419 25.0
1e+38 0.0625 23.0
1e+38 0.06065 21.0
1e+38 0.05891 19.0
1e+38 0.05713 17.0
1e+38 0.05531 15.0
1e+38 0.05367 13.0
1e+38 0.05124 11.0
1e+38 0.04896 9.0
1e+38 0.04661 7.0
1e+38 0.04387 5.0
1e+38 0.04056 3.0
1e+38 0.03648 1.0
1e+38 1e+38 63.0
1e+38 0.08999 61.0
0.049 0.08905 59.0
1e+38 0.08758 57.0
1e+38 0.08633 55.0
1e+38 0.08527 53.0
1e+38 0.08386 51.0
1e+38 0.08251 49.0
1e+38 0.08095 47.0
1e+38 0.07975 45.0
1e+38 0.07814 43.0
1e+38 0.07687 41.0
1e+38 0.07528 39.0
1e+38 0.07372 37.0
1e+38 0.07191 35.0
1e+38 0.07035 33.0
1e+38 0.06912 31.0
1e+38 0.0676 29.0
1e+38 0.06573 27.0
1e+38 0.06398 25.0
1e+38 0.06249 23.0
1e+38 0.06054 21.0
1e+38 0.05888 19.0
1e+38 0.05713 17.0
1e+38 0.05549 15.0
1e+38 0.05349 13.0
1e+38 0.05127 11.0
1e+38 0.04894 9.0
1e+38 0.04616 7.0
0.0488 0.04356 5.0
1e+38 0.04053 3.0
1e+38 0.03613 1.0
1e+38 0.090837 63.0
1e+38 0.089928 61.0
1e+38 0.088555 59.0
1e+38 0.08722 57.0
1e+38 0.085927 55.0
1e+38 0.084831 53.0
1e+38 0.083692 51.0
1e+38 0.081599 49.0
1e+38 0.081033 47.0
1e+38 0.079509 45.0
1e+38 0.078184 43.0
1e+38 0.076615 41.0
1e+38 0.075251 39.0
1e+38 0.073148 37.0
1e+38 0.072519 35.0
1e+38 0.070245 33.0
1e+38 0.068667 31.0
1e+38 0.067119 29.0
1e+38 0.065692 27.0
1e+38 0.06398 25.0
1e+38 0.062387 23.0
1e+38 0.06043 21.0
1e+38 0.058767 19.0
1e+38 0.056745 17.0
1e+38 0.055102 15.0
1e+38 0.053143 13.0
1e+38 0.05091 11.0
1e+38 0.048846 9.0
1e+38 0.046032 7.0
1e+38 0.043503 5.0
1e+38 0.040171 3.0
1e+38 0.035813 1.0
