Vin[V] Vout[V] Clip_b
1e+38 0.04796 21.0
1e+38 0.0473 19.0
1e+38 0.04469 17.0
1e+38 0.04136 15.0
1e+38 0.03551 13.0
1e+38 0.02871 11.0
1e+38 0.02642 9.0
1e+38 0.02504 7.0
1e+38 0.0223 5.0
1e+38 0.01959 3.0
1e+38 0.02063 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 1e+38 41.0
1e+38 1e+38 39.0
1e+38 1e+38 37.0
1e+38 1e+38 35.0
1e+38 1e+38 33.0
1e+38 1e+38 31.0
1e+38 1e+38 29.0
1e+38 1e+38 27.0
1e+38 1e+38 25.0
1e+38 0.05415 23.0
1e+38 0.04818 21.0
1e+38 0.05072 19.0
1e+38 0.04648 17.0
1e+38 0.04277 15.0
1e+38 0.03485 13.0
1e+38 0.02856 11.0
1e+38 0.0266 9.0
1e+38 0.02448 7.0
1e+38 0.02191 5.0
1e+38 0.02031 3.0
1e+38 0.02003 1.0
1e+38 0.07166 63.0
1e+38 0.07117 61.0
1e+38 0.07041 59.0
1e+38 0.07019 57.0
1e+38 0.06895 55.0
1e+38 0.06805 53.0
1e+38 0.06742 51.0
1e+38 0.06738 49.0
1e+38 0.06664 47.0
1e+38 0.06574 45.0
1e+38 0.06645 43.0
1e+38 0.06932 41.0
1e+38 0.06638 39.0
1e+38 0.067 37.0
1e+38 0.07247 35.0
1e+38 0.06253 33.0
1e+38 0.06444 31.0
1e+38 0.06066 29.0
1e+38 0.05982 27.0
1e+38 0.05786 25.0
1e+38 0.06281 23.0
1e+38 0.05618 21.0
1e+38 0.04936 19.0
1e+38 0.05662 17.0
1e+38 0.04009 15.0
1e+38 0.0382 13.0
1e+38 0.02833 11.0
1e+38 0.02698 9.0
1e+38 0.02444 7.0
1e+38 0.024 5.0
1e+38 0.02302 3.0
1e+38 0.02493 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 1e+38 41.0
1e+38 1e+38 39.0
1e+38 1e+38 37.0
1e+38 1e+38 35.0
1e+38 1e+38 33.0
1e+38 1e+38 31.0
1e+38 0.05311 29.0
1e+38 0.05573 27.0
1e+38 0.05139 25.0
1e+38 0.04853 23.0
1e+38 0.04703 21.0
1e+38 0.04335 19.0
1e+38 0.04115 17.0
1e+38 0.04184 15.0
1e+38 0.03056 13.0
1e+38 0.02865 11.0
1e+38 0.02642 9.0
1e+38 0.02519 7.0
1e+38 0.02393 5.0
1e+38 0.01978 3.0
1e+38 0.02347 1.0
1e+38 0.06867 63.0
1e+38 0.06773 61.0
1e+38 0.0667 59.0
1e+38 0.06522 57.0
1e+38 0.0638 55.0
1e+38 0.06249 53.0
1e+38 0.06099 51.0
1e+38 0.05996 49.0
1e+38 0.05838 47.0
1e+38 0.05694 45.0
1e+38 0.05569 43.0
1e+38 0.05382 41.0
1e+38 0.05257 39.0
1e+38 0.05075 37.0
1e+38 0.04972 35.0
1e+38 0.04807 33.0
1e+38 0.04616 31.0
1e+38 0.04493 29.0
1e+38 0.04335 27.0
1e+38 0.04159 25.0
1e+38 0.03982 23.0
1e+38 0.03816 21.0
1e+38 0.03622 19.0
1e+38 0.03451 17.0
1e+38 0.03251 15.0
1e+38 0.03066 13.0
1e+38 0.0288 11.0
1e+38 0.03109 9.0
1e+38 0.03254 7.0
1e+38 0.02995 5.0
1e+38 0.02401 3.0
1e+38 0.02118 1.0
1e+38 0.06893 63.0
1e+38 0.06747 61.0
1e+38 0.06651 59.0
1e+38 0.0652 57.0
1e+38 0.06415 55.0
1e+38 0.0627 53.0
1e+38 0.06153 51.0
1e+38 0.05987 49.0
1e+38 0.05857 47.0
1e+38 0.05706 45.0
1e+38 0.0553 43.0
1e+38 0.05393 41.0
1e+38 0.05274 39.0
1e+38 0.0513 37.0
1e+38 0.04948 35.0
1e+38 0.04794 33.0
1e+38 0.04602 31.0
1e+38 0.04473 29.0
1e+38 0.04341 27.0
1e+38 0.04174 25.0
1e+38 0.03999 23.0
1e+38 0.03814 21.0
1e+38 0.03648 19.0
1e+38 0.03744 17.0
1e+38 0.0421 15.0
1e+38 0.0408 13.0
1e+38 0.04007 11.0
1e+38 0.035 9.0
1e+38 0.04459 7.0
1e+38 0.0335 5.0
1e+38 0.02594 3.0
1e+38 0.02093 1.0
