Vin[V] Vout[V] Clip_b
1e+38 0.10629 43.0
1e+38 0.10346 41.0
1e+38 0.10069 39.0
1e+38 0.09872 37.0
1e+38 0.09584 35.0
1e+38 0.09311 33.0
1e+38 0.08988 31.0
1e+38 0.08674 29.0
1e+38 0.08394 27.0
1e+38 0.0813 25.0
1e+38 0.07844 23.0
1e+38 0.07662 21.0
1e+38 0.07359 19.0
1e+38 0.06928 17.0
1e+38 0.06535 15.0
1e+38 0.06232 13.0
1e+38 0.05861 11.0
1e+38 0.05524 9.0
1e+38 0.05105 7.0
1e+38 0.04705 5.0
1e+38 0.04431 3.0
1e+38 0.04524 1.0
1e+38 0.13127 63.0
1e+38 0.12846 61.0
1e+38 0.12632 59.0
1e+38 0.12368 57.0
1e+38 0.12084 55.0
1e+38 0.11904 53.0
1e+38 0.11614 51.0
1e+38 0.11363 49.0
1e+38 0.11091 47.0
1e+38 0.10845 45.0
1e+38 0.10576 43.0
1e+38 0.10281 41.0
1e+38 0.10062 39.0
1e+38 0.0978 37.0
1e+38 0.09496 35.0
1e+38 0.0924 33.0
1e+38 0.0893 31.0
1e+38 0.08653 29.0
1e+38 0.08479 27.0
1e+38 0.08241 25.0
1e+38 0.08095 23.0
1e+38 0.07719 21.0
1e+38 0.07328 19.0
1e+38 0.06899 17.0
1e+38 0.06496 15.0
1e+38 0.06097 13.0
1e+38 0.05794 11.0
1e+38 0.05389 9.0
1e+38 0.04998 7.0
1e+38 0.04565 5.0
1e+38 0.04395 3.0
1e+38 0.04186 1.0
1e+38 0.13233 63.0
1e+38 0.1295 61.0
1e+38 0.1268 59.0
1e+38 0.12561 57.0
1e+38 0.12226 55.0
1e+38 0.11936 53.0
1e+38 0.11685 51.0
1e+38 0.11512 49.0
1e+38 0.11156 47.0
1e+38 0.10906 45.0
1e+38 0.10697 43.0
1e+38 0.10364 41.0
1e+38 0.10095 39.0
1e+38 0.09825 37.0
1e+38 0.09528 35.0
1e+38 0.09277 33.0
1e+38 0.08966 31.0
1e+38 0.08756 29.0
1e+38 0.08389 27.0
1e+38 0.08109 25.0
1e+38 0.07835 23.0
1e+38 0.07525 21.0
1e+38 0.07217 19.0
1e+38 0.06913 17.0
1e+38 0.06552 15.0
1e+38 0.06232 13.0
1e+38 0.05852 11.0
1e+38 0.05518 9.0
1e+38 0.05105 7.0
1e+38 0.04668 5.0
1e+38 0.04182 3.0
1e+38 0.04139 1.0
