Vin[V] Vout[V] Clip_b
1e+38 0.03751 63.0
1e+38 0.03685 61.0
0.009792 0.036332 59.0
1e+38 0.036246 57.0
1e+38 0.035808 55.0
1e+38 0.0349 53.0
1e+38 0.034944 51.0
0.008571 0.034272 49.0
1e+38 0.03257 47.0
1e+38 0.031837 45.0
1e+38 0.031108 43.0
1e+38 0.029539 41.0
1e+38 0.028721 39.0
1e+38 0.027728 37.0
1e+38 0.026215 35.0
0.008575 0.025109 33.0
1e+38 0.023898 31.0
1e+38 0.022358 29.0
1e+38 0.021004 27.0
1e+38 0.019497 25.0
1e+38 0.01816 23.0
1e+38 0.017384 21.0
1e+38 0.015235 19.0
1e+38 0.013804 17.0
1e+38 0.012731 15.0
0.00841 0.011835 13.0
1e+38 0.01064 11.0
1e+38 0.009186 9.0
1e+38 0.008503 7.0
1e+38 0.007736 5.0
0.008379 0.008532 3.0
1e+38 0.009819 1.0
0.00958 0.049689 63.0
0.01008 0.048944 61.0
0.01084 0.047635 59.0
0.00917 0.046425 57.0
0.00968 0.045294 55.0
0.01007 0.044025 53.0
0.00915 0.042759 51.0
0.00918 0.041568 49.0
0.00973 0.040008 47.0
0.00864 0.038998 45.0
0.0094 0.037791 43.0
0.00927 0.035948 41.0
0.00957 0.034652 39.0
1e+38 0.033491 37.0
0.01009 0.032077 35.0
0.00907 0.030704 33.0
0.00954 0.028882 31.0
0.00958 0.027698 29.0
0.00953 0.026288 27.0
0.00934 0.025443 25.0
0.00947 0.022909 23.0
1e+38 0.021336 21.0
0.00935 0.020518 19.0
0.00933 0.018835 17.0
0.00951 0.017002 15.0
0.00859 0.016049 13.0
0.00923 0.015137 11.0
0.00983 0.013661 9.0
0.00916 0.013198 7.0
0.00985 0.021779 5.0
0.00961 0.018959 3.0
0.01007 0.015974 1.0
1e+38 0.05223 63.0
1e+38 0.05171 61.0
1e+38 0.04995 59.0
1e+38 0.0493 57.0
1e+38 0.04792 55.0
1e+38 0.04686 53.0
1e+38 0.0455 51.0
1e+38 0.04414 49.0
1e+38 0.04273 47.0
1e+38 0.04144 45.0
1e+38 0.03959 43.0
1e+38 0.03903 41.0
1e+38 0.03709 39.0
1e+38 0.036 37.0
1e+38 0.03418 35.0
1e+38 0.03311 33.0
1e+38 0.03145 31.0
1e+38 0.03036 29.0
1e+38 0.02929 27.0
1e+38 0.0287 25.0
1e+38 0.02774 23.0
1e+38 0.02909 21.0
1e+38 0.02829 19.0
1e+38 0.02485 17.0
1e+38 0.02323 15.0
1e+38 0.02388 13.0
1e+38 0.01824 11.0
1e+38 0.01729 9.0
1e+38 0.01648 7.0
1e+38 0.02024 5.0
1e+38 0.01862 3.0
1e+38 0.01957 1.0
1e+38 0.05271 63.0
1e+38 0.0517 61.0
1e+38 0.05064 59.0
1e+38 0.0493 57.0
1e+38 0.04824 55.0
1e+38 0.0468 53.0
1e+38 0.04568 51.0
1e+38 0.04449 49.0
1e+38 0.04344 47.0
1e+38 0.04333 45.0
1e+38 0.0422 43.0
1e+38 0.04276 41.0
1e+38 0.04112 39.0
1e+38 0.03961 37.0
1e+38 0.04069 35.0
1e+38 0.03985 33.0
1e+38 0.04117 31.0
1e+38 0.03489 29.0
1e+38 0.03228 27.0
1e+38 0.03775 25.0
1e+38 0.03444 23.0
1e+38 0.04513 21.0
1e+38 0.02249 19.0
1e+38 0.03133 17.0
1e+38 0.02083 15.0
1e+38 0.02436 13.0
1e+38 0.02498 11.0
1e+38 0.02269 9.0
1e+38 0.0187 7.0
1e+38 0.01562 5.0
1e+38 0.01584 3.0
1e+38 0.02064 1.0
1e+38 0.05569 63.0
1e+38 0.05492 61.0
1e+38 0.05423 59.0
1e+38 0.05367 57.0
1e+38 0.05166 55.0
1e+38 0.05141 53.0
1e+38 0.05171 51.0
1e+38 0.05293 49.0
1e+38 0.0528 47.0
1e+38 0.05567 45.0
1e+38 0.0513 43.0
1e+38 0.04697 41.0
1e+38 0.04726 39.0
1e+38 0.04771 37.0
1e+38 0.04455 35.0
1e+38 0.04354 33.0
1e+38 0.04274 31.0
1e+38 0.04395 29.0
1e+38 0.03849 27.0
1e+38 0.05387 25.0
1e+38 0.0264 23.0
1e+38 0.02496 21.0
1e+38 0.02014 19.0
1e+38 0.0131 17.0
1e+38 0.02356 15.0
1e+38 0.02494 13.0
1e+38 0.02155 11.0
1e+38 0.0201 9.0
1e+38 0.01835 7.0
1e+38 0.01568 5.0
1e+38 0.01602 3.0
1e+38 0.02133 1.0
1e+38 0.05829 63.0
1e+38 0.05792 61.0
1e+38 0.05601 59.0
1e+38 0.0565 57.0
1e+38 0.05575 55.0
1e+38 0.05713 53.0
1e+38 0.05833 51.0
1e+38 0.05749 49.0
1e+38 0.05708 47.0
1e+38 0.05578 45.0
1e+38 0.054 43.0
1e+38 0.0498 41.0
1e+38 0.05078 39.0
1e+38 0.04985 37.0
1e+38 0.04889 35.0
1e+38 0.04721 33.0
1e+38 0.04199 31.0
1e+38 0.04318 29.0
1e+38 0.0282 27.0
1e+38 0.01538 25.0
1e+38 0.01416 23.0
1e+38 0.01487 21.0
1e+38 0.01349 19.0
1e+38 0.0144 17.0
1e+38 0.02942 15.0
1e+38 0.02768 13.0
1e+38 0.02117 11.0
1e+38 0.01767 9.0
1e+38 0.01853 7.0
1e+38 0.01503 5.0
1e+38 0.01626 3.0
1e+38 0.02313 1.0
1e+38 0.05408 63.0
1e+38 0.05522 61.0
1e+38 0.05393 59.0
1e+38 0.0525 57.0
1e+38 0.05187 55.0
1e+38 0.05221 53.0
1e+38 0.0517 51.0
1e+38 0.05023 49.0
1e+38 0.04906 47.0
1e+38 0.04833 45.0
1e+38 0.04754 43.0
1e+38 0.0467 41.0
1e+38 0.04827 39.0
1e+38 0.04975 37.0
1e+38 0.0533 35.0
1e+38 0.04894 33.0
1e+38 0.04773 31.0
1e+38 0.04452 29.0
1e+38 0.04505 27.0
1e+38 0.04091 25.0
1e+38 0.03723 23.0
1e+38 0.03895 21.0
1e+38 0.04141 19.0
1e+38 0.04325 17.0
1e+38 0.029 15.0
1e+38 0.028 13.0
1e+38 0.02816 11.0
1e+38 0.01741 9.0
1e+38 0.01522 7.0
1e+38 0.01688 5.0
1e+38 0.02132 3.0
1e+38 0.0219 1.0
1e+38 0.05373 63.0
1e+38 0.05245 61.0
1e+38 0.05175 59.0
1e+38 0.05038 57.0
1e+38 0.04835 55.0
1e+38 0.04735 53.0
1e+38 0.0462 51.0
1e+38 0.04451 49.0
1e+38 0.04341 47.0
1e+38 0.04174 45.0
1e+38 0.04075 43.0
1e+38 0.03891 41.0
1e+38 0.03755 39.0
1e+38 0.03625 37.0
1e+38 0.03515 35.0
1e+38 0.03457 33.0
1e+38 0.03718 31.0
1e+38 0.03478 29.0
1e+38 0.03217 27.0
1e+38 0.03342 25.0
1e+38 0.03504 23.0
1e+38 0.0371 21.0
1e+38 0.035 19.0
1e+38 0.03501 17.0
1e+38 0.03501 15.0
1e+38 0.03097 13.0
1e+38 0.03025 11.0
1e+38 0.0223 9.0
1e+38 0.02031 7.0
1e+38 0.01503 5.0
1e+38 0.02432 3.0
1e+38 0.02362 1.0
1e+38 0.0537 63.0
1e+38 0.05283 61.0
1e+38 0.05217 59.0
1e+38 0.05011 57.0
1e+38 0.04898 55.0
1e+38 0.04773 53.0
1e+38 0.04643 51.0
1e+38 0.04507 49.0
1e+38 0.04324 47.0
1e+38 0.04235 45.0
1e+38 0.04067 43.0
1e+38 0.03932 41.0
1e+38 0.0377 39.0
1e+38 0.03651 37.0
1e+38 0.03484 35.0
1e+38 0.03356 33.0
1e+38 0.03185 31.0
1e+38 0.03248 29.0
1e+38 0.0357 27.0
1e+38 0.03313 25.0
1e+38 0.03286 23.0
1e+38 0.03251 21.0
1e+38 0.03303 19.0
1e+38 0.03444 17.0
1e+38 0.03155 15.0
1e+38 0.02546 13.0
1e+38 0.02823 11.0
1e+38 0.03071 9.0
1e+38 0.02644 7.0
1e+38 0.02589 5.0
1e+38 0.0187 3.0
1e+38 0.01559 1.0
1e+38 0.05468 63.0
1e+38 0.05349 61.0
1e+38 0.05163 59.0
1e+38 0.05092 57.0
1e+38 0.0496 55.0
1e+38 0.04813 53.0
1e+38 0.04672 51.0
1e+38 0.04532 49.0
1e+38 0.04427 47.0
1e+38 0.04245 45.0
1e+38 0.04089 43.0
1e+38 0.0398 41.0
1e+38 0.03912 39.0
1e+38 0.04118 37.0
1e+38 0.04174 35.0
1e+38 0.03745 33.0
1e+38 0.04014 31.0
1e+38 0.03943 29.0
1e+38 0.03628 27.0
1e+38 0.03619 25.0
1e+38 0.04324 23.0
1e+38 0.03612 21.0
1e+38 0.03269 19.0
1e+38 0.02868 17.0
1e+38 0.02208 15.0
1e+38 0.01614 13.0
1e+38 0.0263 11.0
1e+38 0.02469 9.0
