Vin[V] Vout[V] Clip_b
1e+38 0.07801 25.0
1e+38 0.07483 23.0
1e+38 0.0719 21.0
1e+38 0.06899 19.0
1e+38 0.06628 17.0
1e+38 0.06372 15.0
1e+38 0.06017 13.0
1e+38 0.05703 11.0
1e+38 0.05377 9.0
1e+38 0.05 7.0
1e+38 0.04666 5.0
1e+38 0.04251 3.0
1e+38 0.0394 1.0
1e+38 0.12975 63.0
1e+38 0.1276 61.0
1e+38 0.12548 59.0
1e+38 0.12329 57.0
1e+38 0.12075 55.0
1e+38 0.11817 53.0
1e+38 0.11607 51.0
1e+38 0.11331 49.0
1e+38 0.11041 47.0
1e+38 0.10771 45.0
1e+38 0.10507 43.0
1e+38 0.10311 41.0
1e+38 0.10056 39.0
1e+38 0.09767 37.0
1e+38 0.09483 35.0
1e+38 0.09226 33.0
1e+38 0.0893 31.0
1e+38 0.08646 29.0
1e+38 0.08357 27.0
1e+38 0.0808 25.0
1e+38 0.0779 23.0
1e+38 0.07514 21.0
1e+38 0.07185 19.0
1e+38 0.0694 17.0
1e+38 0.06599 15.0
1e+38 0.063 13.0
1e+38 0.05949 11.0
1e+38 0.05633 9.0
1e+38 0.05249 7.0
1e+38 0.04939 5.0
1e+38 0.04583 3.0
1e+38 0.04373 1.0
1e+38 0.13145 63.0
1e+38 0.12919 61.0
1e+38 0.1263 59.0
1e+38 0.12438 57.0
1e+38 0.12181 55.0
1e+38 0.11968 53.0
1e+38 0.11635 51.0
1e+38 0.11372 49.0
1e+38 0.11177 47.0
1e+38 0.11012 45.0
1e+38 0.10672 43.0
1e+38 0.1041 41.0
1e+38 0.10151 39.0
1e+38 0.09779 37.0
1e+38 0.09508 35.0
1e+38 0.09263 33.0
1e+38 0.08953 31.0
1e+38 0.08748 29.0
1e+38 0.08492 27.0
1e+38 0.08106 25.0
1e+38 0.07864 23.0
1e+38 0.07507 21.0
1e+38 0.07251 19.0
1e+38 0.06961 17.0
1e+38 0.06657 15.0
1e+38 0.06284 13.0
1e+38 0.06026 11.0
1e+38 0.05627 9.0
1e+38 0.05241 7.0
1e+38 0.04925 5.0
1e+38 0.04721 3.0
1e+38 0.04509 1.0
1e+38 0.13165 63.0
1e+38 0.13007 61.0
1e+38 0.12781 59.0
1e+38 0.12507 57.0
1e+38 0.12226 55.0
1e+38 0.12008 53.0
1e+38 0.11742 51.0
1e+38 0.115 49.0
1e+38 0.11216 47.0
1e+38 0.10987 45.0
1e+38 0.10701 43.0
1e+38 0.10454 41.0
1e+38 0.10192 39.0
1e+38 0.09909 37.0
1e+38 0.09631 35.0
1e+38 0.09348 33.0
1e+38 0.09065 31.0
1e+38 0.08782 29.0
1e+38 0.08505 27.0
1e+38 0.08208 25.0
1e+38 0.07925 23.0
1e+38 0.07648 21.0
1e+38 0.07325 19.0
1e+38 0.06953 17.0
1e+38 0.06684 15.0
1e+38 0.06374 13.0
1e+38 0.06077 11.0
1e+38 0.05666 9.0
1e+38 0.05241 7.0
1e+38 0.04822 5.0
1e+38 0.04535 3.0
1e+38 0.04559 1.0
1e+38 0.13228 63.0
1e+38 0.13074 61.0
1e+38 0.1278 59.0
1e+38 0.12496 57.0
1e+38 0.1222 55.0
1e+38 0.12039 53.0
1e+38 0.11743 51.0
1e+38 0.11473 49.0
1e+38 0.11196 47.0
1e+38 0.11061 45.0
1e+38 0.10719 43.0
1e+38 0.10463 41.0
1e+38 0.10184 39.0
1e+38 0.09915 37.0
1e+38 0.09631 35.0
1e+38 0.09348 33.0
1e+38 0.09072 31.0
1e+38 0.08782 29.0
1e+38 0.08512 27.0
1e+38 0.08215 25.0
1e+38 0.07919 23.0
1e+38 0.07648 21.0
1e+38 0.07333 19.0
1e+38 0.07005 17.0
1e+38 0.06657 15.0
1e+38 0.06374 13.0
1e+38 0.05973 11.0
1e+38 0.05666 9.0
1e+38 0.05202 7.0
1e+38 0.04816 5.0
1e+38 0.04312 3.0
1e+38 0.04645 1.0
1e+38 0.13208 63.0
1e+38 0.12957 61.0
1e+38 0.12704 59.0
1e+38 0.12535 57.0
1e+38 0.12232 55.0
1e+38 0.11898 53.0
1e+38 0.11628 51.0
1e+38 0.11416 49.0
1e+38 0.11183 47.0
1e+38 0.10958 45.0
1e+38 0.10629 43.0
1e+38 0.10429 41.0
1e+38 0.10077 39.0
1e+38 0.09786 37.0
1e+38 0.0951 35.0
1e+38 0.09232 33.0
1e+38 0.08991 31.0
1e+38 0.08801 29.0
1e+38 0.0839 27.0
1e+38 0.08129 25.0
1e+38 0.07816 23.0
1e+38 0.07589 21.0
1e+38 0.07273 19.0
1e+38 0.06924 17.0
1e+38 0.06626 15.0
1e+38 0.06284 13.0
1e+38 0.05967 11.0
1e+38 0.0553 9.0
1e+38 0.05132 7.0
1e+38 0.04674 5.0
1e+38 0.04241 3.0
1e+38 0.04507 1.0
1e+38 0.13392 63.0
1e+38 0.13132 61.0
1e+38 0.1292 59.0
1e+38 0.12523 57.0
1e+38 0.12273 55.0
1e+38 0.12052 53.0
1e+38 0.1184 51.0
1e+38 0.11577 49.0
1e+38 0.11209 47.0
1e+38 0.11061 45.0
1e+38 0.10835 43.0
1e+38 0.10436 41.0
1e+38 0.10163 39.0
1e+38 0.09894 37.0
1e+38 0.09611 35.0
1e+38 0.09342 33.0
1e+38 0.09071 31.0
1e+38 0.08846 29.0
1e+38 0.08511 27.0
1e+38 0.08209 25.0
1e+38 0.07932 23.0
1e+38 0.07624 21.0
1e+38 0.07327 19.0
1e+38 0.06959 17.0
1e+38 0.06685 15.0
1e+38 0.06367 13.0
1e+38 0.05949 11.0
1e+38 0.05625 9.0
1e+38 0.0522 7.0
1e+38 0.04748 5.0
1e+38 0.04249 3.0
1e+38 0.04308 1.0
