Vin[V] Vout[V] Clip_b
0.18247 1e+38 21.0
0.18341 1e+38 19.0
0.18345 1e+38 17.0
0.18039 0.07988 15.0
0.18363 0.07685 13.0
0.18117 0.07352 11.0
0.18192 0.0703 9.0
0.18262 0.06632 7.0
0.18285 0.06244 5.0
0.18223 0.05832 3.0
0.18195 0.05414 1.0
0.27559 0.14859 63.0
0.27598 0.14693 61.0
0.27484 0.14386 59.0
0.27713 0.14164 57.0
0.2753 0.13894 55.0
0.27564 0.13745 53.0
0.27704 0.13431 51.0
0.27573 0.13179 49.0
0.27806 0.12896 47.0
0.27686 0.12728 45.0
0.27583 0.12496 43.0
0.27634 0.12175 41.0
0.27506 0.11923 39.0
0.27717 0.11634 37.0
0.27623 0.11331 35.0
0.27665 0.11061 33.0
0.27574 0.10805 31.0
0.27681 0.10528 29.0
0.27607 0.10272 27.0
0.27592 0.09928 25.0
0.27736 0.09638 23.0
0.27475 0.09342 21.0
0.27567 0.09065 19.0
0.27497 0.08658 17.0
0.27639 0.08381 15.0
0.27607 0.08098 13.0
0.27496 0.07783 11.0
0.27575 0.07365 9.0
0.27597 0.0705 7.0
0.27538 0.0665 5.0
0.27459 0.06347 3.0
0.27606 0.06 1.0
0.37025 0.1502 63.0
0.36962 0.1486 61.0
0.37008 0.14596 59.0
0.36963 0.14305 57.0
0.37071 0.14121 55.0
0.37027 0.13881 53.0
0.36856 0.13597 51.0
0.3709 0.13308 49.0
0.36906 0.13056 47.0
0.36966 0.12821 45.0
0.36948 0.126 43.0
0.37079 0.12329 41.0
0.37048 0.12033 39.0
0.36962 0.11749 37.0
0.36831 0.11442 35.0
0.36906 0.11189 33.0
0.36893 0.10893 31.0
0.37024 0.10629 29.0
0.36834 0.10346 27.0
0.36939 0.10056 25.0
0.36903 0.09709 23.0
0.36984 0.09484 21.0
0.36946 0.09132 19.0
0.37046 0.08789 17.0
0.36852 0.08492 15.0
0.36882 0.08215 13.0
0.37065 0.07873 11.0
0.36896 0.07466 9.0
0.36954 0.07068 7.0
0.36933 0.06592 5.0
0.37115 0.06248 3.0
0.36917 0.06058 1.0
0.46011 0.151 63.0
0.45951 0.14878 61.0
0.45852 0.14634 59.0
0.45754 0.14382 57.0
0.46007 0.14138 55.0
0.45888 0.13872 53.0
0.45762 0.1361 51.0
0.45939 0.1332 49.0
0.46059 0.13058 47.0
0.45955 0.1276 45.0
0.45945 0.12593 43.0
0.45872 0.12323 41.0
0.4589 0.12033 39.0
0.45885 0.1173 37.0
0.45948 0.11466 35.0
0.45864 0.11189 33.0
0.45951 0.10918 31.0
0.45984 0.10623 29.0
0.45943 0.10346 27.0
0.45998 0.10056 25.0
0.45847 0.0976 23.0
0.45934 0.09483 21.0
0.45847 0.09143 19.0
0.4576 0.08789 17.0
0.4596 0.08505 15.0
0.46021 0.08148 13.0
0.45849 0.07812 11.0
0.45934 0.07396 9.0
0.46062 0.06964 7.0
0.46013 0.06522 5.0
0.4583 0.06057 3.0
0.46082 0.05853 1.0
0.5504 0.15088 63.0
0.5503 0.14804 61.0
0.5515 0.1463 59.0
0.552 0.14383 57.0
0.5514 0.14145 55.0
0.5503 0.13788 53.0
0.5514 0.13541 51.0
0.5493 0.13371 49.0
0.551 0.13058 47.0
0.5529 0.12741 45.0
0.5515 0.12489 43.0
0.5509 0.12201 41.0
0.553 0.11939 39.0
0.5513 0.11704 37.0
0.5488 0.11432 35.0
0.5494 0.11131 33.0
0.5526 0.10866 31.0
0.5507 0.10558 29.0
0.5496 0.1032 27.0
0.5498 0.09952 25.0
0.5491 0.09657 23.0
0.5523 0.09367 21.0
0.5498 0.09116 19.0
0.5505 0.08795 17.0
0.5515 0.08449 15.0
0.5518 0.08086 13.0
0.5501 0.07735 11.0
0.5501 0.07433 9.0
0.5505 0.06842 7.0
0.5514 0.06497 5.0
0.5504 0.06093 3.0
0.5502 0.05776 1.0
0.6429 0.15131 63.0
0.6431 0.14891 61.0
0.6442 0.1462 59.0
0.6442 0.14392 57.0
0.6425 0.14176 55.0
0.643 0.13887 53.0
0.6428 0.13629 51.0
0.6426 0.13369 49.0
0.6438 0.13071 47.0
0.6442 0.1287 45.0
0.6427 0.12612 43.0
0.6427 0.12329 41.0
0.6423 0.12064 39.0
0.6428 0.11756 37.0
0.643 0.11485 35.0
0.6444 0.11196 33.0
0.6407 0.10918 31.0
0.6442 0.10649 29.0
0.643 0.10351 27.0
0.6438 0.10056 25.0
0.6435 0.09766 23.0
0.641 0.0949 21.0
0.6435 0.09139 19.0
0.6425 0.08794 17.0
0.642 0.08498 15.0
0.6445 0.08178 13.0
0.6427 0.0779 11.0
0.6448 0.07365 9.0
0.6428 0.0694 7.0
0.6451 0.06515 5.0
0.644 0.05949 3.0
0.6425 0.05861 1.0
0.7278 0.15039 63.0
0.7297 0.14975 61.0
0.7266 0.14678 59.0
0.7277 0.14434 57.0
0.7269 0.14188 55.0
0.7276 0.13932 53.0
0.7279 0.13649 51.0
0.7275 0.13404 49.0
0.7264 0.13043 47.0
0.7268 0.12849 45.0
0.7275 0.12593 43.0
0.728 0.1234 41.0
0.7283 0.12026 39.0
0.7279 0.11732 37.0
0.7288 0.11473 35.0
0.7288 0.11226 33.0
0.7264 0.10938 31.0
0.7291 0.10629 29.0
0.7276 0.10405 27.0
0.7262 0.10076 25.0
0.7278 0.09773 23.0
0.7279 0.09466 21.0
0.7278 0.09106 19.0
0.7277 0.08801 17.0
0.7281 0.08498 15.0
0.7286 0.08104 13.0
0.7271 0.07797 11.0
0.7276 0.07378 9.0
0.727 0.06947 7.0
0.7269 0.06515 5.0
0.728 0.05961 3.0
0.7277 0.05985 1.0
0.9025 0.1518 63.0
0.9018 0.14832 61.0
0.9013 0.14761 59.0
0.903 0.14383 57.0
0.9008 0.14108 55.0
0.8986 0.13788 53.0
0.903 0.13623 51.0
0.9019 0.13365 49.0
0.9026 0.13108 47.0
0.9042 0.12854 45.0
0.9014 0.12569 43.0
0.9022 0.12275 41.0
0.902 0.11949 39.0
0.9043 0.11676 37.0
0.9023 0.11437 35.0
0.901 0.11202 33.0
0.9023 0.10853 31.0
0.9026 0.10564 29.0
0.9041 0.1034 27.0
0.9016 0.10108 25.0
0.9009 0.09741 23.0
0.9025 0.09373 21.0
0.9034 0.0911 19.0
0.9019 0.08788 17.0
0.9003 0.08453 15.0
0.902 0.08093 13.0
0.9011 0.07747 11.0
0.9026 0.07372 9.0
0.9017 0.06946 7.0
0.9024 0.06419 5.0
0.903 0.06007 3.0
0.9026 0.05345 1.0
