Vin[V] Vout[V] Clip_b
1e+38 0.20807 49.0
1e+38 0.2081 47.0
1e+38 0.20721 45.0
1e+38 0.20731 43.0
1e+38 0.20673 41.0
1e+38 0.20642 39.0
1e+38 0.20612 37.0
1e+38 0.20492 35.0
1e+38 0.20454 33.0
1e+38 0.20234 31.0
1e+38 0.2016 29.0
1e+38 0.19808 27.0
1e+38 0.19341 25.0
1e+38 0.18844 23.0
1e+38 0.18174 21.0
1e+38 0.17347 19.0
1e+38 0.16514 17.0
1e+38 0.15586 15.0
1e+38 0.14652 13.0
1e+38 0.13576 11.0
1e+38 0.12624 9.0
1e+38 0.11578 7.0
1e+38 0.1044 5.0
1e+38 0.09111 3.0
1e+38 0.07834 1.0
1e+38 0.25917 63.0
1e+38 0.25773 61.0
1e+38 0.25806 59.0
1e+38 0.25756 57.0
1e+38 0.25729 55.0
1e+38 0.25747 53.0
1e+38 0.25694 51.0
1e+38 0.25665 49.0
1e+38 0.25589 47.0
1e+38 0.25512 45.0
1e+38 0.25379 43.0
1e+38 0.25205 41.0
1e+38 0.25172 39.0
1e+38 0.24885 37.0
1e+38 0.24663 35.0
1e+38 0.24207 33.0
1e+38 0.2353 31.0
1e+38 0.2289 29.0
1e+38 0.22156 27.0
1e+38 0.21394 25.0
1e+38 0.20501 23.0
1e+38 0.19611 21.0
1e+38 0.18647 19.0
1e+38 0.17698 17.0
1e+38 0.16739 15.0
1e+38 0.15761 13.0
1e+38 0.14676 11.0
1e+38 0.13545 9.0
1e+38 0.12469 7.0
1e+38 0.11301 5.0
1e+38 0.10106 3.0
1e+38 0.08706 1.0
1e+38 0.30693 63.0
1e+38 0.30644 61.0
1e+38 0.30605 59.0
1e+38 0.3048 57.0
1e+38 0.30495 55.0
1e+38 0.30373 53.0
1e+38 0.30298 51.0
1e+38 0.30178 49.0
1e+38 0.29939 47.0
1e+38 0.29623 45.0
1e+38 0.29327 43.0
1e+38 0.28884 41.0
1e+38 0.28359 39.0
1e+38 0.27665 37.0
1e+38 0.26932 35.0
1e+38 0.26258 33.0
1e+38 0.25321 31.0
1e+38 0.24483 29.0
1e+38 0.23587 27.0
1e+38 0.22726 25.0
1e+38 0.21764 23.0
1e+38 0.20809 21.0
1e+38 0.19829 19.0
1e+38 0.189 17.0
1e+38 0.17842 15.0
1e+38 0.16694 13.0
1e+38 0.15615 11.0
1e+38 0.14541 9.0
1e+38 0.1352 7.0
1e+38 0.12237 5.0
1e+38 0.10983 3.0
1e+38 0.0971 1.0
1e+38 0.35054 63.0
1e+38 0.34958 61.0
1e+38 0.34732 59.0
1e+38 0.34667 57.0
1e+38 0.34436 55.0
1e+38 0.34248 53.0
1e+38 0.33908 51.0
1e+38 0.33413 49.0
1e+38 0.32893 47.0
1e+38 0.32289 45.0
1e+38 0.31544 43.0
1e+38 0.3089 41.0
1e+38 0.29973 39.0
1e+38 0.29217 37.0
1e+38 0.28325 35.0
1e+38 0.27519 33.0
1e+38 0.26509 31.0
1e+38 0.25652 29.0
1e+38 0.24824 27.0
1e+38 0.2374 25.0
1e+38 0.22798 23.0
1e+38 0.21758 21.0
1e+38 0.20729 19.0
1e+38 0.19745 17.0
1e+38 0.18658 15.0
1e+38 0.1759 13.0
1e+38 0.16594 11.0
1e+38 0.15482 9.0
1e+38 0.14237 7.0
1e+38 0.13054 5.0
1e+38 0.11804 3.0
1e+38 0.10503 1.0
1e+38 0.39073 63.0
1e+38 0.38704 61.0
1e+38 0.3828 59.0
1e+38 0.37934 57.0
1e+38 0.37296 55.0
1e+38 0.36718 53.0
1e+38 0.3607 51.0
1e+38 0.35359 49.0
1e+38 0.34554 47.0
1e+38 0.33817 45.0
1e+38 0.32978 43.0
1e+38 0.32223 41.0
1e+38 0.31316 39.0
1e+38 0.3044 37.0
1e+38 0.29534 35.0
1e+38 0.28605 33.0
1e+38 0.27627 31.0
1e+38 0.26637 29.0
1e+38 0.25773 27.0
1e+38 0.24755 25.0
1e+38 0.23746 23.0
1e+38 0.22727 21.0
1e+38 0.21701 19.0
1e+38 0.2063 17.0
1e+38 0.19507 15.0
1e+38 0.18407 13.0
1e+38 0.17275 11.0
1e+38 0.16133 9.0
1e+38 0.15051 7.0
1e+38 0.13803 5.0
1e+38 0.12575 3.0
1e+38 0.11342 1.0
1e+38 0.43001 63.0
1e+38 0.42197 61.0
1e+38 0.41339 59.0
1e+38 0.40633 57.0
1e+38 0.39766 55.0
1e+38 0.38827 53.0
1e+38 0.37965 51.0
1e+38 0.3711 49.0
1e+38 0.36253 47.0
1e+38 0.35347 45.0
1e+38 0.34405 43.0
1e+38 0.33563 41.0
1e+38 0.32545 39.0
1e+38 0.31618 37.0
1e+38 0.30676 35.0
1e+38 0.29704 33.0
1e+38 0.28611 31.0
1e+38 0.27613 29.0
1e+38 0.26581 27.0
1e+38 0.25521 25.0
1e+38 0.24524 23.0
1e+38 0.23453 21.0
1e+38 0.22385 19.0
1e+38 0.21338 17.0
1e+38 0.20254 15.0
1e+38 0.19144 13.0
1e+38 0.1796 11.0
1e+38 0.16849 9.0
1e+38 0.15664 7.0
1e+38 0.14459 5.0
1e+38 0.13279 3.0
1e+38 0.12046 1.0
