Vin[V] Vout[V] Clip_b
1e+38 0.11297 39.0
1e+38 0.11054 37.0
1e+38 0.10765 35.0
1e+38 0.10488 33.0
1e+38 0.1023 31.0
1e+38 0.09928 29.0
1e+38 0.09644 27.0
1e+38 0.09438 25.0
1e+38 0.09099 23.0
1e+38 0.08843 21.0
1e+38 0.08519 19.0
1e+38 0.08215 17.0
1e+38 0.07938 15.0
1e+38 0.07589 13.0
1e+38 0.0723 11.0
1e+38 0.06953 9.0
1e+38 0.06631 7.0
1e+38 0.06257 5.0
1e+38 0.05999 3.0
1e+38 0.05571 1.0
1e+38 0.14324 63.0
1e+38 0.14125 61.0
1e+38 0.13899 59.0
1e+38 0.1364 57.0
1e+38 0.13456 55.0
1e+38 0.13166 53.0
1e+38 0.12882 51.0
1e+38 0.12714 49.0
1e+38 0.12457 47.0
1e+38 0.12169 45.0
1e+38 0.11905 43.0
1e+38 0.11628 41.0
1e+38 0.11363 39.0
1e+38 0.11119 37.0
1e+38 0.10842 35.0
1e+38 0.10629 33.0
1e+38 0.10315 31.0
1e+38 0.10056 29.0
1e+38 0.09766 27.0
1e+38 0.0949 25.0
1e+38 0.092 23.0
1e+38 0.08874 21.0
1e+38 0.0864 19.0
1e+38 0.08279 17.0
1e+38 0.07946 15.0
1e+38 0.07648 13.0
1e+38 0.07346 11.0
1e+38 0.06946 9.0
1e+38 0.06632 7.0
1e+38 0.06271 5.0
1e+38 0.05986 3.0
1e+38 0.05735 1.0
1e+38 0.14341 63.0
1e+38 0.14145 61.0
1e+38 0.13887 59.0
1e+38 0.13649 57.0
1e+38 0.13385 55.0
1e+38 0.13147 53.0
1e+38 0.12896 51.0
1e+38 0.12626 49.0
1e+38 0.1237 47.0
1e+38 0.12167 45.0
1e+38 0.11877 43.0
1e+38 0.11614 41.0
1e+38 0.11363 39.0
1e+38 0.11061 37.0
1e+38 0.10801 35.0
1e+38 0.10616 33.0
1e+38 0.10299 31.0
1e+38 0.09976 29.0
1e+38 0.09739 27.0
1e+38 0.09451 25.0
1e+38 0.09129 23.0
1e+38 0.08827 21.0
1e+38 0.08572 19.0
1e+38 0.0826 17.0
1e+38 0.07932 15.0
1e+38 0.07642 13.0
1e+38 0.07345 11.0
1e+38 0.0694 9.0
1e+38 0.06528 7.0
1e+38 0.06103 5.0
1e+38 0.05708 3.0
1e+38 0.05738 1.0
1e+38 0.14325 63.0
1e+38 0.14106 61.0
1e+38 0.13908 59.0
1e+38 0.1361 57.0
1e+38 0.13381 55.0
1e+38 0.13108 53.0
1e+38 0.1284 51.0
1e+38 0.12618 49.0
1e+38 0.12346 47.0
1e+38 0.12104 45.0
1e+38 0.11795 43.0
1e+38 0.11607 41.0
1e+38 0.11286 39.0
1e+38 0.11048 37.0
1e+38 0.10765 35.0
1e+38 0.10508 33.0
1e+38 0.10217 31.0
1e+38 0.09901 29.0
1e+38 0.09631 27.0
1e+38 0.09449 25.0
1e+38 0.09078 23.0
1e+38 0.08807 21.0
1e+38 0.08505 19.0
1e+38 0.08222 17.0
1e+38 0.07901 15.0
1e+38 0.07603 13.0
1e+38 0.07262 11.0
1e+38 0.0684 9.0
1e+38 0.0649 7.0
1e+38 0.06083 5.0
1e+38 0.0553 3.0
1e+38 0.05448 1.0
1e+38 0.14441 63.0
1e+38 0.14289 61.0
1e+38 0.13936 59.0
1e+38 0.13739 57.0
1e+38 0.13462 55.0
1e+38 0.13197 53.0
1e+38 0.12936 51.0
1e+38 0.12712 49.0
1e+38 0.12419 47.0
1e+38 0.12174 45.0
1e+38 0.11898 43.0
1e+38 0.1162 41.0
1e+38 0.11337 39.0
1e+38 0.1117 37.0
1e+38 0.10912 35.0
1e+38 0.10623 33.0
1e+38 0.10346 31.0
1e+38 0.10056 29.0
1e+38 0.09773 27.0
1e+38 0.0949 25.0
1e+38 0.092 23.0
1e+38 0.08923 21.0
1e+38 0.08633 19.0
1e+38 0.08262 17.0
1e+38 0.07932 15.0
1e+38 0.07648 13.0
1e+38 0.07256 11.0
1e+38 0.0694 9.0
1e+38 0.06515 7.0
1e+38 0.0609 5.0
1e+38 0.05746 3.0
1e+38 0.05205 1.0
